sample_index,time,intensity
742,488.14840000000004,0.019985918187780647
743,488.1486,0.020456918187780646
744,488.14880000000016,0.019725918187780647
745,488.1490000000001,0.019689918187780646
746,488.14920000000006,0.019665918187780646
747,488.1494,0.019669918187780647
748,488.14959999999996,0.019301918187780646
749,488.14980000000014,0.019471918187780646
750,488.1500000000001,0.019079918187780646
751,488.15020000000004,0.018753918187780647
752,488.1504,0.018430918187780646
753,488.15060000000017,0.018569918187780646
754,488.1508000000001,0.018097918187780646
755,488.15100000000007,0.018257918187780647
756,488.1512,0.017788918187780646
757,488.15139999999997,0.017538918187780646
758,488.15160000000014,0.017444918187780645
759,488.1518000000001,0.017085918187780647
760,488.15200000000004,0.016683918187780648
761,488.1522,0.015978918187780647
762,488.15240000000017,0.016002918187780647
763,488.1526000000001,0.015523918187780648
764,488.15280000000007,0.015516918187780648
765,488.153,0.015338918187780649
766,488.15319999999997,0.014871918187780648
767,488.15340000000015,0.014104918187780648
768,488.1536000000001,0.014125918187780648
769,488.15380000000005,0.013699918187780649
770,488.154,0.013713918187780649
771,488.1542000000002,0.01333791818778065
772,488.1544000000001,0.01326491818778065
773,488.1546000000001,0.012760918187780648
774,488.1548,0.012130918187780648
775,488.155,0.011419918187780648
776,488.15520000000015,0.011956918187780649
777,488.1554000000001,0.011095918187780648
778,488.15560000000005,0.010472918187780648
779,488.1558,0.010261918187780649
780,488.1560000000002,0.009770918187780649
781,488.1562000000001,0.009943918187780648
782,488.1564000000001,0.008932918187780648
783,488.1566,0.008882918187780649
784,488.1568,0.008092918187780648
785,488.15700000000015,0.007785918187780648
786,488.1572000000001,0.007411918187780649
787,488.15740000000005,0.007218918187780649
788,488.1576,0.006249918187780649
789,488.15779999999995,0.006143918187780649
790,488.15800000000013,0.005365918187780649
791,488.1582000000001,0.005262918187780649
792,488.15840000000003,0.005047918187780649
793,488.1586,0.004448918187780648
794,488.15880000000016,0.004219918187780648
795,488.1590000000001,0.0036549181877806487
796,488.15920000000006,0.0030599181877806487
797,488.1594,0.0022559181877806487
798,488.15959999999995,0.002273918187780649
799,488.15980000000013,0.0016119181877806486
800,488.1600000000001,0.0010699181877806487
801,488.16020000000003,0.0004989181877806486
802,488.1604,0.0004509181877806486
803,488.16060000000016,-0.0004480818122193514
804,488.1608000000001,-0.00030808181221935143
805,488.16100000000006,-0.0008730818122193514
806,488.1612,-0.0019110818122193513
807,488.16139999999996,-0.0017380818122193513
808,488.16160000000013,-0.0028570818122193513
809,488.1618000000001,-0.003039081812219351
810,488.16200000000003,-0.0030470818122193513
811,488.1622,-0.0044890818122193515
812,488.16240000000016,-0.003963081812219352
813,488.1626000000001,-0.005102081812219351
814,488.16280000000006,-0.005263081812219351
815,488.163,-0.005504081812219352
816,488.16319999999996,-0.006364081812219351
817,488.16340000000014,-0.006321081812219352
818,488.1636000000001,-0.007021081812219351
819,488.16380000000004,-0.007316081812219351
820,488.164,-0.007803081812219352
821,488.16420000000016,-0.008090081812219352
822,488.1644000000001,-0.008211081812219351
823,488.16460000000006,-0.008935081812219352
824,488.1648,-0.009207081812219351
825,488.16499999999996,-0.009925081812219351
826,488.16520000000014,-0.01035808181221935
827,488.1654000000001,-0.01039808181221935
828,488.16560000000004,-0.01082308181221935
829,488.1658,-0.011054081812219351
830,488.16600000000017,-0.011843081812219351
831,488.1662000000001,-0.012215081812219352
832,488.16640000000007,-0.012347081812219352
833,488.1666,-0.013283081812219351
834,488.16679999999997,-0.013185081812219352
835,488.16700000000014,-0.013412081812219352
836,488.1672000000001,-0.014386081812219351
837,488.16740000000004,-0.014293081812219352
838,488.1676,-0.01447408181221935
839,488.16780000000017,-0.01551508181221935
840,488.1680000000001,-0.015625081812219353
841,488.16820000000007,-0.015159081812219352
842,488.1684,-0.016145081812219353
843,488.16859999999997,-0.016349081812219352
844,488.16880000000015,-0.016668081812219352
845,488.1690000000001,-0.016787081812219353
846,488.16920000000005,-0.017134081812219353
847,488.1694,-0.017215081812219354
848,488.1696000000002,-0.017987081812219353
849,488.1698000000001,-0.018100081812219355
850,488.1700000000001,-0.018115081812219352
851,488.1702,-0.018478081812219355
852,488.1704,-0.018804081812219355
853,488.17060000000015,-0.019166081812219352
854,488.1708000000001,-0.01913408181221935
855,488.17100000000005,-0.019003081812219352
856,488.1712,-0.019694081812219353
857,488.1714000000002,-0.019530081812219352
858,488.1716000000001,-0.019123081812219354
859,488.1718000000001,-0.020091081812219354
860,488.172,-0.020188081812219354
861,488.1722,-0.020169081812219353
862,488.17240000000015,-0.020523081812219353
863,488.1726000000001,-0.020194081812219353
864,488.17280000000005,-0.020778081812219355
865,488.173,-0.02070208181221935
866,488.17319999999995,-0.020481081812219352
867,488.17340000000013,-0.021107081812219354
868,488.1736000000001,-0.020957081812219353
869,488.1738,-0.021400081812219352
870,488.174,-0.021480081812219352
871,488.17420000000016,-0.021127081812219353
872,488.1744000000001,-0.020981081812219353
873,488.17460000000005,-0.021416081812219354
874,488.1748,-0.020909081812219354
875,488.17499999999995,-0.021554081812219354
876,488.17520000000013,-0.020651081812219352
877,488.1754000000001,-0.021371081812219354
878,488.17560000000003,-0.021201081812219354
879,488.1758,-0.021281081812219355
880,488.17600000000016,-0.02129208181221935
881,488.1762000000001,-0.02140308181221935
882,488.17640000000006,-0.021024081812219354
883,488.1766,-0.02099708181221935
884,488.17679999999996,-0.020701081812219354
885,488.17700000000013,-0.020970081812219352
886,488.1772000000001,-0.020277081812219353
887,488.17740000000003,-0.020586081812219353
888,488.1776,-0.020783081812219353
889,488.17780000000016,-0.019875081812219354
890,488.1780000000001,-0.020002081812219352
891,488.17820000000006,-0.019897081812219355
892,488.1784,-0.020391081812219353
893,488.17859999999996,-0.020175081812219352
894,488.17880000000014,-0.019424081812219354
895,488.1790000000001,-0.018548081812219352
896,488.17920000000004,-0.019376081812219354
897,488.1794,-0.018189081812219354
898,488.17960000000016,-0.018478081812219355
899,488.1798000000001,-0.018269081812219354
900,488.18000000000006,-0.018129081812219353
901,488.1802,-0.017574081812219353
902,488.18039999999996,-0.017550081812219353
903,488.18060000000014,-0.017307081812219353
904,488.1808000000001,-0.017060081812219352
905,488.18100000000004,-0.016957081812219353
906,488.1812,-0.016752081812219353
907,488.18140000000017,-0.015877081812219352
908,488.1816000000001,-0.015952081812219354
909,488.18180000000007,-0.015389081812219351
910,488.182,-0.01482808181221935
911,488.18219999999997,-0.014846081812219351
912,488.18240000000014,-0.013882081812219352
913,488.1826000000001,-0.014486081812219352
914,488.18280000000004,-0.01373008181221935
915,488.183,-0.012918081812219352
916,488.18320000000017,-0.012673081812219352
917,488.1834000000001,-0.012713081812219352
918,488.18360000000007,-0.011846081812219352
919,488.1838,-0.012041081812219351
920,488.18399999999997,-0.011231081812219351
921,488.18420000000015,-0.010697081812219351
922,488.1844000000001,-0.01028008181221935
923,488.18460000000005,-0.009653081812219352
924,488.1848,-0.010364081812219351
925,488.1850000000002,-0.009047081812219351
926,488.1852000000001,-0.00891308181221935
927,488.1854000000001,-0.008356081812219352
928,488.1856,-0.008444081812219352
929,488.1858,-0.007492081812219351
930,488.18600000000015,-0.0074170818122193515
931,488.1862000000001,-0.0072340818122193515
932,488.18640000000005,-0.006183081812219352
933,488.1866,-0.006167081812219351
934,488.1868000000002,-0.0058750818122193516
935,488.1870000000001,-0.004843081812219352
936,488.1872000000001,-0.004358081812219351
937,488.1874,-0.004676081812219351
938,488.1876,-0.0035200818122193512
939,488.18780000000015,-0.0033360818122193515
940,488.1880000000001,-0.0026190818122193513
941,488.18820000000005,-0.0023590818122193515
942,488.1884,-0.0013800818122193513
943,488.18859999999995,-0.0015180818122193514
944,488.1888000000001,-0.0009590818122193514
945,488.1890000000001,-8.608841621935143e-05
946,488.1892,0.00031191818778064857
947,488.1894,0.0008149181877806485
948,488.18960000000015,0.0009949181877806487
949,488.1898000000001,0.0012939181877806487
950,488.19000000000005,0.0022169181877806487
951,488.1902,0.0023089181877806488
952,488.19039999999995,0.0030339181877806487
953,488.19060000000013,0.003488918187780649
954,488.1908000000001,0.003838918187780649
955,488.19100000000003,0.004046918187780649
956,488.1912,0.004650918187780649
957,488.19140000000016,0.005235918187780649
958,488.1916000000001,0.0056919181877806485
959,488.19180000000006,0.006074918187780649
960,488.192,0.006156918187780649
961,488.19219999999996,0.006819918187780649
962,488.19240000000013,0.007190918187780649
963,488.1926000000001,0.007622918187780649
964,488.19280000000003,0.008429918187780648
965,488.193,0.008743918187780648
966,488.19320000000016,0.009458918187780649
967,488.1934000000001,0.009629918187780648
968,488.19360000000006,0.00993291818778065
969,488.1938,0.009952918187780649
970,488.19399999999996,0.010422918187780648
971,488.19420000000014,0.011620918187780648
972,488.1944000000001,0.011620918187780648
973,488.19460000000004,0.011901918187780648
974,488.1948,0.012115918187780648
975,488.19500000000016,0.012970918187780648
976,488.1952000000001,0.01398991818778065
977,488.19540000000006,0.013667918187780648
978,488.1956,0.014071918187780648
979,488.19579999999996,0.014482918187780648
980,488.19600000000014,0.01497691818778065
981,488.1962000000001,0.014863918187780649
982,488.19640000000004,0.015437918187780649
983,488.1966,0.015972918187780648
984,488.19680000000017,0.016116918187780646
985,488.1970000000001,0.016414918187780646
986,488.19720000000007,0.016595918187780646
987,488.1974,0.01735791818778065
988,488.19759999999997,0.01688591818778065
989,488.19780000000014,0.017659918187780645
990,488.1980000000001,0.018279918187780648
991,488.19820000000004,0.018090918187780646
992,488.1984,0.018856918187780645
993,488.19860000000017,0.018515918187780648
994,488.1988000000001,0.018493918187780647
995,488.19900000000007,0.019287918187780646
996,488.1992,0.019065918187780646
997,488.19939999999997,0.019651918187780646
998,488.19960000000015,0.019683918187780647
999,488.1998000000001,0.020111918187780648
1000,488.20000000000005,0.019720918187780646
1001,488.2002,0.020777918187780648
1002,488.2004000000002,0.020724918187780647
1003,488.2006000000001,0.020437918187780648
1004,488.2008000000001,0.020933918187780648
1005,488.201,0.021352918187780647
1006,488.2012,0.021276918187780648
1007,488.20140000000015,0.020906918187780645
1008,488.2016000000001,0.02142691818778065
1009,488.20180000000005,0.021729918187780646
1010,488.202,0.021491918187780647
1011,488.2022000000002,0.021335918187780648
1012,488.2024000000001,0.021275918187780647
1013,488.2026000000001,0.021986918187780646
1014,488.2028,0.021954918187780646
1015,488.203,0.021540918187780648
1016,488.20320000000015,0.022108918187780647
1017,488.2034000000001,0.021640918187780647
1018,488.20360000000005,0.022161918187780648
1019,488.2038,0.022188918187780647
1020,488.20399999999995,0.02195091818778065
1021,488.2042000000001,0.02240191818778065
1022,488.2044000000001,0.022118918187780647
1023,488.2046,0.021385918187780645
1024,488.2048,0.021644918187780648
1025,488.20500000000015,0.021703918187780648
1026,488.2052000000001,0.021344918187780646
1027,488.20540000000005,0.022145918187780646
1028,488.2056,0.021099918187780647
1029,488.20579999999995,0.021347918187780646
1030,488.20600000000013,0.020957918187780648
1031,488.2062000000001,0.020809918187780645
1032,488.20640000000003,0.021382918187780646
1033,488.2066,0.020110918187780647
1034,488.20680000000016,0.020943918187780648
1035,488.2070000000001,0.020592918187780647
1036,488.20720000000006,0.019899918187780648
1037,488.2074,0.020362918187780646
1038,488.20759999999996,0.019366918187780646
1039,488.20780000000013,0.019479918187780648
1040,488.2080000000001,0.019489918187780647
1041,488.20820000000003,0.019217918187780646
1042,488.2084,0.018790918187780645
1043,488.20860000000016,0.019110918187780646
1044,488.2088000000001,0.018697918187780646
1045,488.20900000000006,0.018178918187780647
1046,488.2092,0.018105918187780647
1047,488.20939999999996,0.017982918187780646
1048,488.20960000000014,0.017156918187780645
1049,488.2098000000001,0.017090918187780645
1050,488.21000000000004,0.016714918187780647
1051,488.2102,0.016749918187780648
1052,488.21040000000016,0.016159918187780647
1053,488.2106000000001,0.015658918187780646
1054,488.21080000000006,0.015772918187780646
1055,488.211,0.014785918187780649
1056,488.21119999999996,0.014566918187780649
1057,488.21140000000014,0.014233918187780649
1058,488.2116000000001,0.013721918187780648
1059,488.21180000000004,0.013473918187780648
1060,488.212,0.013851918187780648
1061,488.21220000000017,0.012870918187780649
1062,488.2124000000001,0.01221391818778065
1063,488.21260000000007,0.012270918187780649
1064,488.2128,0.011136918187780648
1065,488.21299999999997,0.012072918187780649
1066,488.21320000000014,0.010492918187780649
1067,488.2134000000001,0.010602918187780648
1068,488.21360000000004,0.009624918187780648
1069,488.2138,0.009478918187780648
1070,488.21400000000017,0.008862918187780648
1071,488.2142000000001,0.008915918187780649
1072,488.21440000000007,0.008145918187780649
1073,488.2146,0.007139918187780649
1074,488.21479999999997,0.008027918187780649
1075,488.21500000000015,0.0066589181877806485
1076,488.2152000000001,0.006530918187780649
1077,488.21540000000005,0.005424918187780649
1078,488.2156,0.005452918187780649
1079,488.2158000000002,0.004545918187780649
1080,488.2160000000001,0.004643918187780649
