sample_index,time,intensity
721,495.1441999999997,0.050078276904992815
722,495.14440000000013,0.051008276904992815
723,495.1445999999996,0.051763276904992814
724,495.14480000000003,0.052811276904992814
725,495.1449999999995,0.052590276904992815
726,495.14519999999993,0.053054276904992814
727,495.1453999999994,0.054304276904992815
728,495.14559999999983,0.05421827690499281
729,495.14580000000024,0.054387276904992815
730,495.14599999999973,0.055170276904992814
731,495.14620000000014,0.05577127690499281
732,495.14639999999963,0.055489276904992814
733,495.14660000000003,0.056391276904992814
734,495.14679999999953,0.056697276904992815
735,495.14699999999993,0.057211276904992815
736,495.14719999999943,0.057016276904992814
737,495.14739999999983,0.057051276904992815
738,495.14760000000024,0.05746227690499281
739,495.14779999999973,0.05688127690499281
740,495.14800000000014,0.05696527690499281
741,495.14819999999963,0.058195276904992814
742,495.14840000000004,0.05834627690499281
743,495.14859999999953,0.05722827690499281
744,495.14879999999994,0.058271276904992814
745,495.14899999999943,0.05754227690499281
746,495.14919999999984,0.05785027690499281
747,495.14940000000024,0.05754827690499281
748,495.14959999999974,0.05770527690499281
749,495.14980000000014,0.05742327690499281
750,495.14999999999964,0.057244276904992814
751,495.15020000000004,0.05674927690499281
752,495.15039999999954,0.05668527690499281
753,495.15059999999994,0.05667927690499281
754,495.15079999999944,0.05665327690499281
755,495.15099999999984,0.056045276904992815
756,495.15120000000024,0.05576527690499281
757,495.15139999999974,0.05577127690499281
758,495.15160000000014,0.054934276904992814
759,495.15179999999964,0.05439627690499281
760,495.15200000000004,0.05377227690499281
761,495.15219999999954,0.05307327690499281
762,495.15239999999994,0.05288327690499281
763,495.15259999999944,0.052375276904992815
764,495.15279999999984,0.05288427690499281
765,495.15300000000025,0.05148927690499281
766,495.15319999999974,0.05083027690499281
767,495.15340000000015,0.050244276904992814
768,495.15359999999964,0.049807276904992814
769,495.15380000000005,0.04902927690499281
770,495.15399999999954,0.04926327690499281
771,495.15419999999995,0.04732727690499281
772,495.15439999999944,0.04654327690499281
773,495.15459999999985,0.04605727690499281
774,495.15480000000025,0.046129276904992814
775,495.15499999999975,0.04432427690499281
776,495.15520000000015,0.043091276904992815
777,495.15539999999964,0.04348927690499281
778,495.15560000000005,0.04152127690499281
779,495.15579999999954,0.04128227690499281
780,495.15599999999995,0.03978627690499281
781,495.15619999999944,0.039442276904992815
782,495.15639999999985,0.03850927690499281
783,495.15660000000025,0.03742427690499281
784,495.15679999999975,0.03558027690499281
785,495.15700000000015,0.035410276904992814
786,495.15719999999965,0.03474827690499281
787,495.15740000000005,0.03367827690499281
788,495.15759999999955,0.031817276904992815
789,495.15779999999995,0.031283276904992816
790,495.15799999999945,0.02978427690499281
791,495.15819999999985,0.029204276904992808
792,495.15840000000026,0.028039276904992808
793,495.15859999999975,0.02708327690499281
794,495.15880000000016,0.025083276904992808
795,495.15899999999965,0.024278276904992808
796,495.15920000000006,0.02356927690499281
797,495.15939999999955,0.02213627690499281
798,495.15959999999995,0.020913276904992808
799,495.15979999999945,0.020063276904992808
800,495.15999999999985,0.019137276904992808
801,495.16020000000026,0.01710627690499281
802,495.16039999999975,0.016348276904992808
803,495.16060000000016,0.01480027690499281
804,495.16079999999965,0.013636276904992809
805,495.16100000000006,0.01255427690499281
806,495.16119999999955,0.01142327690499281
807,495.16139999999996,0.010648276904992808
808,495.16159999999945,0.00889427690499281
809,495.16179999999986,0.007736276904992809
810,495.16200000000026,0.00611827690499281
811,495.16219999999976,0.00435027690499281
812,495.16240000000016,0.00409227690499281
813,495.16259999999966,0.002540276904992809
814,495.16280000000006,0.0007032769049928093
815,495.16299999999956,-8.594192500719071e-05
816,495.16319999999996,-0.0012517230950071906
817,495.16339999999946,-0.002409723095007191
818,495.16359999999986,-0.00448572309500719
819,495.16380000000026,-0.00567472309500719
820,495.16399999999976,-0.00545472309500719
821,495.16420000000016,-0.00736272309500719
822,495.16439999999966,-0.00923172309500719
823,495.16460000000006,-0.010363723095007191
824,495.16479999999956,-0.012280723095007192
825,495.16499999999996,-0.012890723095007191
826,495.16519999999946,-0.014226723095007191
827,495.16539999999986,-0.01496972309500719
828,495.16560000000027,-0.01672972309500719
829,495.16579999999976,-0.01737472309500719
830,495.16600000000017,-0.018749723095007192
831,495.16619999999966,-0.02038072309500719
832,495.16640000000007,-0.021809723095007193
833,495.16659999999956,-0.02202972309500719
834,495.16679999999997,-0.023862723095007192
835,495.16699999999946,-0.024893723095007193
836,495.16719999999987,-0.02545972309500719
837,495.16740000000027,-0.027425723095007192
838,495.16759999999977,-0.02828172309500719
839,495.16780000000017,-0.029104723095007192
840,495.16799999999967,-0.03063372309500719
841,495.16820000000007,-0.03152072309500719
842,495.16839999999956,-0.03339172309500719
843,495.16859999999997,-0.033423723095007185
844,495.16879999999946,-0.03525072309500719
845,495.16899999999987,-0.03547372309500719
846,495.1692000000003,-0.036642723095007185
847,495.16939999999977,-0.03798672309500719
848,495.1696000000002,-0.038911723095007185
849,495.16979999999967,-0.039474723095007186
850,495.1700000000001,-0.04086572309500719
851,495.17019999999957,-0.041812723095007186
852,495.1704,-0.04211272309500719
853,495.17059999999947,-0.04356572309500719
854,495.1707999999999,-0.043955723095007185
855,495.1710000000003,-0.044010723095007184
856,495.17119999999977,-0.04534572309500719
857,495.1714000000002,-0.04599072309500719
858,495.17159999999967,-0.04690872309500719
859,495.1718000000001,-0.04734572309500719
860,495.17199999999957,-0.04885872309500719
861,495.1722,-0.04923072309500719
862,495.17239999999947,-0.04961972309500719
863,495.1725999999999,-0.05012672309500719
864,495.17279999999937,-0.05123272309500719
865,495.1729999999998,-0.051927723095007185
866,495.1732000000002,-0.05188472309500719
867,495.1733999999997,-0.05284672309500719
868,495.1736000000001,-0.052955723095007186
869,495.1737999999996,-0.053419723095007185
870,495.174,-0.05397672309500719
871,495.1741999999995,-0.05524072309500719
872,495.1743999999999,-0.054703723095007185
873,495.1745999999994,-0.05492072309500719
874,495.1747999999998,-0.05560972309500719
875,495.1750000000002,-0.056064723095007186
876,495.1751999999997,-0.05633672309500719
877,495.1754000000001,-0.05604072309500719
878,495.1755999999996,-0.056854723095007186
879,495.1758,-0.05689972309500719
880,495.1759999999995,-0.05736972309500719
881,495.1761999999999,-0.057861723095007186
882,495.1763999999994,-0.05758772309500719
883,495.1765999999998,-0.05756072309500719
884,495.1768000000002,-0.057776723095007185
885,495.1769999999997,-0.05726872309500719
886,495.1772000000001,-0.057507723095007186
887,495.1773999999996,-0.058089723095007186
888,495.1776,-0.057811723095007185
889,495.1777999999995,-0.057519723095007184
890,495.1779999999999,-0.05754372309500719
891,495.1781999999994,-0.05780672309500719
892,495.1783999999998,-0.05779672309500719
893,495.1786000000002,-0.05726672309500719
894,495.1787999999997,-0.05694772309500719
895,495.1790000000001,-0.05710672309500719
896,495.1791999999996,-0.056659723095007185
897,495.1794,-0.05596172309500719
898,495.1795999999995,-0.056444723095007185
899,495.1797999999999,-0.05587172309500719
900,495.1799999999994,-0.05445872309500719
901,495.1801999999998,-0.05522572309500719
902,495.1804000000002,-0.05384072309500719
903,495.1805999999997,-0.05404272309500719
904,495.1808000000001,-0.054002723095007185
905,495.1809999999996,-0.05303372309500719
906,495.1812,-0.052225723095007184
907,495.1813999999995,-0.052052723095007185
908,495.1815999999999,-0.05135572309500719
909,495.1817999999994,-0.051616723095007186
910,495.1819999999998,-0.04941172309500719
911,495.1822000000002,-0.04867772309500719
912,495.1823999999997,-0.04883772309500719
913,495.1826000000001,-0.047474723095007186
914,495.1827999999996,-0.04821972309500719
915,495.183,-0.04598772309500719
916,495.1831999999995,-0.046177723095007187
917,495.1833999999999,-0.04481172309500719
918,495.1835999999994,-0.043421723095007185
919,495.1837999999998,-0.04305872309500719
920,495.1840000000002,-0.04298172309500719
921,495.1841999999997,-0.041334723095007186
922,495.1844000000001,-0.04075372309500719
923,495.1845999999996,-0.03996372309500719
924,495.1848,-0.03857672309500719
925,495.1849999999995,-0.037795723095007186
926,495.1851999999999,-0.03720972309500719
927,495.1853999999994,-0.035346723095007186
928,495.1855999999998,-0.03549672309500719
929,495.1858000000002,-0.03359872309500719
930,495.1859999999997,-0.03283772309500719
931,495.1862000000001,-0.03218572309500719
932,495.1863999999996,-0.03111472309500719
933,495.1866,-0.03008172309500719
934,495.1867999999995,-0.02870072309500719
935,495.1869999999999,-0.028001723095007192
936,495.1871999999994,-0.02681972309500719
937,495.1873999999998,-0.02497572309500719
938,495.1876000000002,-0.02388272309500719
939,495.1877999999997,-0.023522723095007192
940,495.1880000000001,-0.02171772309500719
941,495.1881999999996,-0.02076772309500719
942,495.1884,-0.01890672309500719
943,495.1885999999995,-0.01872672309500719
944,495.1887999999999,-0.01702472309500719
945,495.1889999999994,-0.016314723095007193
946,495.1891999999998,-0.014250723095007191
947,495.1894000000002,-0.01285372309500719
948,495.1895999999997,-0.011766723095007191
949,495.1898000000001,-0.011369723095007191
950,495.1899999999996,-0.00950972309500719
951,495.1902,-0.00727572309500719
952,495.1903999999995,-0.0064297230950071905
953,495.1905999999999,-0.0060177230950071905
954,495.1907999999994,-0.00500172309500719
955,495.1909999999998,-0.0031367230950071906
956,495.1912000000002,-0.0017217230950071908
957,495.1913999999997,-0.0008917230950071907
958,495.1916000000001,0.0006102769049928093
959,495.1917999999996,0.0024442769049928094
960,495.192,0.002788276904992809
961,495.1921999999995,0.00443527690499281
962,495.1923999999999,0.00617027690499281
963,495.1925999999994,0.00709827690499281
964,495.1927999999998,0.008418276904992809
965,495.1930000000002,0.009552276904992808
966,495.1931999999997,0.011825276904992809
967,495.1934000000001,0.01228727690499281
968,495.1935999999996,0.012886276904992808
969,495.1938,0.015578276904992808
970,495.1939999999995,0.015647276904992808
971,495.1941999999999,0.01702827690499281
972,495.1943999999994,0.018700276904992808
973,495.1945999999998,0.01950227690499281
974,495.1948000000002,0.020569276904992807
975,495.1949999999997,0.02206227690499281
976,495.1952000000001,0.023074276904992808
977,495.1953999999996,0.02383927690499281
978,495.1956,0.02471627690499281
979,495.1957999999995,0.02628927690499281
980,495.1959999999999,0.02766227690499281
981,495.1961999999994,0.028670276904992808
982,495.1963999999998,0.03002827690499281
983,495.1966000000002,0.030311276904992808
984,495.1967999999997,0.03189627690499281
985,495.1970000000001,0.032546276904992816
986,495.1971999999996,0.03365027690499281
987,495.1974,0.035306276904992814
988,495.1975999999995,0.03617527690499281
989,495.1977999999999,0.036319276904992814
990,495.1979999999994,0.03855027690499281
991,495.1981999999998,0.03872327690499281
992,495.1984000000002,0.039379276904992815
993,495.1985999999997,0.040712276904992815
994,495.1988000000001,0.04168127690499281
995,495.1989999999996,0.04321227690499281
996,495.1992,0.043028276904992814
997,495.1993999999995,0.04438627690499281
998,495.1995999999999,0.04422027690499281
999,495.1997999999994,0.045860276904992815
1000,495.1999999999998,0.046353276904992816
1001,495.2002000000002,0.04762027690499281
1002,495.2003999999997,0.048509276904992814
1003,495.2006000000001,0.04839027690499281
1004,495.2007999999996,0.049536276904992814
1005,495.201,0.05053827690499281
1006,495.2011999999995,0.04991327690499281
1007,495.2013999999999,0.051652276904992814
1008,495.2015999999994,0.05171927690499281
1009,495.2017999999998,0.05177227690499281
1010,495.2020000000002,0.053116276904992814
1011,495.2021999999997,0.05348027690499281
1012,495.2024000000001,0.05346527690499281
1013,495.2025999999996,0.05448527690499281
1014,495.2028,0.05487427690499281
1015,495.2029999999995,0.054685276904992815
1016,495.2031999999999,0.055475276904992814
1017,495.2033999999994,0.05640127690499281
1018,495.2035999999998,0.05568627690499281
1019,495.20380000000023,0.05674227690499281
1020,495.2039999999997,0.056551276904992814
1021,495.2042000000001,0.05670227690499281
1022,495.2043999999996,0.057744276904992814
1023,495.2046,0.05729827690499281
1024,495.2047999999995,0.05752027690499281
1025,495.2049999999999,0.05750327690499281
1026,495.2051999999994,0.05817627690499281
1027,495.2053999999998,0.05795027690499281
1028,495.20560000000023,0.058244276904992814
1029,495.2057999999997,0.057918276904992815
1030,495.20600000000013,0.05770027690499281
1031,495.2061999999996,0.05786827690499281
1032,495.20640000000003,0.05732427690499281
1033,495.2065999999995,0.05796527690499281
1034,495.20679999999993,0.05734427690499281
1035,495.2069999999994,0.05707027690499281
1036,495.20719999999983,0.05732027690499281
1037,495.20740000000023,0.05694827690499281
1038,495.20759999999973,0.05652627690499281
1039,495.20780000000013,0.05618227690499281
1040,495.20799999999963,0.05520227690499281
1041,495.20820000000003,0.05547227690499281
1042,495.20839999999953,0.055323276904992814
1043,495.20859999999993,0.05554327690499281
1044,495.2087999999994,0.05437827690499281
1045,495.20899999999983,0.05377127690499281
1046,495.20920000000024,0.05417727690499281
1047,495.20939999999973,0.053846276904992815
1048,495.20960000000014,0.052736276904992815
1049,495.20979999999963,0.05195527690499281
1050,495.21000000000004,0.05188327690499281
1051,495.21019999999953,0.05109927690499281
1052,495.21039999999994,0.05112927690499281
1053,495.21059999999943,0.04944127690499281
