ladder_id,source_id,source_name,object_name,progenitor_type,target_mass_class,selected_model_mass,network,model_number,num_zones,star_age,time_seconds,star_mass,he_core_mass,c_core_mass,o_core_mass,si_core_mass,fe_core_mass,zone_index,radial_order,q,mass_coordinate,radius,logR,logT,logRho,logP,luminosity,entropy,ye,abar,mu,h1,he4,c12,o16,ne20,mg24,si28,fe56,eps_nuc,non_nuc_neu,support_margin_proxy,energy_loss_proxy,dominant_species,composition_stage,boundary_role,struc_perc_role,unns_interpretation,raw_reference
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,34,34,0.999988861128,11.6615005422,972.947779045,2.98808953104,3.53497213709,-8.8265710719,2.48545120095,117020.084862,20.5280726876,0.816424707509,1.3850126817,1.38526318522,0.632954634451,0.352818812256,0.00149477231592,0.00507947883421,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70561373158e-11,0,11.3120222729,-2.47791657144e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=34
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,35,35,0.999983890966,11.661442582,972.928494529,2.98808092293,3.53509398822,-8.82573316911,2.48640966672,117020.149834,20.5269404107,0.816422810414,1.38501813995,1.38526553647,0.63295084042,0.352822607417,0.00149473347234,0.0050794218492,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70561343804e-11,0,11.3121428358,-2.47791657144e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=35
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,36,36,0.999978920804,11.6613846218,972.909246422,2.9880723309,3.53526555552,-8.82456052167,2.48775215598,117020.172565,20.5253614009,0.816420227622,1.38502557111,1.38526859703,0.632945675055,0.352827774323,0.0014946805881,0.00507934426795,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70561302793e-11,0,11.3123126776,-2.47791657144e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=36
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,37,37,0.999969932005,11.6612797978,972.874527149,2.98805683237,3.53548761351,-8.82305717349,2.48947527218,117020.089996,20.5233383732,0.816416793939,1.38503545057,1.385272794,0.63293880798,0.352834643447,0.00149461028737,0.00507924112257,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70561250362e-11,0,11.3125324457,-2.47791657144e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=37
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,38,38,0.999960943205,11.6611749737,972.839925388,2.98804138576,3.5357967662,-8.82098670354,2.49185180138,117019.836193,20.5205621274,0.816412083469,1.38504900386,1.38527842789,0.632929387438,0.3528440668,0.0014945138433,0.00507909962592,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.7056117838e-11,0,11.3128385049,-2.47791657144e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=38
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,39,39,0.999945023225,11.6609893208,972.778927994,2.98801415449,3.53619542886,-8.81836137365,2.49487152214,117018.975573,20.5170415306,0.816405607918,1.38506763618,1.38528676012,0.632916436883,0.352857021227,0.00149438129009,0.00507890508155,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70561087565e-11,0,11.3132328958,-2.47791657144e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=39
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,40,40,0.999929103244,11.6608036679,972.718290638,2.98798708227,3.53673798022,-8.81485530187,2.49891422789,117017.641377,20.5123531822,0.816396568327,1.38509364695,1.38529869071,0.632898358465,0.352875105052,0.00149419625927,0.00507863349984,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.7056096698e-11,0,11.3137695298,-2.47791657144e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=40
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,41,41,0.999902058859,11.6604882862,972.616092857,2.98794145111,3.53794187168,-8.80732843798,2.50763118056,117014.405174,20.5023279423,0.816375355422,1.38515468935,1.38532827625,0.632855934449,0.3529175418,0.00149376220436,0.00507799604771,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70560710796e-11,0,11.3149596185,-2.47791657144e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=41
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,42,42,0.999835127507,11.6597077575,972.367422652,2.98783040019,3.54008245191,-8.79488730252,2.52218889432,117002.086651,20.486042206,0.816336796967,1.38526565918,1.38538273299,0.632778820799,0.352994678676,0.00149297352069,0.00507683708202,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70560297677e-11,0,11.3170761968,-2.47791657144e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=42
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,43,43,0.999741001909,11.6586100996,972.027387577,2.98767850166,3.54215965271,-8.78393446064,2.53519749449,116978.162913,20.4721231227,0.816299859962,1.38537197915,1.38543383897,0.632704949912,0.353068571915,0.00149221836196,0.00507572650413,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70559947162e-11,0,11.3191319551,-2.47790692816e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=43
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,44,44,0.999686763275,11.6579775887,971.836222221,2.98759308203,3.54488261366,-8.77057205358,2.55125530194,116962.317755,20.4555122735,0.816251284048,1.38551182549,1.38550273483,0.63260780219,0.353165749195,0.00149122581636,0.00507426542665,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70559532485e-11,0,11.3218273555,-2.47790692816e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=44
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,45,45,0.99955176385,11.6564032753,971.374520245,2.98738670747,3.54809928623,-8.75677956149,2.56823706379,116918.853719,20.4393344859,0.816197799931,1.38566583471,1.38557478291,0.632500838475,0.3532727457,0.00149013382345,0.00507265585998,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70559132185e-11,0,11.3250166253,-2.47790692816e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=45
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,46,46,0.999479242849,11.6555575622,971.134075647,2.98727919314,3.55050144753,-8.74732288965,2.58007866641,116894.334276,20.4287640757,0.816161430168,1.38577058207,1.38562128615,0.632428102023,0.353345504634,0.00148939188182,0.00507156067525,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70558871172e-11,0,11.3274015561,-2.47790692816e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=46
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,47,47,0.999402316744,11.6546604784,970.884393499,2.98716752007,3.55457184755,-8.73270869004,2.5987549452,116867.916166,20.41404696,0.816123907091,1.38587866757,1.38563896419,0.63235305904,0.353420570969,0.00148862693506,0.00507043019263,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70558492284e-11,0,11.3314636352,-2.47790692816e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=47
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,48,48,0.999235330908,11.6527131513,970.35991765,2.98693284896,3.55984187681,-8.7166490295,2.6200474406,116810.418164,20.3985218349,0.816045128515,1.38610564455,1.38575484583,0.632195508541,0.353578170852,0.00148702213461,0.00506805546188,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70558130236e-11,0,11.3366964701,-2.47790692816e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=48
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,49,49,0.999111715425,11.6512715932,969.985409383,2.98676520161,3.5641035977,-8.70524669732,2.63568936888,116768.064642,20.3889015935,0.815991485542,1.38626024306,1.3858287537,0.632088227124,0.353685486457,0.00148593121616,0.00506643632365,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.7055790863e-11,0,11.3409360662,-2.47789728489e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=49
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,50,50,0.999012901791,11.6501192651,969.693598551,2.98663452862,3.56777760573,-8.69637273025,2.6482230362,116734.571976,20.3823798411,0.815951570835,1.38637529908,1.38588066303,0.632008401077,0.353765338266,0.00148512051567,0.00506523031166,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70557760504e-11,0,11.3445957665,-2.47789728489e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=50
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,51,51,0.998927816509,11.649127032,969.447274952,2.98652419421,3.5734800535,-8.68385956239,2.66641922907,116706.027733,20.3744543743,0.815895010605,1.38653836903,1.3859568327,0.631895285386,0.353878491006,0.00148397344001,0.00506351920001,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.7055758718e-11,0,11.3502787915,-2.47789728489e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=51
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,52,52,0.998736552207,11.6468965784,968.908851582,2.98628292347,3.57999278132,-8.6719196239,2.68486307781,116643.705742,20.3698235364,0.815847432732,1.38667557129,1.38600999544,0.631800133648,0.353973674318,0.00148300979166,0.00506207818332,0.00134730726957,0.00051315382796,0.000566283760584,0.0011009601481,5.70557494674e-11,0,11.3567827017,-2.47789728489e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=52
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,53,53,0.998636229074,11.6457266471,968.633862336,2.98615964742,3.58434551104,-8.6646865842,2.69639166954,116612.573944,20.3657699254,0.815759224072,1.38693052851,1.38621029687,0.631623723767,0.354151217577,0.00148121900591,0.00505938079881,0.00134730732846,0.00051315385039,0.000566283785336,0.00110096019622,5.70557486483e-11,0,11.3610782537,-2.47789728489e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=53
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,54,54,0.998548096032,11.6446988721,968.396150824,2.98605305454,3.59005076268,-8.65611499209,2.71069420535,116586.578058,20.3662517368,0.815759051177,1.38693102918,1.38615889756,0.631623377991,0.354151567322,0.00148121548536,0.00505937547474,0.00134730732867,0.00051315385047,0.000566283785424,0.0011009601964,5.70557490117e-11,0,11.3668091974,-2.47789728489e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=54
