ladder_id,source_id,source_name,object_name,progenitor_type,target_mass_class,selected_model_mass,network,model_number,num_zones,star_age,time_seconds,star_mass,he_core_mass,c_core_mass,o_core_mass,si_core_mass,fe_core_mass,zone_index,radial_order,q,mass_coordinate,radius,logR,logT,logRho,logP,luminosity,entropy,ye,abar,mu,h1,he4,c12,o16,ne20,mg24,si28,fe56,eps_nuc,non_nuc_neu,support_margin_proxy,energy_loss_proxy,dominant_species,composition_stage,boundary_role,struc_perc_role,unns_interpretation,raw_reference
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,34,34,0.999993631234,9.7279104376,1071.79429842,3.03011144241,3.49134756792,-8.74756654433,2.54600980235,102297.347706,21.4212494921,0.847866005195,1.30012898633,1.3048233601,0.695834900468,0.289846031112,0.00163565549389,0.0059514834231,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554777591e-11,0,11.2935763467,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=34
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,35,35,0.999991275373,9.72788751985,1071.78906005,3.0301093198,3.4913769184,-8.74729550139,2.54631131279,73946.297118,21.4208923651,0.847865910162,1.30012922721,1.30481965252,0.695834710412,0.289846221346,0.00163565355623,0.00595147983391,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554767442e-11,0,11.2936068142,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=35
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,36,36,0.999986029011,9.72783648339,1071.77740161,3.03010459572,3.49143830453,-8.74695595804,2.54671614812,115050.920017,21.4205953475,0.847865803744,1.30012949696,1.30480762332,0.695834497588,0.289846434368,0.00163565135057,0.00595147581903,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554756399e-11,0,11.2936721062,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=36
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,37,37,0.999981060025,9.72778814522,1071.76636794,3.03010012475,3.49152996401,-8.7466613749,2.54710964347,176563.935398,21.4205702779,0.847865695223,1.30012977204,1.30478581072,0.695834280559,0.289846651601,0.00163564911085,0.00595147172353,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554749424e-11,0,11.2937710184,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=37
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,38,38,0.999976091038,9.72773980705,1071.75534153,3.03009565667,3.49167866992,-8.74629004912,2.54764212297,211496.738362,21.4207385458,0.84786555956,1.30013011592,1.30474858397,0.695834009247,0.289846923159,0.00163564625104,0.00595146660559,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554742884e-11,0,11.2939321721,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=38
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,39,39,0.999967598061,9.72765718761,1071.73651081,3.03008802606,3.49189685169,-8.74585614191,2.54831310285,246019.878467,21.4211997833,0.847865392899,1.30013053838,1.30469229903,0.695833675944,0.289847256766,0.00163564273779,0.00595146031825,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554738256e-11,0,11.2941692448,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=39
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,40,40,0.999959105084,9.72757456816,1071.71769824,3.03008040267,3.49220874431,-8.74528437273,2.54922379275,258826.672661,21.4219433931,0.847865122058,1.30013122491,1.30461187601,0.695833134293,0.289847798911,0.00163563703189,0.00595145010062,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554733812e-11,0,11.2945081655,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=40
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,41,41,0.999944503217,9.72743252161,1071.68539503,3.03006731217,3.49257672071,-8.74453449546,2.55037276627,241661.591049,21.4226637714,0.847864924021,1.3001317269,1.3045191397,0.695832738242,0.289848195323,0.00163563285027,0.00595144262977,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554725198e-11,0,11.2949072617,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=41
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,42,42,0.99992990135,9.72729047505,1071.6531456,3.03005424307,3.49300629744,-8.74343646422,2.55193489478,206981.078094,21.4230557612,0.847864818718,1.30013199383,1.30441585903,0.695832527648,0.289848406105,0.001635630608,0.00595143865771,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554705171e-11,0,11.295371359,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=42
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,43,43,0.999904678303,9.72704510594,1071.59757454,3.03003172195,3.49338019055,-8.74186499998,2.55390596389,142130.218072,21.4221759963,0.847864629343,1.30013247386,1.30433777386,0.695832148919,0.289848785176,0.00163562659188,0.00595143151402,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554660162e-11,0,11.2957709639,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=43
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,44,44,0.999879455256,9.72679973684,1071.54219846,3.03000927869,3.49383186201,-8.73970207829,2.5565459941,127375.349454,21.4204209811,0.847860279935,1.30014349984,1.30426041371,0.695823450703,0.289857489726,0.00163551592379,0.00595126820194,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554593948e-11,0,11.2962480724,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=44
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,45,45,0.999836763942,9.72638443691,1071.44892428,3.02997147315,3.49413636575,-8.73671470333,2.55984346028,68053.6503751,21.4161610967,0.847855071045,1.3001567033,1.30424027568,0.695813033424,0.289867917159,0.0016354219195,0.00595107057766,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554480835e-11,0,11.2965581636,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=45
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,46,46,0.999794072628,9.72596913699,1071.35627341,3.029933917,3.49467743342,-8.73258474865,2.56453263109,83941.4227331,21.4109342466,0.847847261833,1.30017649791,1.3041819713,0.695797415587,0.289883550128,0.00163531103733,0.00595077090378,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554332628e-11,0,11.2971173797,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=46
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,47,47,0.999714260604,9.72519272782,1071.18465833,3.02986434402,3.49502190048,-8.72687611297,2.57057107279,40655.7994488,21.4012741704,0.847833729392,1.30021079859,1.30421880338,0.69577035169,0.289910648368,0.00163512387196,0.00595025805357,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70554100434e-11,0,11.2974471858,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=47
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,48,48,0.99963444858,9.72441631865,1071.01523037,3.02979564676,3.49568810159,-8.71986997333,2.57824474841,60396.3507827,21.3906797025,0.847813791044,1.3002613375,1.30420800354,0.695730476394,0.289950580836,0.00163485817506,0.00594950667713,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70553832053e-11,0,11.2981147217,-2.47788764161e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=48
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,49,49,0.99950829487,9.72318909884,1070.75160558,3.02968873429,3.49613610214,-8.71105408922,2.58747170525,32675.6271087,21.374982367,0.847785280289,1.30033361244,1.30430876211,0.695673456816,0.290007680536,0.00163449029844,0.00594843057612,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70553467942e-11,0,11.2985257945,-2.47787799834e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=49
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,50,50,0.999382141159,9.72196187903,1070.49315226,3.02958389354,3.496958594,-8.69840156853,2.60090268696,39603.8993167,21.3531466729,0.847735896052,1.30045882018,1.30442909974,0.695574691589,0.290106585401,0.00163387104304,0.00594656647762,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70552957733e-11,0,11.2993042555,-2.47787799834e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=50
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,51,51,0.999131631961,9.71952493247,1069.99431316,3.02938146949,3.49916735725,-8.68605402276,2.61550166947,92422.3728169,21.3379942819,0.847644226629,1.30069129583,1.30430381318,0.695391358316,0.290290189117,0.00163280421945,0.00594311440225,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70552555556e-11,0,11.3015556922,-2.47787799834e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=51
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,52,52,0.998959973473,9.71785504344,1069.66181292,3.0292464917,3.50185850301,-8.67205416007,2.63222352164,93519.897176,21.3204232691,0.847512688474,1.30102502081,1.30421952459,0.695128289635,0.290553654661,0.00163134126351,0.00593817224983,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70552112547e-11,0,11.3042776817,-2.47787799834e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=52
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,53,53,0.99863085045,9.71465334375,1069.04398013,3.02899557231,3.50478765005,-8.65808200146,2.64913504546,93469.8310368,21.3024924813,0.84734894405,1.30144069421,1.30420312368,0.694800810093,0.29088163123,0.00162955782404,0.00593204190955,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70551687262e-11,0,11.3072170469,-2.47787799834e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=53
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,54,54,0.998434557369,9.71274381008,1068.6868376,3.02885046047,3.50775122401,-8.64494331474,2.66526418139,93460.6680483,21.2868922177,0.84721173156,1.30178921985,1.30413455585,0.694526392876,0.291156464208,0.00162807346505,0.0059269232914,0.00134730726957,0.000513153827961,0.000566283760585,0.0011009601481,5.70551301711e-11,0,11.3102074961,-2.47786835506e-11,h1,outer_envelope,surface_envelope,envelope_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=54
