object_id,object_name,spectrum_id,spectrum_file,spectrum_date,phase_days,redshift,instrument,source_archive,line_id,line_name,element_group,rest_wavelength,observed_center_wavelength,window_min,window_max,n_points_total,n_points_window,wavelength_min,wavelength_max,continuum_level,line_flux_proxy,line_depth_proxy,equivalent_width_proxy,velocity_proxy_km_s,width_proxy_angstrom,signal_quality_proxy,spectral_phase_role,alpha_ready,raw_reference
C1_SN1993J,SN1993J,1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-18 22:30:00.00,,-0.000113,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,4291,320,3560,7850,1.06336878728e-13,1.1835229223e-14,0.00385674021623,285.819566109,-1935.84129667,66.9725875074,0.011628390798,unknown_phase,yes,C1_SN1993J/1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT.dat::He_I_5876
C1_SN1993J,SN1993J,1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-18 22:30:00.00,,-0.000113,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,4291,257,3560,7850,7.50888439697e-14,-2.77888817421e-15,0.0157143220826,239.71430427,-6715.49050308,65.2707848378,0.0027710571932,unknown_phase,yes,C1_SN1993J/1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT.dat::O_I_7774
C1_SN1993J,SN1993J,1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-18 22:30:00.00,,-0.000113,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,4291,320,3560,7850,1.18718240533e-13,-5.54648318698e-15,0.0332894829571,287.628164949,6591.84434701,98.5238796148,0.00543026916064,unknown_phase,yes,C1_SN1993J/1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT.dat::Si_II_6355
C1_SN1993J,SN1993J,1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-18 22:30:00.00,,-0.000113,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,4291,360,3560,7850,1.26098899389e-13,-8.0019622279e-16,0.0243121213831,319.943542113,-7042.69406406,116.2571079,0.000789556960278,unknown_phase,yes,C1_SN1993J/1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT.dat::Fe_II_5169
C1_SN1993J,SN1993J,1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-18 22:30:00.00,,-0.000113,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,4291,520,3560,7850,1.39952963498e-13,-2.65679193801e-14,0.0332320191405,468.278372153,-8212.61653666,167.45557266,0.0258403149691,unknown_phase,yes,C1_SN1993J/1993J_1993-04-18_22-30-00_Ekar_BC-Ekar_SUSPECT.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,5666,360,3613,9278,1.25048158406e-13,8.32717185815e-14,-0.0195455154488,293.340492889,-3337.72682986,91.8301306903,0.0822690782024,unknown_phase,yes,C1_SN1993J/1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::H_alpha
C1_SN1993J,SN1993J,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,5666,280,3613,9278,1.53263185021e-13,6.74785878797e-15,0.0320596656283,241.151025327,7108.13644185,95.454970736,0.00658192135256,unknown_phase,yes,C1_SN1993J/1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::H_beta
C1_SN1993J,SN1993J,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,5666,320,3613,9278,1.48422161334e-13,1.55601110728e-14,0.0109390940278,274.307458584,-1272.46353118,66.3942706825,0.0151606656767,unknown_phase,yes,C1_SN1993J/1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::He_I_5876
C1_SN1993J,SN1993J,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,5666,360,3613,9278,9.8597453986e-14,-1.89001053442e-15,0.0256060149138,328.309885012,-6561.2191687,117.27767079,0.00186698570529,unknown_phase,yes,C1_SN1993J/1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::O_I_7774
C1_SN1993J,SN1993J,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,5666,720,3613,9278,8.60654727824e-14,-4.14888356975e-15,0.0284080874862,665.69393309,-9542.10944951,190.253305981,0.00408560189489,unknown_phase,yes,C1_SN1993J/1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Ca_II_NIR
C1_SN1993J,SN1993J,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,5666,320,3613,9278,1.62970514633e-13,-7.18949711403e-15,0.0468571861133,277.135692626,6355.94636245,97.0430755732,0.00698235448805,unknown_phase,yes,C1_SN1993J/1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Si_II_6355
C1_SN1993J,SN1993J,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,5666,360,3613,9278,1.75610299414e-13,-1.32676044344e-14,0.0402297871971,310.28678277,-6578.65639585,101.316557339,0.0129726817514,unknown_phase,yes,C1_SN1993J/1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Fe_II_5169
C1_SN1993J,SN1993J,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,5666,520,3613,9278,1.93234358094e-13,-3.61374191789e-14,0.0480835088066,451.538672448,-8212.61653666,168.661853102,0.034775053155,unknown_phase,yes,C1_SN1993J/1993J_1993-04-20_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-21 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,5726,360,3538,9263,1.22452226039e-13,8.40640379061e-14,-0.0147770307697,293.764793462,-3566.15550236,91.3366568838,0.0829883181136,unknown_phase,yes,C1_SN1993J/1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::H_alpha
C1_SN1993J,SN1993J,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-21 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,5726,280,3538,9263,1.48083036447e-13,7.06005688481e-15,0.0320288687444,242.162957945,7724.89808663,96.7654850396,0.00686587356392,unknown_phase,yes,C1_SN1993J/1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::H_beta
C1_SN1993J,SN1993J,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-21 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,5726,320,3538,9263,1.48068677545e-13,1.32234674345e-14,0.0127895268301,275.043206558,-762.172942347,68.1703673504,0.0128696117155,unknown_phase,yes,C1_SN1993J/1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::He_I_5876
C1_SN1993J,SN1993J,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-21 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,5726,360,3538,9263,8.89940553162e-14,3.49883178603e-15,0.0191218086092,329.423672063,-6908.32967107,103.120214957,0.00345692989185,unknown_phase,yes,C1_SN1993J/1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::O_I_7774
C1_SN1993J,SN1993J,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-21 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,5726,720,3538,9263,8.22392623293e-14,-1.2807476011e-14,0.0343330337582,673.807916706,-9402.3139776,184.821531946,0.0126093792372,unknown_phase,yes,C1_SN1993J/1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Ca_II_NIR
C1_SN1993J,SN1993J,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-21 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,5726,320,3538,9263,1.63762991882e-13,-1.02752347527e-14,0.0495118918695,277.795459536,6120.04837789,95.5791691662,0.00997476644158,unknown_phase,yes,C1_SN1993J/1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Si_II_6355
C1_SN1993J,SN1993J,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-21 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,5726,360,3538,9263,1.71362083594e-13,-1.28913414066e-14,0.0425687619507,311.296471017,-6810.67522995,103.053984058,0.0125968721126,unknown_phase,yes,C1_SN1993J/1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Fe_II_5169
C1_SN1993J,SN1993J,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-21 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,5726,520,3538,9263,1.9193617507e-13,-3.72535538419e-14,0.0491223891883,452.517390846,-8263.52083859,168.079070692,0.0358134776561,unknown_phase,yes,C1_SN1993J/1993J_1993-04-21_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-22 00:30:00.00,,-0.000113,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,996,360,5974,6969,1.52838082901e-13,9.44528359801e-14,-0.00680391271852,282.777767218,-3429.09829886,90.6426764498,0.0928115197587,unknown_phase,yes,C1_SN1993J/1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT.dat::H_alpha
C1_SN1993J,SN1993J,1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-22 00:30:00.00,,-0.000113,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,996,61,5974,6969,1.76513920939e-13,2.04481439527e-14,-0.00864278722102,50.7878930759,5106.16882926,17.0075825993,0.0200860027687,unknown_phase,yes,C1_SN1993J/1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT.dat::He_I_5876
C1_SN1993J,SN1993J,1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-22 00:30:00.00,,-0.000113,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,996,320,5974,6969,2.00722007375e-13,-1.58012754984e-14,0.0636029763279,270.717456799,6261.58716863,93.4741074686,0.0153066719678,unknown_phase,yes,C1_SN1993J/1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT.dat::Si_II_6355
C1_SN1993J,SN1993J,1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-22 00:30:00.00,,-0.000113,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,996,176,5974,6969,1.57408178018e-13,2.97781128018e-14,-0.0138493401807,147.535722825,4360.74604041,50.506460064,0.0280563152607,unknown_phase,yes,C1_SN1993J/1993J_1993-04-22_00-30-00_Ekar_BC-Ekar_SUSPECT.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-23 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,6278,360,3468,9745,9.75433350357e-14,6.20937097433e-14,-0.00171487030914,307.638207726,-3154.98389186,90.6160291545,0.0613813376888,unknown_phase,yes,C1_SN1993J/1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::H_alpha
C1_SN1993J,SN1993J,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-23 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,6278,280,3468,9745,1.04105868484e-13,1.27365497764e-14,0.0310897598228,250.368894825,7416.51726424,85.8127013061,0.012482318315,unknown_phase,yes,C1_SN1993J/1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::H_beta
C1_SN1993J,SN1993J,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-23 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,6278,320,3468,9745,1.1498365194e-13,1.36443267022e-14,0.0141664820233,283.083805674,-1272.46353118,70.3399272162,0.0133796565234,unknown_phase,yes,C1_SN1993J/1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::He_I_5876
C1_SN1993J,SN1993J,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-23 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,6278,360,3468,9745,7.29738230292e-14,-1.37863421308e-16,0.0253655059088,335.562362384,-6175.54083274,111.874197,0.000136536141383,unknown_phase,yes,C1_SN1993J/1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::O_I_7774
C1_SN1993J,SN1993J,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-23 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,6278,720,3468,9745,5.68569171779e-14,-4.2266332322e-15,0.0234753951408,684.144811067,-9227.56963772,181.243509426,0.00417290855804,unknown_phase,yes,C1_SN1993J/1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Ca_II_NIR
C1_SN1993J,SN1993J,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-23 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,6278,320,3468,9745,1.29896534338e-13,-1.25372397536e-14,0.0466533414683,286.762466185,-720.993174357,91.4975905279,0.0122579945431,unknown_phase,yes,C1_SN1993J/1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Si_II_6355
C1_SN1993J,SN1993J,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-23 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,6278,360,3468,9745,1.33751930159e-13,-1.97637851805e-14,0.0421660210094,323.805369499,-6694.6658129,88.5735462715,0.0193854422716,unknown_phase,yes,C1_SN1993J/1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Fe_II_5169
C1_SN1993J,SN1993J,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT,1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat,1993-04-23 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,6278,520,3468,9745,1.43992998948e-13,-2.20310207752e-14,0.0391652247091,464.562397927,-8212.61653666,175.563902801,0.0213626600113,unknown_phase,yes,C1_SN1993J/1993J_1993-04-23_00-00-00_Ekar_BC-Ekar_SUSPECT.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-04 00:00:00.00,,-0.000113,BC-Asi,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,3199,360,3890,7088,2.26543271447e-13,1.68400573991e-13,0.0102605971966,244.080906343,2418.67571713,93.5311544808,0.159415931749,unknown_phase,yes,C1_SN1993J/1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat::H_alpha
C1_SN1993J,SN1993J,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-04 00:00:00.00,,-0.000113,BC-Asi,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,3199,280,3890,7088,1.12357700726e-13,-1.71089228387e-14,0.0831520506328,256.024207149,-8619.28550001,94.7515103247,0.016627635976,unknown_phase,yes,C1_SN1993J/1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat::H_beta
C1_SN1993J,SN1993J,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-04 00:00:00.00,,-0.000113,BC-Asi,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,3199,320,3890,7088,2.09669643301e-13,-4.52392417605e-15,0.129876249132,265.731770254,-6936.68906726,88.9564120697,0.00442274186687,unknown_phase,yes,C1_SN1993J/1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat::He_I_5876
C1_SN1993J,SN1993J,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-04 00:00:00.00,,-0.000113,BC-Asi,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,3199,320,3890,7088,3.01946700065e-13,-3.88536399844e-14,0.132007226656,255.335464024,-202.017608324,87.4380371749,0.0352409696846,unknown_phase,yes,C1_SN1993J/1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat::Si_II_6355
C1_SN1993J,SN1993J,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-04 00:00:00.00,,-0.000113,BC-Asi,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,3199,360,3890,7088,1.4237150006e-13,9.39895256727e-15,0.0330807657733,312.171983507,10126.6996599,122.508205651,0.00884800456291,unknown_phase,yes,C1_SN1993J/1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat::Fe_II_5169
C1_SN1993J,SN1993J,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-04 00:00:00.00,,-0.000113,BC-Asi,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,3199,520,3890,7088,2.07077282025e-13,-1.11030068582e-14,0.128007541013,435.575726091,-7652.66921541,111.515875744,0.0102906662392,unknown_phase,yes,C1_SN1993J/1993J_1993-05-04_00-00-00_Galileo_BC-Asi_SUSPECT.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-07 21:45:00.00,,-0.000113,BC-Asi,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,3201,360,3890,7090,1.67249853832e-13,1.33242362215e-13,0.0216844177058,267.323014501,3926.30495563,95.6375952373,0.128879699965,unknown_phase,yes,C1_SN1993J/1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat::H_alpha
C1_SN1993J,SN1993J,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-07 21:45:00.00,,-0.000113,BC-Asi,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,3201,280,3890,7090,8.3084916307e-14,-5.61432766732e-15,0.0546692812929,259.972239949,-8372.5808421,105.56686425,0.00551538724513,unknown_phase,yes,C1_SN1993J/1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat::H_beta
C1_SN1993J,SN1993J,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-07 21:45:00.00,,-0.000113,BC-Asi,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,3201,320,3890,7090,1.5935130548e-13,-6.70657925743e-15,0.104921060684,277.867548723,-7498.00871498,86.9672795111,0.00658669135292,unknown_phase,yes,C1_SN1993J/1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat::He_I_5876
C1_SN1993J,SN1993J,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-07 21:45:00.00,,-0.000113,BC-Asi,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,3201,320,3890,7090,2.26555550036e-13,-2.57474695454e-14,0.0943910212874,267.610537692,5506.71361804,88.2537870507,0.0238971803973,unknown_phase,yes,C1_SN1993J/1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat::Si_II_6355
C1_SN1993J,SN1993J,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-07 21:45:00.00,,-0.000113,BC-Asi,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,3201,360,3890,7090,1.06162030799e-13,3.11552938742e-15,0.0387479432536,324.435660806,10416.7232026,125.40689614,0.00299008424611,unknown_phase,yes,C1_SN1993J/1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat::Fe_II_5169
C1_SN1993J,SN1993J,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT,1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat,1993-05-07 21:45:00.00,,-0.000113,BC-Asi,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,3201,520,3890,7090,1.51353132501e-13,-4.50292802271e-15,0.098703162817,453.676207435,-8212.61653666,117.260555352,0.00424254511124,unknown_phase,yes,C1_SN1993J/1993J_1993-05-07_21-45-00_Galileo_BC-Asi_SUSPECT.dat::Ni_Co_decay_proxy
