object_id,object_name,spectrum_id,spectrum_file,spectrum_date,phase_days,redshift,instrument,source_archive,line_id,line_name,element_group,rest_wavelength,observed_center_wavelength,window_min,window_max,n_points_total,n_points_window,wavelength_min,wavelength_max,continuum_level,line_flux_proxy,line_depth_proxy,equivalent_width_proxy,velocity_proxy_km_s,width_proxy_angstrom,signal_quality_proxy,spectral_phase_role,alpha_ready,raw_reference
C2_SN2012aw,SN2012aw,2012aw_2012-03-19_20-13-20_Ekar_BC-Ekar_None,2012aw_2012-03-19_20-13-20_Ekar_BC-Ekar_None.dat,2012-03-19 20:13:20.00,,0.002595,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,2016,227,3182.91099996,7819.18910151,1.236066e-14,-6.677790837e-16,0.00261447733459,514.391675333,12192.4145924,118.047648565,0.000666602087516,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-19_20-13-20_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat,2012-03-20 12:32:20.00,,0.002595,YFOSC,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1891,127,3477.703125,8840.21195841,6.031539e-15,1.64636982677e-15,-0.000245926683617,357.587840709,-6636.34662777,90.7912110477,0.00164475044772,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat,2012-03-20 12:32:20.00,,0.002595,YFOSC,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1891,99,3477.703125,8840.21195841,2.463908e-14,1.11444373737e-15,0.00309285490067,273.833279952,-6996.68484844,88.1449781405,0.0011062771531,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat,2012-03-20 12:32:20.00,,0.002595,YFOSC,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1891,112,3477.703125,8840.21195841,9.8779305e-15,5.24934705357e-16,0.000902144182465,314.504831512,-6570.69477234,90.9058736647,0.000523835225079,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat,2012-03-20 12:32:20.00,,0.002595,YFOSC,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,1891,127,3477.703125,8840.21195841,3.2729265e-15,-1.08626574803e-17,0.000397000147696,359.166284531,-6474.53638782,122.678501561,1.08565955877e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat,2012-03-20 12:32:20.00,,0.002595,YFOSC,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,1891,212,3477.703125,8840.21195841,2.9248535e-15,-6.34714117925e-16,0.00107801446562,600.135405412,5955.02945188,162.941186972,0.000634622818054,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat,2012-03-20 12:32:20.00,,0.002595,YFOSC,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1891,113,3477.703125,8840.21195841,7.928153e-15,-1.71570637168e-16,0.00104906981401,318.148287424,-4126.10825286,88.8357695519,0.00017138367604,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat,2012-03-20 12:32:20.00,,0.002595,YFOSC,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1891,127,3477.703125,8840.21195841,2.278967e-14,-5.07319354331e-15,0.00819923220382,354.096222968,10369.8929971,93.0825090157,0.00503759970655,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None,2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat,2012-03-20 12:32:20.00,,0.002595,YFOSC,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1891,184,3477.703125,8840.21195841,1.01976325e-14,-8.05917228261e-17,0.00229124126362,516.835923292,13166.250515,173.636739288,8.03415282442e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_12-32-20.954_Lijiang-2.4m_YFOSC_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat,2012-03-20 20:38:27.00,,0.002595,DOLORES,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,2403,136,3150,9494.71691322,9.0877195e-15,1.82635008088e-15,-6.78687280368e-05,355.349194316,-4269.34123803,84.698521962,0.00182483491804,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat,2012-03-20 20:38:27.00,,0.002595,DOLORES,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,2403,106,3150,9494.71691322,1.944697e-14,1.26831896226e-15,0.000783660183913,274.30220511,-6116.21087591,67.3999283949,0.00126452722696,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat,2012-03-20 20:38:27.00,,0.002595,DOLORES,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,2403,121,3150,9494.71691322,1.094225e-14,1.56452471074e-15,-0.000285189386436,315.659070323,-4252.86517063,79.4321473953,0.00156224308669,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat,2012-03-20 20:38:27.00,,0.002595,DOLORES,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,2403,136,3150,9494.71691322,5.7475e-15,-4.93740220588e-17,0.000405353232297,357.199329961,6481.64586169,121.640412337,4.93455668812e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat,2012-03-20 20:38:27.00,,0.002595,DOLORES,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,2403,273,3150,9494.71691322,4.140517e-15,3.23246186813e-16,0.000621449876223,717.905029123,-12498.2493931,206.426490239,0.000322922203543,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat,2012-03-20 20:38:27.00,,0.002595,DOLORES,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,2403,121,3150,9494.71691322,1.077874e-14,-1.65205710744e-16,0.00135025989961,316.25708248,-4176.07875344,99.1561112004,0.000165063014754,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat,2012-03-20 20:38:27.00,,0.002595,DOLORES,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,2403,136,3150,9494.71691322,1.683757e-14,-5.23801764706e-16,0.00232683180658,353.471168427,10170.9947964,117.234452165,0.000521749171029,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None,2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat,2012-03-20 20:38:27.00,,0.002595,DOLORES,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,2403,197,3150,9494.71691322,1.178185e-14,3.84990050761e-16,0.00141834922222,514.10444282,-4975.40678977,156.655028597,0.000384296161753,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-20_20-38-27_TNG_DOLORES_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat,2012-03-21 00:38:57.00,,0.002595,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,2031,156,3477.33267272,8138.534108,8.314093e-15,1.90471628205e-15,2.1509170754e-05,356.188739421,-1317.23258834,87.1014644291,0.00190269687837,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat,2012-03-21 00:38:57.00,,0.002595,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,2031,123,3477.33267272,8138.534108,2.0359885e-14,1.70593646341e-15,0.000987666229156,274.24738447,-6028.46529491,65.198003067,0.00169986638954,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat,2012-03-21 00:38:57.00,,0.002595,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,2031,140,3477.33267272,8138.534108,1.115756e-14,8.71698142857e-16,0.000830642061362,316.321667953,-1932.13569154,75.8417952884,0.000870212313309,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat,2012-03-21 00:38:57.00,,0.002595,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,2031,153,3477.33267272,8138.534108,5.4826435e-15,-8.01166539216e-16,0.00331725019975,357.851231538,-6216.5008671,115.191848147,0.000800698355368,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat,2012-03-21 00:38:57.00,,0.002595,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,2031,139,3477.33267272,8138.534108,1.009428e-14,-3.05451913669e-16,0.00178834197536,316.7827225,-3367.39785108,93.9441256865,0.000305176869418,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat,2012-03-21 00:38:57.00,,0.002595,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,2031,158,3477.33267272,8138.534108,1.437508e-14,2.43889556962e-15,-3.15662328771e-05,353.211659809,-10334.3999189,86.3079918836,0.00242745015785,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None,2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat,2012-03-21 00:38:57.00,,0.002595,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,2031,227,3477.33267272,8138.534108,1.2426685e-14,-7.70341885463e-16,0.00320012801717,513.199260851,11172.9564422,114.637196805,0.000768605460258,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_00-38-57_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat,2012-03-21 22:25:29.00,,0.002595,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,2031,157,3479.48409837,8140.25411803,1.0283495e-14,2.62169595541e-15,-0.000337603258578,355.858994259,-3698.6417322,88.4205017266,0.00261823102607,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat,2012-03-21 22:25:29.00,,0.002595,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,2031,122,3479.48409837,8140.25411803,2.126042e-14,3.02203590164e-15,-0.0010475976343,273.445339044,-4002.94145243,73.1911533158,0.00301212326671,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat,2012-03-21 22:25:29.00,,0.002595,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,2031,139,3479.48409837,8140.25411803,1.3595715e-14,1.27295838129e-15,0.000127590318394,314.454981574,-2017.89064864,73.079776753,0.00127112899973,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat,2012-03-21 22:25:29.00,,0.002595,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,2031,157,3479.48409837,8140.25411803,7.615653e-15,-5.37933484076e-16,0.00378234199583,357.931517281,-6381.71122632,113.469679674,0.000537612581877,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat,2012-03-21 22:25:29.00,,0.002595,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,2031,140,3479.48409837,8140.25411803,1.2905555e-14,-6.40245071429e-16,0.00258870630836,317.540178432,-4495.60453196,89.3543993084,0.000639493304699,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat,2012-03-21 22:25:29.00,,0.002595,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,2031,157,3479.48409837,8140.25411803,1.636939e-14,2.8883766879e-15,-0.000499867474364,353.63357389,-10055.6978274,89.6587041995,0.00287463880636,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None,2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat,2012-03-21 22:25:29.00,,0.002595,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,2031,226,3479.48409837,8140.25411803,1.419434e-14,1.84313141593e-16,0.00173013191929,511.527326003,12756.2970097,146.262797671,0.000183907514953,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-21_22-25-29_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_01-55-44.00_TNG_SARG_None,2012aw_2012-03-22_01-55-44.00_TNG_SARG_None.dat,2012-03-22 01:55:44.00,,0.002595,SARG,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1672,1672,5864.55124596,5934.7657753,1637.342,-189.337660712,1.02287811587,8.13467396447,2183.10152509,20.2537069414,0,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_01-55-44.00_TNG_SARG_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_01-55-44.00_TNG_SARG_None,2012aw_2012-03-22_01-55-44.00_TNG_SARG_None.dat,2012-03-22 01:55:44.00,,0.002595,SARG,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1672,1672,5864.55124596,5934.7657753,1637.342,-189.337660712,1.02287811587,8.13467396447,1444.8251147,20.2537069414,0,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_01-55-44.00_TNG_SARG_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt,2012-03-22 18:20:09.00,,0.002595,HFOSC,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,4450,251,2942.00701522,9326.32201522,5.25208124948e-15,1.69726644927e-15,-5.84416405879e-05,357.695026741,-4058.16683704,85.0364856932,0.00169576430999,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt,2012-03-22 18:20:09.00,,0.002595,HFOSC,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,4450,195,2942.00701522,9326.32201522,1.2598176075e-14,1.66748432417e-15,-8.0743510313e-05,275.882776406,-4967.39406223,67.9499912717,0.0016636678839,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt,2012-03-22 18:20:09.00,,0.002595,HFOSC,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,4450,223,2942.00701522,9326.32201522,7.13216642538e-15,7.04224562985e-16,0.000219882789325,317.515074267,-2113.52126381,70.9895008525,0.000703653692331,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt,2012-03-22 18:20:09.00,,0.002595,HFOSC,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,4450,251,2942.00701522,9326.32201522,3.00800773927e-15,-9.48678536738e-17,0.00118355923596,359.138877455,-6364.06349794,112.835577179,9.48373879534e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt,2012-03-22 18:20:09.00,,0.002595,HFOSC,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,4450,502,2942.00701522,9326.32201522,2.50958890782e-15,-3.57635771033e-16,0.000839796704825,718.823678151,10866.9100225,192.700243786,0.000357326866514,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt,2012-03-22 18:20:09.00,,0.002595,HFOSC,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,4450,223,2942.00701522,9326.32201522,6.77154890996e-15,-1.80380075927e-16,0.00130233952065,317.909979551,-4448.50978202,98.6372386174,0.000180256664167,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt,2012-03-22 18:20:09.00,,0.002595,HFOSC,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,4450,251,2942.00701522,9326.32201522,1.11260579578e-14,-1.39661002597e-16,0.00196141094586,356.27140747,10022.9512888,123.493073518,0.000139204673094,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None,2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt,2012-03-22 18:20:09.00,,0.002595,HFOSC,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,4450,363,2942.00701522,9326.32201522,7.71350952441e-15,-1.61422060702e-16,0.00143488322116,517.001191941,13040.0879354,144.513042575,0.000161215649958,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_18-20-09_HCT-2m_HFOSC_None.txt::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None,2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None.dat,2012-03-22 20:57:40.00,,0.002595,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,2031,157,3462.68892259,8139.38578209,9.208482e-15,2.72709749045e-15,-0.000370880751278,357.504082357,-3462.25419058,90.2398457413,0.00272422534945,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None,2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None.dat,2012-03-22 20:57:40.00,,0.002595,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,2031,123,3462.68892259,8139.38578209,2.1944095e-14,1.98144760163e-15,0.000417180354665,273.895823997,-4801.95719661,63.6510575173,0.00197472180702,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None,2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None.dat,2012-03-22 20:57:40.00,,0.002595,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,2031,140,3462.68892259,8139.38578209,1.283387e-14,5.43345357143e-16,0.000753914361099,316.069957484,-3823.37265488,79.3546881034,0.000542504125954,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None,2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None.dat,2012-03-22 20:57:40.00,,0.002595,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,2031,153,3462.68892259,8139.38578209,6.572484e-15,-9.7869824183e-16,0.00382333320369,357.13328437,-6350.3573318,122.775625516,0.000977956194414,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None,2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None.dat,2012-03-22 20:57:40.00,,0.002595,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,2031,140,3462.68892259,8139.38578209,1.162588e-14,-6.24464371429e-16,0.00251768074577,318.309217716,-4374.41271598,91.6756803445,0.000623874417277,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-22_20-57-40_Ekar_BC-Ekar_None.dat::Si_II_6355
