source_id,source_url,ancillary_url,arxiv_id,source_file,target,series_index,component,nominal_separation_group,lattice,beta,lattice_spacing_fm,source_separation_lattice_units,source_separation_fm,x_t_fm,field_value_GeV2,field_error_GeV2,data_status,series_legend,series_comment,notes
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,-0.868154,0.0062672617,0.00013323063,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,-0.723462,0.014356375,0.00012471006,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,-0.578769,0.033186045,0.00012393547,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,-0.434077,0.076260591,0.00013400522,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,-0.289385,0.17216031,0.00017041127,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,-0.144692,0.29781693,0.00024787093,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,0.0,0.38660507,0.00030596568,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,0.144692,0.29781693,0.00024787093,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,0.289385,0.17216031,0.00017041127,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,0.434077,0.076260591,0.00013400522,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,0.578769,0.033186045,0.00012393547,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,0.723462,0.014356375,0.00012471006,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,0.868154,0.0062672617,0.00013323063,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,1.012847,0.0026026448,0.00013245603,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,1.157539,0.00097134422,0.00013168143,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,1.302231,0.00024244876,0.00013323063,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S1,1,FULL,0.7 fm,24^4,6.445,0.144692,5a,0.723,1.446924,4.4926607e-05,9.6824584e-05,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"24^4, beta=6.445,   d=5a=0.723 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_24-24-24-24_beta6.445_al0.144692_dist5a_0.72fm_sm0-60-3/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-1.773209,-0.00016653828,0.0002099157,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-1.646551,0.00012548466,0.00016421449,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-1.519894,-0.00013323063,0.00019674755,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-1.393236,-0.00024399795,0.00015879232,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-1.266578,0.00017505885,0.00021533787,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-1.13992,0.0011007019,0.00021533787,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-1.013262,0.0026088416,0.0002091411,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-0.886605,0.0058582746,0.00020062054,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-0.759947,0.012388125,0.00019674755,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-0.633289,0.025594223,0.00018745239,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-0.506631,0.051801152,0.00019132538,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-0.379973,0.1025961,0.00019209997,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-0.253316,0.19564298,0.000232379,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,-0.126658,0.30155823,0.00031061326,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,0.0,0.36507283,0.00036096205,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,0.126658,0.30155823,0.00031061326,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.7fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.7fm_scaling_normfact.agr,G0.S2,2,FULL,0.7 fm,32^4,6.5824,0.126658,6a,0.76,0.253316,0.19564298,0.000232379,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824, d=6a=0.760 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.7fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist6a_0.76fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
