node_id,time_idx,time_value,scale_idx,scale_value,object_id,stitch_defect,enstrophy_mean,enstrophy_integral,q_mean,q_max,strain_sq_mean_proxy,cx,cy,cz,physical_volume,equiv_radius
t07_s01_o000160,7,1.014,1,0.012271881103515625,o000160,0.2067988904455705,794.6375680477062,0.06902403888968893,318.7897803123961,578.7716064453125,157.058007422914,3.8261417683134686,3.4055034607014756,3.8509466343737664,8.686229001136914e-05,0.027473514658917425
t02_s00_o000228,2,1.004,0,0.0061359405517578125,o000228,0.20561879305047673,2320.895547110574,1.528072236656276,844.929091518469,4873.77734375,631.0373640736361,3.7388695002438728,4.056498077626814,4.084716945280109,0.0006583976769478778,0.05396761515107118
t05_s00_o000374,5,1.01,0,0.0061359405517578125,o000374,0.20396112613685674,1604.1283938470715,0.061886942505913,732.6386488497615,1666.466552734375,138.85109614754856,3.434464490342283,4.536949713073091,4.31491684628104,3.85797937018581e-05,0.020961567884131012
t04_s00_o000304,4,1.008,0,0.0061359405517578125,o000304,0.20396112613685669,1725.7853471471908,0.07495283366063532,622.7764993221202,1029.162109375,480.23234850295034,3.48807755429694,4.228111150416922,4.156992988383516,4.343114500568457e-05,0.021805743035414635
t04_s00_o000230,4,1.008,0,0.0061359405517578125,o000230,0.20391473948493474,2269.013037650816,3.2499158106362165,838.8065619388703,9392.5439453125,591.3999137730752,3.648787607685212,4.166194856705204,4.064565867147138,0.0014323037182725762,0.06992763440907471
t03_s00_o000387,3,1.006,0,0.0061359405517578125,o000387,0.19087450462110958,1884.7766571044922,0.034833195020440265,642.2721134185791,1430.638671875,600.2324302673339,3.809106373786926,3.471016049385071,4.376604175567627,1.8481338300291306e-05,0.01640142576114291
t06_s01_o000314,6,1.012,1,0.012271881103515625,o000314,0.19087450462110958,1109.5425982501056,0.3793578941616215,441.0823859962257,1336.915771484375,227.3778262576542,3.5286710880898142,4.1733096857328675,4.365414375872225,0.00034190475855538915,0.04337826510953959
t04_s01_o000196,4,1.008,1,0.012271881103515625,o000196,0.19087450462110958,592.3233439127604,0.013136313722413822,273.6641565958659,301.1755065917969,44.99503072102857,3.5813351472218833,3.781775871912638,3.93619704246521,2.2177605960349567e-05,0.017429115631890944
t01_s00_o000133,1,1.002,0,0.0061359405517578125,o000133,0.18442545271224356,1617.9193487604823,0.0814810829036553,570.3276294393277,1413.6339111328125,477.264089881827,4.105047993703719,3.719102962301412,3.721636148767734,5.036164686829381e-05,0.022908875466104872
t03_s00_o000287,3,1.006,0,0.0061359405517578125,o000287,0.18062533534825578,1716.8150335241246,0.08566840647068033,536.403611642343,1119.97998046875,644.0078102394386,3.375099367565579,3.736722160268713,4.111951969288014,4.9899613410786525e-05,0.022838602400474972
t04_s01_o000334,4,1.008,1,0.012271881103515625,o000334,0.1741363745690181,978.8004986798322,0.048841766490408695,379.3712463378906,547.8287353515625,220.05800600405098,4.098685838558056,4.389120358007926,4.397756126191881,4.9899613410786525e-05,0.022838602400474972
t00_s01_o000294,0,1.0,1,0.012271881103515625,o000294,0.17029929842908123,1167.0283272879465,0.3019554345168427,505.10663964407786,1239.7763671875,156.81504799979075,3.633782829557146,3.9362846987588065,4.399986491884504,0.0002587387362040783,0.039529769419662915
t02_s00_o000205,2,1.004,0,0.0061359405517578125,o000205,0.1699664447648436,1439.2108233726187,0.0970846787094941,579.8553729122632,1180.5072021484375,279.50007754809235,3.7663029350646555,3.3475880328923058,3.9700497829750794,6.745688479606327e-05,0.02525297549684716
t04_s01_o000027,4,1.008,1,0.012271881103515625,o000027,0.16919485510105398,1062.2997728983562,0.0942370631004343,480.31792672475177,848.7434692382812,101.66391944885265,3.658545732498169,4.092152198155721,3.3691338698069253,8.871042384139827e-05,0.027666996488939073
t06_s01_o000282,6,1.012,1,0.012271881103515625,o000282,0.16593776545200004,1160.4052579509678,0.2873742846442237,505.153024132572,1217.095458984375,150.09920968582378,3.6432287764193405,3.933724350004054,4.398041045487817,0.0002476499332239035,0.038956793383109305
t08_s00_o000214,8,1.016,0,0.0061359405517578125,o000214,0.16592047047085526,3243.1480129532497,0.914799384120741,1270.0663283439467,8265.34375,703.0153562653563,3.4566614787955445,4.496323989123033,3.9094496685203035,0.00028207142580819605,0.04068398587270155
t00_s01_o000142,0,1.0,1,0.012271881103515625,o000142,0.16011249429901175,711.1696754738136,0.03548709187561781,300.1677624737775,420.974365234375,110.83415052625867,3.6405356106934725,4.152318504121569,3.773253732257419,4.9899613410786525e-05,0.022838602400474972
t00_s00_o000203,0,1.0,0,0.0061359405517578125,o000203,0.1590880794459658,1456.13472287984,0.09990826965037433,591.6179962671968,1218.223388671875,272.89873034544644,3.770474998236505,3.3438515221631087,3.9684572147600576,6.861196843983147e-05,0.025396298517542458
t05_s00_o000350,5,1.01,0,0.0061359405517578125,o000350,0.15427001278592561,1441.6904150232092,0.10258081789467552,551.4646712464172,1213.31298828125,338.7610725303748,3.389162004768074,4.0838978971753805,4.306624570450225,7.115315245612153e-05,0.02570604000161055
t08_s00_o000374,8,1.016,0,0.0061359405517578125,o000374,0.14761082356051586,1748.3711121408562,0.3069662609803513,736.4653853165476,2113.881591796875,275.4403415077611,3.588935101659674,4.154555790047897,4.380737861834074,0.0001755727138527674,0.03473677302722745
t03_s01_o000296,3,1.006,1,0.012271881103515625,o000296,0.14601541382646357,1047.3395050048828,0.07742494282901952,409.41821937561036,849.7551879882812,228.50306625366204,3.7119284152984617,4.27213978767395,4.259254312515258,7.392535320116522e-05,0.02603564050701658
t05_s01_o000041,5,1.01,1,0.012271881103515625,o000041,0.1411842259919139,833.3414147781999,0.11242923162496281,357.9774282795109,775.9383544921875,117.38655821917814,4.4846492630161645,3.776410426179024,3.453979358281175,0.00013491376959212653,0.03181675540095718
t01_s01_o000101,1,1.002,1,0.012271881103515625,o000101,0.1379253809700299,1150.4303260216345,0.13819969829978163,451.4436772273137,1025.3951416015625,247.54297156700716,3.480532657183134,3.746171683531541,3.710866425587581,0.00012012869895189349,0.03060925232058787
t03_s00_o000354,3,1.006,0,0.0061359405517578125,o000354,0.1349359038445983,1675.2224226326778,0.10100814944696267,694.7094484526535,2156.540771484375,285.8035257273707,3.4237754783411134,4.218038894207542,4.312029278598069,6.0295366204700385e-05,0.02432568671702658
t00_s01_o000385,0,1.0,1,0.012271881103515625,o000385,0.13267675910644575,1065.221231515067,0.06890349880499008,437.1358197893415,870.7921752929688,190.94959193638408,3.6537684644971575,4.020522396905082,4.565744543075562,6.468468405101957e-05,0.024902194294661978
t04_s01_o000225,4,1.008,1,0.012271881103515625,o000225,0.1306878892876862,1131.1643318507981,0.09616498117472487,421.3418897545856,995.9252319335938,288.4805523416269,3.5461646473926045,3.8756379770196006,4.06211721378824,8.501415618134e-05,0.027277268569333844
t00_s00_o000239,0,1.0,0,0.0061359405517578125,o000239,0.1281711796246595,2012.9389759552785,0.1813588051882983,745.682223823743,2613.1787109375,521.5745283077924,3.553188486588307,3.913745793318137,4.044362661166069,9.009652421392012e-05,0.02781035136146759
t00_s01_o000143,0,1.0,1,0.012271881103515625,o000143,0.12764704731397553,1234.4056709691097,0.1733823629178343,463.21738895617034,1076.338134765625,307.970893056769,3.664600936990035,4.17630608458268,3.815092952627885,0.00014045817108221392,0.0322467635597841
t05_s00_o000242,5,1.01,0,0.0061359405517578125,o000242,0.12340703509646281,2177.0608907141295,1.7165256372274207,814.9425161134243,9200.3720703125,547.175858487281,3.5733504541940855,4.260926369799221,4.048273691151661,0.0007884600952361778,0.057309994873834605
t05_s01_o000316,5,1.01,1,0.012271881103515625,o000316,0.12115608152133564,1032.4301696777343,0.09540345618620683,435.7329339599609,832.8224487304688,160.96430175781245,3.8367948055267336,4.3843661403656,4.386084203720093,9.240669150145653e-05,0.02804604354275791
t01_s01_o000159,1,1.002,1,0.012271881103515625,o000159,0.12108050095896439,1172.3945336435356,0.11050384198816003,508.87929041245405,1177.694580078125,154.63595281862752,3.4964546362559,3.6993016121434232,3.828757926529529,9.425482533148566e-05,0.028231784343451877
t03_s01_o000142,3,1.006,1,0.012271881103515625,o000142,0.12001762486587184,1060.3760587063296,0.73097439125975,449.1576473859935,1044.7486572265625,162.0607639343425,3.580526343619216,3.467480275330531,3.851264439063801,0.0006893539186008657,0.05480050321074802
t06_s01_o000257,6,1.012,1,0.012271881103515625,o000257,0.11908865526527869,1115.3483268229168,0.15459847313008646,459.2219982910156,928.0733642578125,196.90433024088554,3.588411931991577,4.36055869102478,4.105630814234416,0.0001386100372521848,0.03210470549066589
t06_s00_o000138,6,1.012,0,0.0061359405517578125,o000138,0.11792037073689711,1712.4180910890823,0.9882018697035629,714.0221252930079,2292.17431640625,284.3738405030665,3.581258181861346,3.4703519161077763,3.8508686586033356,0.000577079788426596,0.0516474739021807
t05_s00_o000297,5,1.01,0,0.0061359405517578125,o000297,0.11335670080393061,1637.8523211854877,0.06243126209460189,532.2689730557529,1231.993896484375,573.3143750739819,3.5601754491979425,3.760467423814716,4.1220416661464805,3.811776024435082e-05,0.020877552682421408
t01_s00_o000266,1,1.002,0,0.0061359405517578125,o000266,0.10803154614560014,1675.3001957820013,0.05031290821828606,729.2559842623197,1516.194580078125,216.788227257362,3.403833400286161,3.76316351890564,4.067836567071768,3.003217473797337e-05,0.019282620660126076
t00_s00_o000103,0,1.0,0,0.0061359405517578125,o000103,0.09709842661833243,1962.7464497884114,0.0788963439713119,794.7450631678789,2000.4986572265625,373.25632345265353,4.565201477072705,3.7148800142880143,3.612684866477703,4.019691080313359e-05,0.021250444707289692
t02_s01_o000137,2,1.004,1,0.012271881103515625,o000137,0.0944044584726204,720.4642626953125,0.03328785943035504,305.69787170410154,502.46038818359375,109.06851928710944,3.6399538326263428,4.152427587509155,3.7685631465911866,4.6203345750728264e-05,0.02226015951165992
t03_s00_o000360,3,1.006,0,0.0061359405517578125,o000360,0.09059650584659662,1469.1775794396033,0.07059615645894868,603.6865169818585,1218.6534423828125,261.80454547588624,3.4061166781645555,4.076733680871817,4.321079813517057,4.8051479580757395e-05,0.022553089939775412
t03_s00_o000103,3,1.006,0,0.0061359405517578125,o000103,0.09033625069679968,1928.5810633591616,0.08153281137600182,781.8453295765028,1939.365478515625,364.89040420615606,4.5696909922719655,3.7205841150440153,3.613322509442522,4.227606136191636e-05,0.02161069016044573
t08_s01_o000146,8,1.016,1,0.012271881103515625,o000146,0.08323178804167969,1063.7681262611684,0.7116868818448873,450.9799033317777,1108.7000732421875,161.80831959761304,3.5781428761245135,3.469424857619059,3.8520905866148722,0.0006690244464705453,0.05425641896285398
t03_s00_o000298,3,1.006,0,0.0061359405517578125,o000298,0.08216245084463064,2653.127178721451,0.25619920643056376,958.4778746098423,4859.58642578125,736.1714295017664,3.5934504493001547,3.8320034873542603,4.193275336443523,9.656499261902207e-05,0.028460577013234237
t03_s00_o000328,3,1.006,0,0.0061359405517578125,o000328,0.08216245084463064,1755.5971683990078,0.40273330864872553,740.350205405121,1736.0068359375,274.8967575887659,3.6428366742225333,3.9365399877830574,4.408321519632715,0.00022939961165236583,0.03797531249813154
t06_s01_o000308,6,1.012,1,0.012271881103515625,o000308,0.08155246628987375,1022.0696881882687,0.3551172546689561,445.5285134822764,1148.5838623046875,131.0126612237159,3.848074491987837,4.470089146431456,4.376483415035491,0.00034744916004547655,0.04361148607082927
t00_s00_o000167,0,1.0,0,0.0061359405517578125,o000167,0.08133971565125493,1656.3893205760855,0.04323986158916077,697.8496774318999,1470.26904296875,260.6899657122858,3.6935015885175857,3.754535191881973,3.8403297588888523,2.610489034916147e-05,0.01840253933419328
t08_s00_o000037,8,1.016,0,0.0061359405517578125,o000037,0.08045740044417314,1388.3749273185595,0.0907688070199364,614.5467738498647,1223.595703125,159.28137961883,4.376564606339687,4.578703736247949,3.398001338062354,6.53777342372805e-05,0.024990814950083422
t06_s00_o000151,6,1.012,0,0.0061359405517578125,o000151,0.07184997083398781,2126.554131090473,1.048369281334323,812.0035031290957,2878.71142578125,502.5471248322817,3.737664574200345,4.381984337312436,3.8758152469699363,0.0004929896991602706,0.04900605523837349
t03_s01_o000369,3,1.006,1,0.012271881103515625,o000369,0.07110252716996583,1023.6067980750132,0.11161397877804352,453.71535789360433,916.7924194335938,116.17608228780455,3.76782267376528,4.060475838386406,4.486247713282957,0.0001090398959717187,0.029636865762867837
t02_s00_o000400,2,1.004,0,0.0061359405517578125,o000400,0.06838426488887654,1826.0047595783815,0.19910736902828996,608.6811903614109,1383.182861328125,608.6423788555596,4.27564975366754,3.427706968986382,4.4670598991846635,0.0001090398959717187,0.029636865762867837
t00_s00_o000364,0,1.0,0,0.0061359405517578125,o000364,0.0660096411142451,2110.567800732339,0.28718254032225377,667.5049494434091,1990.8487548828125,775.5579018455207,3.8305369795684294,3.6777635191413864,4.408044620361717,0.00013606885323589474,0.03190729873315433
t07_s01_o000124,7,1.014,1,0.012271881103515625,o000124,0.06550784501721568,1147.498222799862,0.07210482970546081,463.3805591358858,904.2630615234375,220.73710452809053,3.4731139996472526,3.733350066577687,3.7726922736448403,6.283655022099044e-05,0.02466273528708766
t06_s00_o000153,6,1.012,0,0.0061359405517578125,o000153,0.0587149207933072,2223.863365739419,0.46391592487320943,759.8936309983432,2211.110107421875,704.0761037427326,3.9121323320952763,3.69020562288109,3.8215269817994413,0.0002086081060645381,0.036791502466982075
t04_s00_o000083,4,1.008,0,0.0061359405517578125,o000083,0.058015030880682564,2088.83120582758,1.0374931469909447,809.554610780228,4391.59130859375,469.72198426712407,3.536832930320917,3.7736374267311983,3.720152002600736,0.0004966859668203288,0.04912822727460984
t01_s00_o000018,1,1.002,0,0.0061359405517578125,o000018,0.05791426176250237,2483.0589051065567,0.22658311749632443,1045.6031841809236,3338.8369140625,391.8525367447096,4.432874245583257,3.573702762096743,3.356304058243957,9.125160785768832e-05,0.02792869470775696
t08_s00_o000114,8,1.016,0,0.0061359405517578125,o000114,0.05758056035231068,2485.4800406602517,1.0800466280148775,943.498813838036,4665.0830078125,598.4824129841797,4.395790733218764,3.669658765711726,3.799028923256736,0.0004345424667855993,0.04698737737963109
t08_s00_o000170,8,1.016,0,0.0061359405517578125,o000170,0.05758056035231054,1566.9787906044407,0.03438983985201863,589.6413696289062,1258.7760009765625,387.69605134662834,4.3012855052948,3.6634060433036404,3.800076045488056,2.1946589231595925e-05,0.017368386513613724
t08_s00_o000126,8,1.016,0,0.0061359405517578125,o000126,0.05758056035231054,2021.756508590284,0.22372153640148618,769.907056135524,2051.259521484375,481.94239631923597,4.305730539473213,3.724532713223101,3.6972604430045366,0.00011065701307299419,0.02978265732927339
t06_s00_o000059,6,1.012,0,0.0061359405517578125,o000059,0.05695565009762399,1445.3622756585842,0.05476006982499664,647.984693945908,1341.9837646484375,149.39288776676813,3.6769535541534424,4.107180263937973,3.4419919281471065,3.7886743515597177e-05,0.020835290314456675
t07_s01_o000242,7,1.014,1,0.012271881103515625,o000242,0.056335023353272756,986.2598944769966,0.14764196237089572,365.5992418454017,699.2149658203125,255.06141078619316,3.7749202840122176,3.4220658261098977,4.064748784642161,0.00014969884023235958,0.03293896449850677
t00_s00_o000075,0,1.0,0,0.0061359405517578125,o000075,0.055162577101370965,2106.4595726691596,1.0233774216318166,803.6929001601832,4069.308349609375,499.0737723487932,3.5304415613710454,3.772523818898076,3.7075318665488584,0.0004858281805689077,0.04876759789251973
t00_s00_o000370,0,1.0,0,0.0061359405517578125,o000370,0.0545660524408322,1841.196721594453,0.31433161303124807,778.0438348463005,2134.4833984375,285.1090519018521,3.569763488472718,4.155384629279254,4.393200068093121,0.00017072136254894094,0.0344138361255191
t00_s00_o000371,0,1.0,0,0.0061359405517578125,o000371,0.0545660524408322,1889.9532254586425,0.11220897859221211,519.1861966500486,1137.77685546875,851.5808321585453,3.3751882365705437,4.2207303947047965,4.354049818988904,5.937129928968582e-05,0.024200777266894024
