object_id,object_name,line_id,line_name,element_group,spectral_phase_role,spectrum_index,alpha,alpha_radius,gap_base,delta_line_flux_base,delta_line_depth_base,delta_equivalent_width_base,delta_velocity_base,delta_width_base,delta_signal_quality_base,line_transition_flag,element_transition_flag,gap_alpha,delta_line_flux_alpha,delta_line_depth_alpha,delta_equivalent_width_alpha,delta_velocity_alpha,delta_width_alpha,delta_signal_quality_alpha,gap_response_norm,flux_response_norm,depth_response_norm,equivalent_width_response_norm,velocity_response_norm,width_response_norm,quality_response_norm,transition_response_norm,structural_response,phase_persistence_score,tail_pressure_proxy,boundary_role,struc_perc_role,alpha_status,instability_flag
C1_SN1993J,SN1993J,He_I_5876,He I 5876,He,early_spectral_state,1,1.45,0.45,0.343027917997,0,0,0,0,0,0,1,1,0.497390481096,0,0,0,0,0,0,0.0303177627456,0,0,0,0,0,0,0.45,0.0240635525491,0.83293196545,0.706058782843,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,He_I_5876,He I 5876,He,early_spectral_state,1,1.5,0.5,0.343027917997,0,0,0,0,0,0,1,1,0.514541876996,0,0,0,0,0,0,0.0336864030507,0,0,0,0,0,0,0.5,0.0267372806101,0.82689821164,0.730405637424,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,0.5,0.5,0.533441421471,0,0,0,0,0,0,1,1,0.266720710736,0,0,0,0,0,0,0.0523855983283,0,0,0,0,0,0,0.5,0.0304771196657,0.824348940383,0.730405637424,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,0.55,0.45,0.533441421471,0,0,0,0,0,0,1,1,0.293392781809,0,0,0,0,0,0,0.0471470384955,0,0,0,0,0,0,0.45,0.0274294076991,0.830603345427,0.706058782843,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,0.6,0.4,0.533441421471,0,0,0,0,0,0,1,1,0.320064852883,0,0,0,0,0,0,0.0419084786626,0,0,0,0,0,0,0.4,0.0243816957325,0.836953381431,0.681711928263,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,0.65,0.35,0.533441421471,0,0,0,0,0,0,1,1,0.346736923956,0,0,0,0,0,0,0.0366699188298,0,0,0,0,0,0,0.35,0.021333983766,0.843401258613,0.657365073682,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,0.7,0.3,0.533441421471,0,0,0,0,0,0,1,1,0.37340899503,0,0,0,0,0,0,0.031431358997,0,0,0,0,0,0,0.3,0.0182862717994,0.849949255829,0.633018219101,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,0.75,0.25,0.533441421471,0,0,0,0,0,0,1,1,0.400081066103,0,0,0,0,0,0,0.0261927991642,0,0,0,0,0,0,0.25,0.0152385598328,0.856599723263,0.60867136452,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,0.8,0.2,0.533441421471,0,0,0,0,0,0,1,1,0.426753137177,0,0,0,0,0,0,0.0209542393313,0,0,0,0,0,0,0.2,0.0121908478663,0.863355085231,0.584324509939,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,0.85,0.15,0.533441421471,0,0,0,0,0,0,1,1,0.45342520825,0,0,0,0,0,0,0.0157156794985,0,0,0,0,0,0,0.15,0.0091431358997,0.870217843135,0.559977655359,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,0.9,0.1,0.533441421471,0,0,0,0,0,0,1,1,0.480097279324,0,0,0,0,0,0,0.0104771196657,0,0,0,0,0,0,0.1,0.00609542393313,0.877190578548,0.535630800778,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,0.95,0.05,0.533441421471,0,0,0,0,0,0,1,1,0.506769350397,0,0,0,0,0,0,0.00523855983283,0,0,0,0,0,0,0.05,0.00304771196657,0.884275956451,0.511283946197,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1,0,0.533441421471,0,0,0,0,0,0,1,1,0.533441421471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891476728629,0.486937091616,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1.05,0.05,0.533441421471,0,0,0,0,0,0,1,1,0.560113492545,0,0,0,0,0,0,0.00523855983283,0,0,0,0,0,0,0.05,0.00304771196657,0.884275956451,0.511283946197,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1.1,0.1,0.533441421471,0,0,0,0,0,0,1,1,0.586785563618,0,0,0,0,0,0,0.0104771196657,0,0,0,0,0,0,0.1,0.00609542393313,0.877190578548,0.535630800778,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1.15,0.15,0.533441421471,0,0,0,0,0,0,1,1,0.613457634692,0,0,0,0,0,0,0.0157156794985,0,0,0,0,0,0,0.15,0.0091431358997,0.870217843135,0.559977655359,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1.2,0.2,0.533441421471,0,0,0,0,0,0,1,1,0.640129705765,0,0,0,0,0,0,0.0209542393313,0,0,0,0,0,0,0.2,0.0121908478663,0.863355085231,0.584324509939,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1.25,0.25,0.533441421471,0,0,0,0,0,0,1,1,0.666801776839,0,0,0,0,0,0,0.0261927991642,0,0,0,0,0,0,0.25,0.0152385598328,0.856599723263,0.60867136452,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1.3,0.3,0.533441421471,0,0,0,0,0,0,1,1,0.693473847912,0,0,0,0,0,0,0.031431358997,0,0,0,0,0,0,0.3,0.0182862717994,0.849949255829,0.633018219101,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1.35,0.35,0.533441421471,0,0,0,0,0,0,1,1,0.720145918986,0,0,0,0,0,0,0.0366699188298,0,0,0,0,0,0,0.35,0.021333983766,0.843401258613,0.657365073682,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1.4,0.4,0.533441421471,0,0,0,0,0,0,1,1,0.746817990059,0,0,0,0,0,0,0.0419084786626,0,0,0,0,0,0,0.4,0.0243816957325,0.836953381431,0.681711928263,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1.45,0.45,0.533441421471,0,0,0,0,0,0,1,1,0.773490061133,0,0,0,0,0,0,0.0471470384955,0,0,0,0,0,0,0.45,0.0274294076991,0.830603345427,0.706058782843,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,early_spectral_state,1,1.5,0.5,0.533441421471,0,0,0,0,0,0,1,1,0.800162132207,0,0,0,0,0,0,0.0523855983283,0,0,0,0,0,0,0.5,0.0304771196657,0.824348940383,0.730405637424,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,0.5,0.5,0.230103853245,0,0,0,0,0,0,1,1,0.115051926622,0,0,0,0,0,0,0.0225969104473,0,0,0,0,0,0,0.5,0.0245193820895,0.828417509736,0.730405637424,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,0.55,0.45,0.230103853245,0,0,0,0,0,0,1,1,0.126557119285,0,0,0,0,0,0,0.0203372194026,0,0,0,0,0,0,0.45,0.0220674438805,0.834319123378,0.706058782843,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,0.6,0.4,0.230103853245,0,0,0,0,0,0,1,1,0.138062311947,0,0,0,0,0,0,0.0180775283579,0,0,0,0,0,0,0.4,0.0196155056716,0.840305426066,0.681711928263,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,0.65,0.35,0.230103853245,0,0,0,0,0,0,1,1,0.149567504609,0,0,0,0,0,0,0.0158178373131,0,0,0,0,0,0,0.35,0.0171635674626,0.846378253926,0.657365073682,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,0.7,0.3,0.230103853245,0,0,0,0,0,0,1,1,0.161072697271,0,0,0,0,0,0,0.0135581462684,0,0,0,0,0,0,0.3,0.0147116292537,0.852539496548,0.633018219101,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,0.75,0.25,0.230103853245,0,0,0,0,0,0,1,1,0.172577889934,0,0,0,0,0,0,0.0112984552237,0,0,0,0,0,0,0.25,0.0122596910447,0.858791098947,0.60867136452,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,0.8,0.2,0.230103853245,0,0,0,0,0,0,1,1,0.184083082596,0,0,0,0,0,0,0.00903876417894,0,0,0,0,0,0,0.2,0.00980775283579,0.865135063608,0.584324509939,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,0.85,0.15,0.230103853245,0,0,0,0,0,0,1,1,0.195588275258,0,0,0,0,0,0,0.0067790731342,0,0,0,0,0,0,0.15,0.00735581462684,0.87157345263,0.559977655359,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,0.9,0.1,0.230103853245,0,0,0,0,0,0,1,1,0.20709346792,0,0,0,0,0,0,0.00451938208947,0,0,0,0,0,0,0.1,0.00490387641789,0.878108389954,0.535630800778,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,0.95,0.05,0.230103853245,0,0,0,0,0,0,1,1,0.218598660583,0,0,0,0,0,0,0.00225969104473,0,0,0,0,0,0,0.05,0.00245193820895,0.884742063705,0.511283946197,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1,0,0.230103853245,0,0,0,0,0,0,1,1,0.230103853245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891476728629,0.486937091616,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1.05,0.05,0.230103853245,0,0,0,0,0,0,1,1,0.241609045907,0,0,0,0,0,0,0.00225969104473,0,0,0,0,0,0,0.05,0.00245193820895,0.884742063705,0.511283946197,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1.1,0.1,0.230103853245,0,0,0,0,0,0,1,1,0.253114238569,0,0,0,0,0,0,0.00451938208947,0,0,0,0,0,0,0.1,0.00490387641789,0.878108389954,0.535630800778,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1.15,0.15,0.230103853245,0,0,0,0,0,0,1,1,0.264619431232,0,0,0,0,0,0,0.0067790731342,0,0,0,0,0,0,0.15,0.00735581462684,0.87157345263,0.559977655359,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1.2,0.2,0.230103853245,0,0,0,0,0,0,1,1,0.276124623894,0,0,0,0,0,0,0.00903876417894,0,0,0,0,0,0,0.2,0.00980775283579,0.865135063608,0.584324509939,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1.25,0.25,0.230103853245,0,0,0,0,0,0,1,1,0.287629816556,0,0,0,0,0,0,0.0112984552237,0,0,0,0,0,0,0.25,0.0122596910447,0.858791098947,0.60867136452,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1.3,0.3,0.230103853245,0,0,0,0,0,0,1,1,0.299135009219,0,0,0,0,0,0,0.0135581462684,0,0,0,0,0,0,0.3,0.0147116292537,0.852539496548,0.633018219101,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1.35,0.35,0.230103853245,0,0,0,0,0,0,1,1,0.310640201881,0,0,0,0,0,0,0.0158178373131,0,0,0,0,0,0,0.35,0.0171635674626,0.846378253926,0.657365073682,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1.4,0.4,0.230103853245,0,0,0,0,0,0,1,1,0.322145394543,0,0,0,0,0,0,0.0180775283579,0,0,0,0,0,0,0.4,0.0196155056716,0.840305426066,0.681711928263,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1.45,0.45,0.230103853245,0,0,0,0,0,0,1,1,0.333650587205,0,0,0,0,0,0,0.0203372194026,0,0,0,0,0,0,0.45,0.0220674438805,0.834319123378,0.706058782843,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,early_spectral_state,1,1.5,0.5,0.230103853245,0,0,0,0,0,0,1,1,0.345155779868,0,0,0,0,0,0,0.0225969104473,0,0,0,0,0,0,0.5,0.0245193820895,0.828417509736,0.730405637424,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,0.5,0.5,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,385.596693928,210.577030128,0.0405306889189,14.0803637537,2.610211885,8.5917219169,0.278932985746,75.7335771532,2366.22559394,2.42466313403,1.07474945169,0.00839529810878,3.22488567942,10.4588529271,0.5,395.204091214,0.00252278903053,0.730405637424,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,0.55,0.45,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,424.156363321,231.634733141,0.0445837578108,15.4884001291,2.8712330735,9.45089410859,0.306826284321,68.1602194378,2129.60303455,2.18219682062,0.967274506521,0.00755576829791,2.90239711147,9.41296763439,0.45,355.683682093,0.00280221781246,0.706058782843,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,0.6,0.4,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,462.716032714,252.692436154,0.0486368267027,16.8964365044,3.132254262,10.3100663003,0.334719582896,60.5868617225,1892.98047515,1.93973050722,0.859799561352,0.00671623848703,2.57990854353,8.36708234168,0.4,316.163272971,0.00315125685358,0.681711928263,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,0.65,0.35,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,501.275702106,273.750139166,0.0526898955946,18.3044728798,3.3932754505,11.169238492,0.36261288147,53.0135040072,1656.35791576,1.69726419382,0.752324616183,0.00587670867615,2.25741997559,7.32119704897,0.35,276.64286385,0.00359961866206,0.657365073682,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,0.7,0.3,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,539.835371499,294.807842179,0.0567429644865,19.7125092552,3.654296639,12.0284106837,0.390506180045,45.4401462919,1419.73535636,1.45479788042,0.644849671014,0.00503717886527,1.93493140765,6.27531175626,0.3,237.122454728,0.00419673083485,0.633018219101,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,0.75,0.25,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,578.395040892,315.865545192,0.0607960333784,21.1205456306,3.9153178275,12.8875828753,0.41839947862,37.8667885766,1183.11279697,1.21233156701,0.537374725845,0.00419764905439,1.61244283971,5.22942646355,0.25,197.602045607,0.00503133987779,0.60867136452,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,0.8,0.2,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,616.954710285,336.923248205,0.0648491022702,22.5285820059,4.176339016,13.746755067,0.446292777194,30.2934308613,946.490237576,0.969865253611,0.429899780676,0.00335811924351,1.28995427177,4.18354117084,0.2,158.081636486,0.00628031359734,0.584324509939,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,0.85,0.15,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,655.514379678,357.980951218,0.0689021711621,23.9366183813,4.4373602045,14.6059272587,0.474186075769,22.7200731459,709.867678182,0.727398940208,0.322424835507,0.00251858943264,0.967465703825,3.13765587813,0.15,118.561227364,0.00835413360988,0.559977655359,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,0.9,0.1,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,694.07404907,379.03865423,0.072955240054,25.3446547567,4.698381393,15.4650994504,0.502079374344,15.1467154306,473.245118788,0.484932626806,0.214949890338,0.00167905962176,0.644977135883,2.09177058542,0.1,79.0408182428,0.0124727585687,0.535630800778,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,0.95,0.05,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,732.633718463,400.096357243,0.0770083089459,26.752691132,4.9594025815,16.3242716421,0.529972672918,7.57335771532,236.622559394,0.242466313403,0.107474945169,0.000839529810878,0.322488567942,1.04588529271,0.05,39.5204091214,0.0246013171384,0.511283946197,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,1,0,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,0,0,0,0,0,0,0,0,0,0.891476728629,0.486937091616,early_spectral_state,early_post_boundary_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,1.05,0.05,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,809.753057249,442.211763269,0.0851144467297,29.5687638828,5.4814449585,18.0426160255,0.585759270068,7.57335771532,236.622559394,0.242466313403,0.107474945169,0.000839529810878,0.322488567942,1.04588529271,0.05,39.5204091214,0.0246013171384,0.511283946197,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,1.1,0.1,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,848.312726642,463.269466282,0.0891675156216,30.9768002581,5.742466147,18.9017882172,0.613652568642,15.1467154306,473.245118788,0.484932626806,0.214949890338,0.00167905962176,0.644977135883,2.09177058542,0.1,79.0408182428,0.0124727585687,0.535630800778,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,1.15,0.15,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,886.872396034,484.327169294,0.0932205845135,32.3848366335,6.0034873355,19.7609604089,0.641545867217,22.7200731459,709.867678182,0.727398940208,0.322424835507,0.00251858943264,0.967465703825,3.13765587813,0.15,118.561227364,0.00835413360988,0.559977655359,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,1.2,0.2,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,925.432065427,505.384872307,0.0972736534054,33.7928730089,6.264508524,20.6201326006,0.669439165792,30.2934308613,946.490237576,0.969865253611,0.429899780676,0.00335811924351,1.28995427177,4.18354117084,0.2,158.081636486,0.00628031359734,0.584324509939,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,1.25,0.25,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,963.99173482,526.44257532,0.101326722297,35.2009093843,6.5255297125,21.4793047922,0.697332464366,37.8667885766,1183.11279697,1.21233156701,0.537374725845,0.00419764905439,1.61244283971,5.22942646355,0.25,197.602045607,0.00503133987779,0.60867136452,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,1.3,0.3,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,1002.55140421,547.500278333,0.105379791189,36.6089457596,6.786550901,22.3384769839,0.725225762941,45.4401462919,1419.73535636,1.45479788042,0.644849671014,0.00503717886527,1.93493140765,6.27531175626,0.3,237.122454728,0.00419673083485,0.633018219101,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,1.35,0.35,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,1041.11107361,568.557981346,0.109432860081,38.016982135,7.0475720895,23.1976491756,0.753119061516,53.0135040072,1656.35791576,1.69726419382,0.752324616183,0.00587670867615,2.25741997559,7.32119704897,0.35,276.64286385,0.00359961866206,0.657365073682,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,1.4,0.4,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,1079.670743,589.615684358,0.113485928973,39.4250185104,7.308593278,24.0568213673,0.78101236009,60.5868617225,1892.98047515,1.93973050722,0.859799561352,0.00671623848703,2.57990854353,8.36708234168,0.4,316.163272971,0.00315125685358,0.681711928263,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,early_spectral_state,2,1.45,0.45,771.193387856,421.154060256,0.0810613778378,28.1607275074,5.22042377,17.1834438338,0.557865971493,1,1,1118.23041239,610.673387371,0.117538997865,40.8330548857,7.5696144665,24.915993559,0.808905658665,68.1602194378,2129.60303455,2.18219682062,0.967274506521,0.00755576829791,2.90239711147,9.41296763439,0.45,355.683682093,0.00280221781246,0.706058782843,early_spectral_state,early_post_boundary_spectral_state,unstable,yes
