filename,epsilon,qubit,accepted,reason,bar_ref_13_17,bar_target_13_17,thermal_no_rescale,W0,Wf,fit_a,fit_b,fit_c,fit_rmse,fit_r2
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,1,True,accepted,0.48526377333949633,0.4914005817731618,False,0.15,0.09999999999999999,0.829170462185959,0.079,0.49175200708943917,0.015061630350487923,0.9651296022709499
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,2,True,accepted,0.5141727954011818,0.5146426763967566,False,0.15,0.09999999999999999,0.7873956183126455,0.07,0.4816135028098315,0.010047095064663138,0.9857247820861322
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,3,True,accepted,0.4832955830877023,0.4646145242044854,False,0.15,0.09999999999999999,0.6092287366381555,0.061,0.49717193056503217,0.008970198570325398,0.9842522290625916
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,4,True,accepted,0.2691340650494318,0.0670798516492546,True,0.15,0.09999999999999999,16.98463154168401,0.001,-16.023101947115077,0.27150892447221303,0.3064639243079139
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,5,True,accepted,0.45472144159283534,0.440898598825032,False,0.15,0.09999999999999999,0.5564458011587221,0.059000000000000004,0.49353608195778476,0.011404559586296334,0.9710106778608679
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,6,True,accepted,0.3280158759678361,0.3087504677361816,False,0.15,0.09999999999999999,0.593373953552971,0.029,0.27840288971843674,0.16043967749753998,0.1942920104378384
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,7,True,accepted,0.39343334072359404,0.38815410722070637,False,0.15,0.09999999999999999,0.6975686847118601,0.084,0.4959691378696321,0.006638716960509195,0.9889177153990047
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,8,False,reference_below_W0,0.10722658382155748,0.149789779278113,False,0.15,0.09999999999999999,16.026201701126546,0.001,-15.114892461506429,0.26622330747686135,0.2903773744706041
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,9,True,accepted,0.28685460589710327,0.28478894927744236,False,0.15,0.09999999999999999,0.905826813487018,0.128,0.5140384664381034,0.012310373291031722,0.9308027160279824
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,10,False,fit_denominator_invalid,0.31476248633584075,0.30800499348880106,False,0.15,0.09999999999999999,22.51534561157464,0.001,-21.400829801624216,0.2710735398960774,0.4378931319778301
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,11,True,accepted,0.15868675681584815,0.23940954033438774,False,0.15,0.09999999999999999,13.550486640791107,0.001,-12.68439075693411,0.2383476927855722,0.26738180076098184
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,12,True,accepted,0.3410288908850266,0.3356336481984953,False,0.15,0.09999999999999999,0.4167771949581704,0.051000000000000004,0.4774319463733751,0.010796238667788545,0.9599012291432812
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,13,True,accepted,0.48838422401291953,0.48944029219857743,False,0.15,0.09999999999999999,0.6576687732711775,0.064,0.4914266879099839,0.009606191834320368,0.9835664915153925
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,14,True,accepted,0.4262940879725865,0.44753811971999014,False,0.15,0.09999999999999999,0.5310400379539011,0.062,0.5005822420020467,0.009312789241424545,0.9773810481198729
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,15,True,accepted,0.41527832455378516,0.44300469329495906,False,0.15,0.09999999999999999,0.494953420445735,0.06,0.5028507329711679,0.00782502250013641,0.9822232382052872
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,16,True,accepted,0.3428049509357324,0.3498356863410871,False,0.15,0.09999999999999999,0.5479721266744441,0.076,0.49666731067969905,0.009742320965443172,0.9687734726339742
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,17,False,fit_denominator_invalid,0.15584232562425065,0.16392942902006064,False,0.15,0.09999999999999999,3.8363845478477003,0.085,-0.4101668152295507,0.3899257155085138,0.43282248028997905
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,18,True,accepted,0.32817727118629436,0.3361782656951846,False,0.15,0.09999999999999999,0.465771748693709,0.069,0.498958577489493,0.007446513308521026,0.9782423237813125
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,19,False,reference_below_W0,0.09137409421871158,0.10300613992032392,False,0.15,0.09999999999999999,1.207376759131195,0.076,0.20238270373094713,0.3532435424228179,0.10278721384504885
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,20,False,reference_below_W0,0.0928257481882259,0.08018906078183338,True,0.15,0.09999999999999999,1.9890593907059015,0.047,-0.346750271595592,0.4103715977029228,0.28456336007268823
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,21,False,reference_below_W0,0.0463464799242393,0.027831127339244005,True,0.15,0.09999999999999999,4.838361069413084,0.125,-0.23585213795915844,0.4406959128552622,0.24562548155818809
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,22,True,accepted,0.2574870704753199,0.24759425058844098,False,0.15,0.09999999999999999,0.5473587315930146,0.1,0.5047605501476072,0.004875740025322167,0.9853819309957151
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,23,False,reference_below_W0,0.03833611704352636,0.049329669328422525,True,0.15,0.09999999999999999,9.184716486027877,0.185,-0.15266792132207097,0.46366047764676,0.1628818287266467
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,24,False,reference_below_W0,0.14079627134133008,0.13273240870357036,False,0.15,0.09999999999999999,19.43951023934267,0.001,-18.476050213589748,0.314221805165019,0.3017635483999689
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,25,True,accepted,0.2254160119055586,0.2320592253404743,False,0.15,0.09999999999999999,1.6817646826558146,0.004,-0.9759911379320169,0.15705638856584372,0.1465620714982846
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,26,True,accepted,0.3121801466325935,0.29475589614393216,False,0.15,0.09999999999999999,12.562531541509133,0.001,-11.671298012069736,0.20239642598005161,0.3031483677810666
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,27,False,reference_below_W0,0.10311235295225814,0.11349826664919578,False,0.15,0.09999999999999999,21.785486862243893,0.001,-20.835522291826955,0.3681189653205498,0.2834006421879611
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,28,False,reference_below_W0,0.013571832668876363,0.012484734905942409,True,0.15,0.09999999999999999,28.392888441864482,0.35,-0.10577053219491372,0.4990875751397951,0.015769447704046202
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,29,True,accepted,0.17679385927013772,0.16961735696838012,False,0.15,0.09999999999999999,14.134563690175758,0.001,-13.275245391029122,0.2802416911849013,0.22315234050464638
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,30,True,accepted,0.4367358147506234,0.4197675056683393,False,0.15,0.09999999999999999,0.5132133683861395,0.058,0.5004573231043556,0.0072877740581359825,0.9861225251098995
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,31,True,accepted,0.2531213450473756,0.27008349548794663,False,0.15,0.09999999999999999,0.3241241804404179,0.056,0.4876919541365257,0.007081908643009421,0.9688359797118693
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,32,True,accepted,0.16442771513727586,0.17133136317118858,False,0.15,0.09999999999999999,13.589604660173901,0.001,-12.749782835470072,0.2823838928727241,0.20730364009932922
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,33,True,accepted,0.25559110519103556,0.2711985036951704,False,0.15,0.09999999999999999,0.39809431211111185,0.079,0.5032170082791237,0.005127762278055984,0.9821565237393378
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,34,True,accepted,0.22332804297403658,0.2634928141956871,False,0.15,0.09999999999999999,7.259454995259088,0.001,-6.520672018914069,0.15212030292592693,0.20455499577987202
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,35,True,accepted,0.30869133845601643,0.32011942103976454,False,0.15,0.09999999999999999,0.6299170692449777,0.021,0.19633500205265264,0.15922235452632894,0.18738038312539207
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,36,True,accepted,0.41806085735671783,0.4345154290277363,False,0.15,0.09999999999999999,0.5126217759332256,0.06,0.49833502717338185,0.009624356242528786,0.9751112344870372
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,37,True,accepted,0.385665364892272,0.3940900104592951,False,0.15,0.09999999999999999,0.5480384901045268,0.07,0.499698182931798,0.005485780591891542,0.9911664882587767
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,38,True,accepted,0.4482452366891755,0.4184422570547611,False,0.15,0.09999999999999999,0.5946459451233365,0.069,0.5083212339671648,0.012546333579335356,0.9627078306182634
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,39,True,accepted,0.4188569885896006,0.3997345895234139,False,0.15,0.09999999999999999,0.5100219031137924,0.06,0.49959614451763934,0.009029422609395004,0.9778080317035877
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,40,True,accepted,0.24596239265908687,0.24325204072675533,False,0.15,0.09999999999999999,0.4579199228134812,0.089,0.5023397795722812,0.005972378647680665,0.9766861707407181
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,41,True,accepted,0.19674092664948503,0.2546264867263617,False,0.15,0.09999999999999999,15.39341471424125,0.001,-14.489899410687595,0.2756529144158036,0.26042968891149776
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,42,True,accepted,0.2864051240509361,0.2781377230578318,False,0.15,0.09999999999999999,7.575021269790047,0.001,-6.816412969529445,0.15467193508460514,0.2131181602718718
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,43,True,accepted,0.18692513421249468,0.1944925179826232,False,0.15,0.09999999999999999,0.28974983488927175,0.073,0.49790606065516657,0.007249412960074922,0.9437916849953536
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,44,False,reference_below_W0,0.11044794676901497,0.10130493940173599,False,0.15,0.09999999999999999,5.224646504842867,0.001,-4.562097940901571,0.15568242409752273,0.11282612168346173
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,45,True,accepted,0.24051719702506325,0.23533424690213667,False,0.15,0.09999999999999999,0.7629633020112222,0.011,-0.023039717119430425,0.15934953287251574,0.1443877799506994
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,46,False,fit_denominator_invalid,0.3136823913253586,0.38774687723499396,False,0.15,0.09999999999999999,27.093466408005476,0.001,-25.890147700370715,0.29989738768462726,0.4796046867941297
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,47,True,accepted,0.4954358779835034,0.492228291605604,False,0.15,0.09999999999999999,0.6076096979555502,0.056,0.4862076574358527,0.00622567893867398,0.9929759399667134
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,48,True,accepted,0.186435185794052,0.18613027456778958,False,0.15,0.09999999999999999,9.790983170293744,0.001,-9.012664068244247,0.20954043910431336,0.197777911051782
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,49,False,reference_below_W0,0.022070650995363754,0.012468093380520764,True,0.15,0.09999999999999999,60.88823978384071,0.34600000000000003,-0.006268532106694549,0.48214402667641165,0.08098918543074485
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,50,True,accepted,0.29107356357787684,0.20348279852660806,False,0.15,0.09999999999999999,7.878348298346458,0.001,-7.10359870798061,0.15442368225225112,0.22714647375886154
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,51,True,accepted,0.3648589938851113,0.36057373437144913,False,0.15,0.09999999999999999,0.49338436101737565,0.064,0.4927534505117863,0.009387814005243085,0.9724288716016174
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,52,True,accepted,0.22745256129447994,0.17826023992718368,False,0.15,0.09999999999999999,15.993200337185398,0.001,-15.066557967148393,0.2741839103330294,0.2775590714413251
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,53,True,accepted,0.49261379453328635,0.461767854151264,False,0.15,0.09999999999999999,0.568895611230867,0.054,0.49326487264549446,0.007968682867312806,0.987373569275306
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,54,True,accepted,0.3968055695400238,0.4016370883608594,False,0.15,0.09999999999999999,16.3997171346662,0.001,-15.401300038608966,0.24111215224676186,0.3431411651336084
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,55,True,accepted,0.467888983932192,0.4633112236820177,False,0.15,0.09999999999999999,0.5875412927428614,0.057,0.48445012292800116,0.011308226714790027,0.9752327655397167
NewFloq_REF_Bro57_Eps002_T50_5IT_9Jul.dat,0.02,56,True,accepted,0.4490673007710061,0.4525512930183922,False,0.15,0.09999999999999999,0.6451187071575281,0.067,0.48766845624750177,0.01238947139144003,0.9701745075193094
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,0,True,accepted,0.4814208903860761,0.47918287141884675,False,0.15,0.09999999999999999,0.8194448658857193,0.08600000000000001,0.5140554516299343,0.01356208358170327,0.9655985871698314
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,1,True,accepted,0.5036873920864057,0.48203419338924913,False,0.15,0.09999999999999999,0.8953490848847405,0.088,0.5078475398980954,0.015392726541036005,0.9611378214899687
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,2,True,accepted,0.502339490592216,0.4956467303713281,False,0.15,0.09999999999999999,0.6368272408362846,0.061,0.49271320941770963,0.012196184216391943,0.9736443126974825
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,3,True,accepted,0.45592670907314137,0.475592116995197,False,0.15,0.09999999999999999,0.5861552797658811,0.066,0.5102476954091912,0.014304624131019347,0.9536480439169477
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,4,True,accepted,0.3360358600348278,0.31336540574885596,False,0.15,0.09999999999999999,8.465415926246102,0.001,-7.674242447513555,0.1526297142392981,0.25781000880353666
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,5,False,fit_denominator_invalid,0.28525822625825553,0.27437895531112855,False,0.15,0.09999999999999999,20.521299016945054,0.001,-19.479931468549804,0.28371077787488175,0.3713767592251169
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,6,False,reference_below_W0,-0.0022776863585858287,0.03509437689213021,True,0.15,0.09999999999999999,-1.7149313655461131,0.10300000000000001,0.22853421091245282,0.48720235626093833,0.05764335047737834
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,7,True,accepted,0.40871505998313795,0.4029210945917935,False,0.15,0.09999999999999999,0.6563310766839716,0.082,0.5085112608485323,0.011176351216955434,0.9669774672787645
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,8,True,accepted,0.27561568680112086,0.2890966442157388,False,0.15,0.09999999999999999,0.5035408967691182,0.089,0.5047246934993825,0.013913585757227027,0.9032281412024267
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,9,True,accepted,0.33753171472464005,0.342569192495317,False,0.15,0.09999999999999999,0.42903419251702485,0.062,0.49953115453455343,0.008664287865082082,0.9702245894160176
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,10,True,accepted,0.40183383916075366,0.4002293901098321,False,0.15,0.09999999999999999,0.5524027489050551,0.07200000000000001,0.5106231947237061,0.00794694907737034,0.981114660466856
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,11,True,accepted,0.4017150405121277,0.385601970724238,False,0.15,0.09999999999999999,0.48249526828629846,0.057,0.492923807074699,0.015703229402624926,0.9322976957374285
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,12,True,accepted,0.25924462064980497,0.25889541395069876,False,0.15,0.09999999999999999,0.32215332047555467,0.035,0.4499888188107056,0.02016645449600002,0.8231944889467642
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,13,True,accepted,0.21402214733646518,0.16297288540519927,False,0.15,0.09999999999999999,17.497318412564095,0.001,-16.586302839209324,0.32993969646935556,0.24102731213852968
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,14,False,reference_below_W0,0.040778833417589894,0.05152183185103678,True,0.15,0.09999999999999999,6.221837726417902,0.196,0.16988855858383983,0.43104620049027925,0.07032421176428805
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,15,True,accepted,0.4433349543639752,0.44697746987377185,False,0.15,0.09999999999999999,0.5635107777974778,0.061,0.49580779865974245,0.010497955223163687,0.9750258656336417
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,16,True,accepted,0.37565016572744725,0.35578263825690226,False,0.15,0.09999999999999999,0.527105770986614,0.066,0.4907737000698677,0.0066840010473956935,0.9870470780502016
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,17,True,accepted,0.46477492720004543,0.4258901888619655,False,0.15,0.09999999999999999,0.5256099628126577,0.052000000000000005,0.48851148405270817,0.00788378424559151,0.9859855415380239
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,18,False,fit_denominator_invalid,0.17199535880409456,0.14517214324653546,False,0.15,0.09999999999999999,21.000358149835115,0.001,-19.98542158638443,0.305391517095723,0.3480909513955621
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,19,False,reference_below_W0,0.0933807318132741,0.11151354216417848,False,0.15,0.09999999999999999,25.76603755280059,0.001,-24.719178159105017,0.3574368152878491,0.3697862948590006
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,20,False,reference_below_W0,0.13933591214428867,0.1354132403563421,False,0.15,0.09999999999999999,10.413009550749736,0.001,-9.650660700390466,0.25361782969915203,0.15991291462580481
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,21,True,accepted,0.19813419071349708,0.1800604357397481,False,0.15,0.09999999999999999,16.695093582782764,0.001,-15.807809659892623,0.33525925485269364,0.21875959945649948
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,22,True,accepted,0.33237005312818596,0.2861030523107978,False,0.15,0.09999999999999999,0.5620640684630306,0.083,0.503408532444137,0.006891899510160832,0.9821754210413404
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,23,False,reference_below_W0,0.07198180283668822,0.0683855437526658,True,0.15,0.09999999999999999,13.175711464598425,0.001,-12.44356096251679,0.36848359755755106,0.1261570378843292
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,24,True,accepted,0.23181050698512098,0.2031624544205501,False,0.15,0.09999999999999999,11.88126942945633,0.001,-11.054693456754954,0.25435721210739004,0.19767588172291284
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,25,True,accepted,0.20641641095580968,0.20293164544369002,False,0.15,0.09999999999999999,1.0154980407324115,0.09,0.35727602723782487,0.2695646477670384,0.08973400038741375
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,26,True,accepted,0.20032964731927622,0.18221481552598381,False,0.15,0.09999999999999999,10.542739677027097,0.001,-9.737475133397622,0.20582958338299143,0.22854358333590596
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,27,True,accepted,0.17168143176349676,0.16605644183830365,False,0.15,0.09999999999999999,10.583298411898555,0.001,-9.80788249960796,0.2562349110897002,0.1615194217007716
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,28,False,reference_below_W0,0.13875856576979867,0.1345438313041229,False,0.15,0.09999999999999999,2.8886417128252417,0.009000000000000001,-1.8765240540502164,0.3601720088982088,0.2637065542934771
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,29,True,accepted,0.17641285757160124,0.17742941989934405,False,0.15,0.09999999999999999,11.41051617858271,0.001,-10.609533325042458,0.2522694871970286,0.1876647460385522
NewFloq_REF_Bro57_Eps003_T50_5IT_02Sep.dat,0.03,30,True,accepted,0.3027848044664324,0.24099353683149044,False,0.15,0.09999999999999999,0.5907633174843385,0.093,0.5036615616875457,0.004882593822187351,0.9894869971783975
