node_id,time_idx,time_value,scale_idx,scale_value,object_id,size,weight,voxel_count,physical_volume,cx,cy,cz,equiv_radius,q_mean,q_max,enstrophy_mean,enstrophy_integral,enstrophy_max,helicity_mean,helicity_integral,scale_persistence,scale_out_degree,scale_in_degree,scale_branching,scale_merging,scale_entropy,scale_conservation,time_persistence,time_out_degree,time_in_degree,time_branching,time_merging,time_entropy,time_conservation,stitch_defect,scale_out_overlap_src_mean,scale_out_overlap_src_min,scale_out_overlap_src_max,scale_out_overlap_dst_mean,scale_out_overlap_dst_min,scale_out_overlap_dst_max,scale_out_iou_mean,scale_out_iou_min,scale_out_iou_max,scale_out_distance_norm_mean,scale_out_distance_norm_min,scale_out_distance_norm_max,scale_out_feature_similarity_mean,scale_out_feature_similarity_min,scale_out_feature_similarity_max,scale_out_confidence_mean,scale_out_confidence_min,scale_out_confidence_max,scale_out_edge_n,time_out_overlap_src_mean,time_out_overlap_src_min,time_out_overlap_src_max,time_out_overlap_dst_mean,time_out_overlap_dst_min,time_out_overlap_dst_max,time_out_iou_mean,time_out_iou_min,time_out_iou_max,time_out_distance_norm_mean,time_out_distance_norm_min,time_out_distance_norm_max,time_out_feature_similarity_mean,time_out_feature_similarity_min,time_out_feature_similarity_max,time_out_confidence_mean,time_out_confidence_min,time_out_confidence_max,time_out_edge_n,scale_branch_flag,time_branch_flag,scale_merge_flag,time_merge_flag,any_restructure_flag,strain_sq_mean_proxy,dissipation_mean_proxy
t00_s00_o000024,0,0.0,0,0.0061359405517578125,o000024,1.73262546565231e-05,0.029875830190549263,75,1.73262546565231e-05,0.7778736368815103,0.7942361450195312,0.17736958821614582,0.016052352745332944,543.4917264811198,897.21875,1724.3097705078126,0.029875830190549263,2742.79736328125,-44.66011136372884,-0.000773792462476647,0.0,0,0,0,0,,,1.0,1,0,0,0,0.0,0.9625268880350781,,,,,,,,,,,,,,,,,,,,,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.7093023255813954,0.7093023255813954,0.7093023255813954,0.0797423056265136,0.0797423056265136,0.0797423056265136,0.9973747351201413,0.9973747351201413,0.9973747351201413,0.8133333333333334,0.8133333333333334,0.8133333333333334,1.0,0,0,0,0,0,637.3263175455729,0.235810737491862
t00_s00_o000025,0,0.0,0,0.0061359405517578125,o000025,0.0004819008961800958,0.9469267903899007,2086,0.0004819008961800958,1.1392464925778791,1.141529085995024,0.2546062350616016,0.04863583482761971,819.2185927744908,2672.3984375,1964.9824225187074,0.9469267903899007,6380.7158203125,-17.216063393028104,-0.008296436377793584,0.5,1,0,0,0,0.0,0.7393140909523525,1.0,1,0,0,0,0.0,0.9934438404084505,0.0,0.8360498561840843,0.8360498561840843,0.8360498561840843,0.7124183006535948,0.7124183006535948,0.7124183006535948,0.625089605734767,0.625089605734767,0.625089605734767,0.03849601381334044,0.03849601381334044,0.03849601381334044,0.6299874157379932,0.6299874157379932,0.6299874157379932,0.8360498561840843,0.8360498561840843,0.8360498561840843,1.0,0.8815915627996165,0.8815915627996165,0.8815915627996165,0.8909883720930233,0.8909883720930233,0.8909883720930233,0.7957594115101687,0.7957594115101687,0.7957594115101687,0.02783325591212632,0.02783325591212632,0.02783325591212632,0.9959833251508245,0.9959833251508245,0.9959833251508245,0.8815915627996165,0.8815915627996165,0.8815915627996165,1.0,0,0,0,0,0,326.5452369697257,0.1208217376787985
t00_s00_o000026,0,0.0,0,0.0061359405517578125,o000026,5.752316545965669e-05,0.08276785175107022,249,5.752316545965669e-05,1.315949788534019,0.17934688889836692,0.2359996090931107,0.02394701516450475,495.3766310358622,962.3477783203125,1438.8612151241684,0.08276785175107022,2597.064453125,28.204224498396417,0.0016223962724825599,0.5,2,0,1,0,0.9660780975952254,0.5465368240250464,1.0,1,0,0,0,0.0,0.9741395214544619,0.0001850650214711753,0.25100401606425704,0.19678714859437751,0.30522088353413657,0.570138888888889,0.5277777777777778,0.6125,0.20737381703470031,0.175,0.23974763406940064,1.2708506230063998,0.9521207868247288,1.589580459188071,0.6206133239680656,0.5748365210522822,0.6663901268838489,0.25100401606425704,0.19678714859437751,0.30522088353413657,2.0,0.8353413654618473,0.8353413654618473,0.8353413654618473,0.8524590163934426,0.8524590163934426,0.8524590163934426,0.7298245614035088,0.7298245614035088,0.7298245614035088,0.09645577380225358,0.09645577380225358,0.09645577380225358,0.9941013968941025,0.9941013968941025,0.9941013968941025,0.8353413654618473,0.8353413654618473,0.8353413654618473,1.0,1,0,0,0,1,448.10795305244403,0.16579994262940428
t00_s00_o000027,0,0.0,0,0.0061359405517578125,o000027,2.079150558782772e-05,0.027411437973555452,90,2.079150558782772e-05,1.222074826558431,0.3826099819607205,0.1934184816148546,0.017058170200370065,553.9338528103299,1005.0227661132812,1318.3960083007812,0.027411437973555452,2151.474365234375,8.456869517432319,0.00017583104982722396,0.5,1,0,0,0,0.0,0.8684497366677597,1.0,1,0,0,0,0.0,1.0962460663477305,0.0,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.53125,0.53125,0.53125,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.1534738109971386,0.1534738109971386,0.1534738109971386,0.6106287210945185,0.6106287210945185,0.6106287210945185,0.7555555555555555,0.7555555555555555,0.7555555555555555,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.058680620278539125,0.058680620278539125,0.058680620278539125,0.9672759408950563,0.9672759408950563,0.9672759408950563,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0,0,0,0,0,210.52830268012144,0.07789547199164493
t00_s00_o000028,0,0.0,0,0.0061359405517578125,o000028,1.917438848655223e-05,0.02306084128896318,83,1.917438848655223e-05,1.4017297446009624,0.17690729807658367,0.1901402301098927,0.016603932951354986,517.7054042586361,827.4036865234375,1202.689791392131,0.02306084128896318,1747.8870849609375,-28.69416904449463,-0.0005501931445579412,0.25,1,0,0,0,0.0,0.7200387673483722,0.7777777777777778,1,0,0,0,0.0,1.0089840266087686,0.0,0.6024096385542169,0.6024096385542169,0.6024096385542169,0.4807692307692308,0.4807692307692308,0.4807692307692308,0.36496350364963503,0.36496350364963503,0.36496350364963503,0.3586756182718557,0.3586756182718557,0.3586756182718557,0.5746463239414893,0.5746463239414893,0.5746463239414893,0.6024096385542169,0.6024096385542169,0.6024096385542169,1.0,0.891566265060241,0.891566265060241,0.891566265060241,0.891566265060241,0.891566265060241,0.891566265060241,0.8043478260869565,0.8043478260869565,0.8043478260869565,0.061412165644432345,0.061412165644432345,0.061412165644432345,0.9910959674565273,0.9910959674565273,0.9910959674565273,0.891566265060241,0.891566265060241,0.891566265060241,1.0,0,0,0,0,0,167.27898287485868,0.06189322366369771
t00_s00_o000029,0,0.0,0,0.0061359405517578125,o000029,0.00011227413017426968,0.15406429843856273,486,0.00011227413017426968,0.5044349152364849,0.7367926311100461,0.27970293618033454,0.029927035348401715,565.3706514962906,1138.935302734375,1372.2154711813594,0.15406429843856273,2877.96142578125,-56.64466136841126,-0.006359730084154431,0.0,0,0,0,0,,,1.0,1,0,0,0,0.0,0.9843816640269105,,,,,,,,,,,,,,,,,,,,,0.8415637860082305,0.8415637860082305,0.8415637860082305,0.864693446088795,0.864693446088795,0.864693446088795,0.7436363636363637,0.7436363636363637,0.7436363636363637,0.05230388986156712,0.05230388986156712,0.05230388986156712,0.9886927645779252,0.9886927645779252,0.9886927645779252,0.8415637860082305,0.8415637860082305,0.8415637860082305,1.0,0,0,0,0,0,241.4741681887781,0.08934544222984789
t00_s00_o000030,0,0.0,0,0.0061359405517578125,o000030,0.0004906795318727342,0.8456653635301866,2124,0.0004906795318727342,0.7876854795969587,1.0522733605738637,0.22317605997433995,0.04892938731712277,715.4864699512776,1894.85986328125,1723.4575901354774,0.8456653635301866,4107.044921875,-95.0305021675742,-0.04662952231721616,0.5,1,0,0,0,0.0,0.959141755007929,1.0,1,0,0,0,0.0,0.9942247388432337,0.0,0.8935969868173258,0.8935969868173258,0.8935969868173258,0.646457765667575,0.646457765667575,0.646457765667575,0.6002530044275775,0.6002530044275775,0.6002530044275775,0.14840678233266172,0.14840678233266172,0.14840678233266172,0.6938750298490604,0.6938750298490604,0.6938750298490604,0.8935969868173258,0.8935969868173258,0.8935969868173258,1.0,0.9326741996233522,0.9326741996233522,0.9326741996233522,0.9428843407901,0.9428843407901,0.9428843407901,0.8827985739750446,0.8827985739750446,0.8827985739750446,0.006926758695367328,0.006926758695367328,0.006926758695367328,0.9949172818969299,0.9949172818969299,0.9949172818969299,0.9326741996233522,0.9326741996233522,0.9326741996233522,1.0,0,0,0,0,0,292.48465023292215,0.1082193205861812
t00_s00_o000031,0,0.0,0,0.0061359405517578125,o000031,9.078957440018104e-05,0.16354387347388832,393,9.078957440018104e-05,0.5504235323452161,1.2028317051079438,0.2745560168006645,0.027881477889549172,652.1528279933008,1225.6666259765625,1801.350810975519,0.16354387347388832,3775.573974609375,-10.082737216512665,-0.0009154074206760509,0.5,1,0,0,0,0.0,0.821067131363444,0.7777777777777778,1,0,0,0,0.0,1.007056834842903,0.0,0.8193384223918575,0.8193384223918575,0.8193384223918575,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.56,0.56,0.56,0.0908313021663042,0.0908313021663042,0.0908313021663042,0.6402368702893523,0.6402368702893523,0.6402368702893523,0.8193384223918575,0.8193384223918575,0.8193384223918575,1.0,0.7760814249363868,0.7760814249363868,0.7760814249363868,0.7475490196078431,0.7475490196078431,0.7475490196078431,0.6149193548387096,0.6149193548387096,0.6149193548387096,0.08863149508446101,0.08863149508446101,0.08863149508446101,0.9700326865030903,0.9700326865030903,0.9700326865030903,0.7760814249363868,0.7760814249363868,0.7760814249363868,1.0,0,0,0,0,0,497.0451549889174,0.18390670734589942
t00_s00_o000032,0,0.0,0,0.0061359405517578125,o000032,2.2408622689103208e-05,0.02896766575423891,97,2.2408622689103208e-05,0.4152829868277324,1.2682419806411587,0.2134295198106274,0.017489424471037365,503.49921912753706,835.4423217773438,1292.701749506685,0.02896766575423891,2034.2103271484375,-25.735835254806833,-0.0005767046218138867,0.0,0,0,0,0,,,1.0,1,0,0,0,0.0,0.9041350784281025,,,,,,,,,,,,,,,,,,,,,0.7628865979381443,0.7628865979381443,0.7628865979381443,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.6788990825688074,0.6788990825688074,0.6788990825688074,0.11779311778244904,0.11779311778244904,0.11779311778244904,0.9806034068335653,0.9806034068335653,0.9806034068335653,0.7628865979381443,0.7628865979381443,0.7628865979381443,1.0,0,0,0,0,0,285.7033112516109,0.10571022516309603
t00_s00_o000033,0,0.0,0,0.0061359405517578125,o000033,1.6171171012754892e-05,0.01934761167962076,70,1.6171171012754892e-05,0.5934331076485769,0.42653552464076455,0.22194573538643972,0.015687399390208318,524.731343296596,794.08740234375,1196.4261378696986,0.01934761167962076,1683.7532958984375,-7.250416011469705,-0.00011724771723509283,0.0,0,0,0,0,,,0.3333333333333333,1,0,0,0,0.0,1.0362573921367635,,,,,,,,,,,,,,,,,,,,,0.7,0.7,0.7,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5157894736842106,0.5157894736842106,0.5157894736842106,0.09165962550228951,0.09165962550228951,0.09165962550228951,0.9802434790482899,0.9802434790482899,0.9802434790482899,0.7,0.7,0.7,1.0,0,0,0,0,0,146.96345127650648,0.054376476972307394
t00_s00_o000034,0,0.0,0,0.0061359405517578125,o000034,3.0494208195480654e-05,0.04681888910538509,132,3.0494208195480654e-05,0.5903518561160926,0.4864592263192842,0.23084152106082803,0.019381003080777944,633.6936254790335,1823.87939453125,1535.3370976303563,0.04681888910538509,3969.009765625,-54.092223926927105,-0.0016494995381842752,0.0,0,0,0,0,,,1.0,1,0,0,0,0.0,7.970685488241383,,,,,,,,,,,,,,,,,,,,,0.7348484848484849,0.7348484848484849,0.7348484848484849,0.03260504201680672,0.03260504201680672,0.03260504201680672,0.03222591362126246,0.03222591362126246,0.03222591362126246,0.9180549252622497,0.9180549252622497,0.9180549252622497,0.8503895684218656,0.8503895684218656,0.8503895684218656,0.7348484848484849,0.7348484848484849,0.7348484848484849,1.0,0,0,0,0,0,267.94984667228937,0.09914144326874706
t00_s00_o000035,0,0.0,0,0.0061359405517578125,o000035,2.6566923806668752e-05,0.027729771665503777,115,2.6566923806668752e-05,1.254079536769701,0.6361102892004925,0.22751000445822012,0.01851047458429758,459.2636925738791,632.0548706054688,1043.770512058424,0.027729771665503777,1405.9290771484375,-10.81601793869682,-0.00028734832446892085,0.5,1,0,0,0,0.0,1.4177680159899553,0.8888888888888888,1,0,0,0,0.0,0.9791492850771437,0.0,0.808695652173913,0.808695652173913,0.808695652173913,0.3875,0.3875,0.3875,0.3549618320610687,0.3549618320610687,0.3549618320610687,0.14537372609835517,0.14537372609835517,0.14537372609835517,0.6793471743285202,0.6793471743285202,0.6793471743285202,0.808695652173913,0.808695652173913,0.808695652173913,1.0,0.8608695652173913,0.8608695652173913,0.8608695652173913,0.8761061946902655,0.8761061946902655,0.8761061946902655,0.7674418604651163,0.7674418604651163,0.7674418604651163,0.12034524009275173,0.12034524009275173,0.12034524009275173,0.9964793609192171,0.9964793609192171,0.9964793609192171,0.8608695652173913,0.8608695652173913,0.8608695652173913,1.0,0,0,0,0,0,125.24312691066575,0.04633995695694633
t00_s00_o000036,0,0.0,0,0.0061359405517578125,o000036,5.775418218841033e-05,0.10255695998887698,250,5.775418218841033e-05,0.8965345458984375,1.0067360382080077,0.27925892639160155,0.023979029928781665,671.6277282714843,2403.549072265625,1775.749497314453,0.10255695998887698,5406.9443359375,-94.66951931762695,-0.005467560666359458,0.75,2,0,1,0,0.9270886577378787,0.6136826201603606,1.0,1,0,0,0,0.0,0.9843080125544167,0.000181973082919721,0.368,0.252,0.484,0.35568711180124224,0.17119565217391305,0.5401785714285714,0.2281448587397596,0.11351351351351352,0.34277620396600567,1.4365932397075505,1.4190606930435807,1.4541257863715202,0.4833778740855733,0.4745130935883917,0.49224265458275496,0.368,0.252,0.484,2.0,0.904,0.904,0.904,0.9224489795918367,0.9224489795918367,0.9224489795918367,0.8401486988847584,0.8401486988847584,0.8401486988847584,0.047607796411043984,0.047607796411043984,0.047607796411043984,0.9956233084568348,0.9956233084568348,0.9956233084568348,0.904,0.904,0.904,1.0,1,0,0,0,1,432.4940407714844,0.16002279508544923
t00_s00_o000037,0,0.0,0,0.0061359405517578125,o000037,3.18803085680025e-05,0.046767665404026895,138,3.18803085680025e-05,0.47593556279721466,1.0191441549771074,0.23152059748552847,0.019670314436640756,627.3533307503963,1213.8819580078125,1466.9765602885814,0.046767665404026895,2560.2939453125,79.09554915497269,0.002521590513416139,0.25,1,0,0,0,0.0,0.45983284156479654,1.0,1,0,0,0,0.0,0.9667785943502893,0.0,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.44047619047619047,0.44047619047619047,0.44047619047619047,0.3513169818534249,0.3513169818534249,0.3513169818534249,0.6101628089994414,0.6101628089994414,0.6101628089994414,0.5362318840579711,0.5362318840579711,0.5362318840579711,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8646616541353384,0.8646616541353384,0.8646616541353384,0.7371794871794872,0.7371794871794872,0.7371794871794872,0.09800013940124395,0.09800013940124395,0.09800013940124395,0.9968860725445795,0.9968860725445795,0.9968860725445795,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0,0,0,0,0,212.26989878778886,0.07853986255148188
t00_s00_o000038,0,0.0,0,0.0061359405517578125,o000038,1.594015428400125e-05,0.021398646992089067,69,1.594015428400125e-05,0.4265812583591627,1.37107146995655,0.21271260579427081,0.0156123389146344,491.18730893342394,752.00341796875,1342.4366295855978,0.021398646992089067,2220.112060546875,12.582434308701668,0.0002005659441490152,0.25,1,0,0,0,0.0,0.7152372738764171,0.2222222222222222,1,0,0,0,0.0,0.9633768138047591,0.0,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.5625,0.5625,0.5625,0.4326923076923077,0.4326923076923077,0.4326923076923077,0.23235574434303455,0.23235574434303455,0.23235574434303455,0.6168921487184098,0.6168921487184098,0.6168921487184098,0.6521739130434783,0.6521739130434783,0.6521739130434783,1.0,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7424242424242424,0.7424242424242424,0.7424242424242424,0.5697674418604651,0.5697674418604651,0.5697674418604651,0.12072340057211073,0.12072340057211073,0.12072340057211073,0.9928843266974103,0.9928843266974103,0.9928843266974103,0.7101449275362319,0.7101449275362319,0.7101449275362319,1.0,0,0,0,0,0,360.0620117187499,0.13322294433593745
t00_s00_o000039,0,0.0,0,0.0061359405517578125,o000039,7.022908554110696e-05,0.11800353232544783,304,7.022908554110696e-05,1.204117781237552,0.45183935918306045,0.2582342875631232,0.02559427319868554,718.1777996264005,1646.3074951171875,1680.265824568899,0.11800353232544783,3332.375,39.758825628381025,0.0027922259660695266,0.5,1,0,0,0,0.0,0.8168227734738156,1.0,1,0,0,0,0.0,1.0312320539166338,0.0,0.8552631578947368,0.8552631578947368,0.8552631578947368,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6074766355140186,0.6074766355140186,0.6074766355140186,0.04450168218320701,0.04450168218320701,0.04450168218320701,0.6466513623334373,0.6466513623334373,0.6466513623334373,0.8552631578947368,0.8552631578947368,0.8552631578947368,1.0,0.9703947368421053,0.9703947368421053,0.9703947368421053,0.9190031152647975,0.9190031152647975,0.9190031152647975,0.8939393939393939,0.8939393939393939,0.8939393939393939,0.04765654122615502,0.04765654122615502,0.04765654122615502,0.9766185183509553,0.9766185183509553,0.9766185183509553,0.9703947368421053,0.9703947368421053,0.9703947368421053,1.0,0,0,0,0,0,243.91022531609792,0.09024678336695623
t00_s00_o000040,0,0.0,0,0.0061359405517578125,o000040,2.9108107822958806e-05,0.045959227057100864,126,2.9108107822958806e-05,1.345280617002457,0.5557409014020647,0.22240349603077722,0.019082786375296396,548.5418156215122,804.15869140625,1578.9149654327878,0.045959227057100864,2249.28515625,-2.502176984908089,-7.283363746883062e-05,0.25,1,0,0,0,0.0,0.6642284586990281,1.0,1,0,0,0,0.0,0.9979114258058328,0.0,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6796875,0.6796875,0.6796875,0.5209580838323353,0.5209580838323353,0.5209580838323353,0.11267055468176705,0.11267055468176705,0.11267055468176705,0.6538498890318559,0.6538498890318559,0.6538498890318559,0.6904761904761905,0.6904761904761905,0.6904761904761905,1.0,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.928,0.928,0.928,0.8592592592592593,0.8592592592592593,0.8592592592592593,0.03426605450598572,0.03426605450598572,0.03426605450598572,0.9941398268512474,0.9941398268512474,0.9941398268512474,0.9206349206349206,0.9206349206349206,0.9206349206349206,1.0,0,0,0,0,0,481.8313341897633,0.17827759365021242
t00_s00_o000041,0,0.0,0,0.0061359405517578125,o000041,1.778828811403038e-05,0.022093915088407533,77,1.778828811403038e-05,1.3787538107339439,0.6067409267673245,0.2327673032686308,0.016193790453734386,541.8578752790179,852.4978637695312,1242.0484167321936,0.022093915088407533,1833.6083984375,13.87437763461819,0.0002468014267674477,0.25,1,0,0,0,0.0,0.849271746973104,1.0,1,0,0,0,0.0,1.025409140276574,0.0,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.5673076923076923,0.5673076923076923,0.5673076923076923,0.48360655737704916,0.48360655737704916,0.48360655737704916,0.14053047146178213,0.14053047146178213,0.14053047146178213,0.628787735739702,0.628787735739702,0.628787735739702,0.7662337662337663,0.7662337662337663,0.7662337662337663,1.0,0.974025974025974,0.974025974025974,0.974025974025974,0.9375,0.9375,0.9375,0.9146341463414634,0.9146341463414634,0.9146341463414634,0.021137339381953245,0.021137339381953245,0.021137339381953245,0.9869562975162026,0.9869562975162026,0.9869562975162026,0.974025974025974,0.974025974025974,0.974025974025974,1.0,0,0,0,0,0,158.3326661741578,0.058583086484438385
t00_s00_o000042,0,0.0,0,0.0061359405517578125,o000042,5.428893125710571e-05,0.07647512974537186,235,5.428893125710571e-05,0.3429599112652718,1.1327990673957988,0.29220132219030504,0.023489524618709217,605.9177053897939,1188.639892578125,1408.6689123275432,0.07647512974537186,2611.2412109375,-12.53466781250974,-0.0006804937192039968,0.25,1,0,0,0,0.0,0.6796723788461437,1.0,1,0,0,0,0.0,0.9871721615877057,0.0,0.7106382978723405,0.7106382978723405,0.7106382978723405,0.65234375,0.65234375,0.65234375,0.5154320987654321,0.5154320987654321,0.5154320987654321,0.05082542652516024,0.05082542652516024,0.05082542652516024,0.6239180040189211,0.6239180040189211,0.6239180040189211,0.7106382978723405,0.7106382978723405,0.7106382978723405,1.0,0.7021276595744681,0.7021276595744681,0.7021276595744681,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5481727574750831,0.5481727574750831,0.5481727574750831,0.08904758425951095,0.08904758425951095,0.08904758425951095,0.9957520700576625,0.9957520700576625,0.9957520700576625,0.7021276595744681,0.7021276595744681,0.7021276595744681,1.0,0,0,0,0,0,196.8335015479554,0.0728283955727435
