sample_index,time,m
705,1.4873417721518987,0.11500929112855043
706,1.4894514767932487,0.11391696196705275
707,1.4915611814345993,0.11281834844479438
708,1.4936708860759493,0.11171368909967971
709,1.4957805907172994,0.11060321776314665
710,1.4978902953586497,0.10948716366678521
711,1.5,0.10836575155488773
712,1.50210970464135,0.10723920180280638
713,1.5042194092827004,0.10610773054075104
714,1.5063291139240504,0.104971549783087
715,1.5084388185654007,0.1038308675627416
716,1.510548523206751,0.1026858880705886
717,1.5126582278481011,0.10153681179959696
718,1.5147679324894514,0.1003838356935101
719,1.5168776371308017,0.09922715329984698
720,1.5189873417721518,0.09806695492699792
721,1.521097046413502,0.09690342780517847
722,1.5232067510548521,0.09573675625100768
723,1.5253164556962024,0.09456712183547342
724,1.5274261603375527,0.09339470355503832
725,1.5295358649789028,0.09221967800564429
726,1.5316455696202531,0.09104221955935841
727,1.5337552742616032,0.08986250054341374
728,1.5358649789029535,0.08868069142138585
729,1.5379746835443038,0.08749696097624612
730,1.5400843881856539,0.08631147649504005
731,1.5421940928270041,0.08512440395491619
732,1.5443037974683544,0.08393590821025408
733,1.5464135021097045,0.08274615318062192
734,1.5485232067510548,0.0815553020392999
735,1.550632911392405,0.08036351740210734
736,1.5527426160337552,0.07917096151626521
737,1.5548523206751055,0.0779777964490316
738,1.5569620253164556,0.07678418427584507
739,1.5590717299578059,0.07559028726771289
740,1.5611814345991561,0.07439626807758715
741,1.5632911392405062,0.07320228992545572
742,1.5654008438818565,0.07200851678190553
743,1.5675105485232066,0.07081511354989009
744,1.5696202531645569,0.06962224624445457
745,1.5717299578059072,0.06843008217016325
746,1.5738396624472573,0.06723879009598004
747,1.5759493670886076,0.0660485404273681
748,1.5780590717299579,0.06485950537535876
749,1.580168776371308,0.06367185912233285
750,1.5822784810126582,0.06248577798435484
751,1.5843881856540083,0.06130144056972913
752,1.5864978902953586,0.06011902793362798
753,1.5886075949367089,0.05893872372855512
754,1.590717299578059,0.057760714350425686
755,1.5928270042194093,0.056585189080056456
756,1.5949367088607593,0.055412340219869245
757,1.5970464135021096,0.05424236322561331
758,1.59915611814346,0.05307545683290912
759,1.60126582278481,0.05191182317844106
760,1.6033755274261603,0.05075166791561677
761,1.6054852320675106,0.04959520032452229
762,1.6075949367088607,0.04844263341602557
763,1.609704641350211,0.04729418402985444
764,1.611814345991561,0.04615007292650667
765,1.6139240506329113,0.04501052487286771
766,1.6160337552742616,0.04387576872138292
767,1.6181434599156117,0.04274603748267369
768,1.620253164556962,0.0416215683914765
769,1.6223628691983123,0.04050260296579957
770,1.6244725738396624,0.039389387059192635
771,1.6265822784810127,0.03828217090604427
772,1.6286919831223627,0.03718120915981804
773,1.630801687763713,0.03608676092416002
774,1.6329113924050633,0.03499908977680313
775,1.6350210970464134,0.033918463786215367
776,1.6371308016877637,0.03284515552094629
777,1.6392405063291138,0.03177944205162392
778,1.641350210970464,0.0307216049455795
779,1.6434599156118144,0.029671930254066656
780,1.6455696202531644,0.028630708492070663
781,1.6476793248945145,0.027598234610701478
782,1.649789029535865,0.026574807962100728
783,1.6518987341772151,0.025560732257232863
784,1.6540084388185654,0.024556315515785014
785,1.6561181434599155,0.023561870009206728
786,1.6582278481012658,0.022577712196008782
787,1.660337552742616,0.02160416265027246
788,1.6624472573839661,0.020641545982500266
789,1.6645569620253162,0.01969019075350942
790,1.6666666666666667,0.018750429381316474
791,1.6687763713080168,0.01782259804074498
792,1.670886075949367,0.01690703655641789
793,1.6729957805907172,0.016004088288757542
794,1.6751054852320675,0.015114100013294246
795,1.6772151898734178,0.014237421793364853
796,1.6793248945147679,0.01337440684631407
797,1.681434599156118,0.012525411403316491
798,1.6835443037974684,0.011690794562959267
799,1.6856540084388185,0.010870918138717805
800,1.6877637130801686,0.010066146500471202
801,1.6898734177215189,0.009276846410203954
802,1.691983122362869,0.008503386852054463
803,1.6940928270042193,0.007746138856873959
804,1.6962025316455693,0.007005475321462526
805,1.6983122362869199,0.006281770822654149
806,1.7004219409282701,0.005575401426440363
807,1.7025316455696202,0.0048867444923092924
808,1.7046413502109703,0.004216178472984085
809,1.7067510548523206,0.003564082709779995
810,1.7088607594936707,0.0029308372237001595
811,1.710970464135021,0.0023168225027625344
812,1.713080168776371,0.0017224192851608804
813,1.7151898734177216,0.0011480083391282037
814,1.7172995780590719,0.0005939702395232373
815,1.719409282700422,6.0685140861374207e-05
816,1.721518987341772,0.00045146745212999717
817,1.7236286919831223,0.0009421089168827265
818,1.7257383966244724,0.001410861747780115
819,1.7278481012658227,0.0018573497931964507
820,1.7299578059071727,0.002281198494535253
821,1.7320675105485233,0.0026820351270497554
822,1.7341772151898736,0.0030594890421957975
823,1.7362869198312236,0.0034131919112860417
824,1.7383966244725737,0.003742777970205259
825,1.740506329113924,0.004047884264947434
826,1.742616033755274,0.004328150897739248
827,1.7447257383966244,0.004583221273508799
828,1.7468354430379744,0.004812742346467825
829,1.7489451476793247,0.005016364866563592
830,1.7510548523206753,0.005193743625562779
831,1.7531645569620253,0.0053445377025304365
832,1.7552742616033754,0.005468410708469916
833,1.7573839662447257,0.005565031029867237
834,1.7594936708860758,0.005634072070852609
835,1.761603375527426,0.005675212494228504
836,1.7637130801687761,0.005688136460026227
837,1.7658227848101264,0.005672533862550181
838,1.767932489451477,0.005628100565047877
839,1.770042194092827,0.005554538631924368
840,1.7721518987341771,0.0054515565582749
841,1.7742616033755274,0.005318869496516814
842,1.7763713080168775,0.005156199479884969
843,1.7784810126582278,0.004963275642548324
844,1.7805907172995779,0.0047398344365587744
845,1.7827004219409281,0.004485619844413041
846,1.7848101265822787,0.004200383588115766
847,1.7869198312236287,0.003883885333993698
848,1.7890295358649788,0.0035358928931599584
849,1.7911392405063291,0.0031561824174563473
850,1.7932489451476792,0.0027445385906817647
851,1.7953586497890295,0.002300754814928736
852,1.7974683544303796,0.0018246333918517893
853,1.7995780590717299,0.0013159856986971036
854,1.80168776371308,0.0007746323589328643
855,1.8037974683544304,0.00020040340731075417
856,1.8059071729957805,0.00040686155078135163
857,1.8080168776371308,0.0010473131858389387
858,1.810126582278481,0.0017210922967641753
859,1.8122362869198312,0.002428329669539292
860,1.8143459915611813,0.003169145942180581
861,1.8164556962025313,0.003943651476081045
862,1.8185654008438816,0.004751946233895817
863,1.8206751054852321,0.005594119664052005
864,1.8227848101265822,0.006470250592007932
865,1.8248945147679325,0.0073804071183483895
866,1.8270042194092826,0.008324646523828496
867,1.8291139240506329,0.009303015181435365
868,1.831223628691983,0.010315548475563962
869,1.833333333333333,0.011362270728369197
870,1.8354430379746833,0.012443195133374057
871,1.8375527426160339,0.013558323696384409
872,1.839662447257384,0.014707647183782889
873,1.8417721518987342,0.015891145078218757
874,1.8438818565400843,0.01710878554176507
875,1.8459915611814346,0.018360525386565095
876,1.8481012658227847,0.019646310052996382
877,1.8502109704641347,0.020966073595370966
878,1.852320675105485,0.022319738675193587
879,1.8544303797468351,0.023707216561988837
880,1.8565400843881856,0.025538170321009766
881,1.858649789029536,0.02740263642977552
882,1.860759493670886,0.02930045241271609
883,1.8628691983122363,0.031231419513476258
884,1.8649789029535864,0.03319532748792842
885,1.8670886075949364,0.03519195468150102
886,1.8691983122362867,0.037221068114690205
887,1.8713080168776368,0.03928242357280054
888,1.8734177215189873,0.04137576570386964
889,1.8755274261603376,0.043500828124938
890,1.8776371308016877,0.045657333535824754
891,1.879746835443038,0.04784499384024058
892,1.881856540084388,0.05006351027419176
893,1.8839662447257381,0.05231257354162416
894,1.8860759493670884,0.05459186395721646
895,1.8881856540084385,0.05690105159624438
896,1.890295358649789,0.0592397964514059
897,1.8924050632911393,0.06160774859650709
898,1.8945147679324894,0.06400454835687536
899,1.8966244725738397,0.06642982648648736
900,1.8987341772151898,0.0688832043514235
901,1.9008438818565399,0.07136429411986159
902,1.9029535864978901,0.07387269895821433
903,1.9050632911392402,0.07640801323336763
904,1.9071729957805905,0.0789698227208547
905,1.909282700421941,0.08155770481881086
906,1.9113924050632911,0.08417122876753669
907,1.9135021097046414,0.08680995587451784
908,1.9156118143459915,0.08947343974471812
909,1.9177215189873416,0.0921612265159676
910,1.9198312236286919,0.09487285509926642
911,1.921940928270042,0.0976078574238135
912,1.9240506329113922,0.10036575868656894
913,1.9261603375527427,0.10314607760613972
914,1.9282700421940928,0.10594832668080187
915,1.9303797468354431,0.10877201245044277
916,1.9324894514767932,0.11161663576221532
917,1.9345991561181433,0.11448169203966886
918,1.9367088607594936,0.11736667155518805
919,1.9388185654008436,0.1202710597054512
920,1.940928270042194,0.12319433728971838
921,1.9430379746835444,0.12613598079070984
922,1.9451476793248945,0.12909546265784042
923,1.9472573839662448,0.13207225159257538
924,1.9493670886075949,0.13506581283565153
925,1.951476793248945,0.13807560845587588
926,1.9535864978902953,0.14110109764064807
927,1.9556962025316453,0.14414173698696564
928,1.9578059071729956,0.14719698079397986
929,1.9599156118143457,0.15026628135587886
930,1.9620253164556962,0.1533490892552324
931,1.9641350210970465,0.1564448536564757
932,1.9662447257383966,0.15955302259928184
933,1.9683544303797467,0.1626730432915522
934,1.970464135021097,0.16580436240176538
935,1.972573839662447,0.16894642635041893
936,1.9746835443037973,0.17209868160032116
937,1.9767932489451474,0.17526057494547018
938,1.978902953586498,0.17843155379827674
939,1.9810126582278482,0.18161106647488479
940,1.9831223628691983,0.1847985624783249
941,1.9852320675105484,0.18799349277925334
942,1.9873417721518987,0.19119531009402238
943,1.9894514767932487,0.1944034691598248
944,1.991561181434599,0.1976174270066598
945,1.9936708860759491,0.20083664322588596
946,1.9957805907172996,0.20406058023510187
947,1.99789029535865,0.20728870353911988
948,2.0,0.21052048198679774
949,2.00210970464135,0.21366801721719111
950,2.0042194092827,0.21681814113649314
951,2.0063291139240507,0.21997034980245353
952,2.0084388185654007,0.22312412795445843
953,2.010548523206751,0.22627896474705234
954,2.012658227848101,0.22943435397782355
955,2.0147679324894514,0.23258979430981586
956,2.0168776371308015,0.2357447894879649
957,2.018987341772152,0.23889884854961474
958,2.021097046413502,0.24205148602881923
959,2.023206751054852,0.2452022221542451
960,2.0253164556962022,0.2483505830404846
961,2.0274261603375527,0.2514961008726171
962,2.029535864978903,0.2546383140838299
963,2.0316455696202533,0.25777676752594425
964,2.0337552742616034,0.2609110126326809
965,2.0358649789029535,0.2640406075755167
966,2.0379746835443036,0.26716511741198284
967,2.040084388185654,0.27028411422627074
968,2.042194092827004,0.27339717726201584
969,2.0443037974683542,0.2765038930471279
970,2.0464135021097043,0.2796038555105667
971,2.048523206751055,0.2826966660909452
972,2.050632911392405,0.28578193383686107
973,2.0527426160337554,0.2888592754988782
974,2.0548523206751055,0.29192831561305865
975,2.0569620253164556,0.29498868657598587
976,2.0590717299578056,0.2980400287112032
977,2.061181434599156,0.30108199032702115
978,2.0632911392405062,0.3041142277656311
979,2.0654008438818563,0.30713640544352416
980,2.067510548523207,0.310148195883128
981,2.069620253164557,0.31314927973568085
982,2.071729957805907,0.3161393457953357
983,2.0738396624472575,0.31911809100446414
984,2.0759493670886076,0.32208522045018806
985,2.0780590717299576,0.32504044735214205
986,2.0801687763713077,0.32798349304150853
987,2.082278481012658,0.33091408693134966
988,2.0843881856540083,0.333831966478283
989,2.086497890295359,0.33673687713555733
990,2.088607594936709,0.33962857229758325
991,2.090717299578059,0.3425068132359966
992,2.092827004219409,0.34537136902733995
993,2.0949367088607596,0.3482220164724424
994,2.0970464135021096,0.3510585400076002
995,2.0991561181434597,0.35388073160767575
996,2.1012658227848102,0.35668839068121655
997,2.1033755274261603,0.3594813239577328
998,2.1054852320675104,0.36225934536726295
999,2.107594936708861,0.36502227591236697
1000,2.109704641350211,0.3677699435327069
1001,2.111814345991561,0.37050218296236603
1002,2.113924050632911,0.3732188355800772
1003,2.116033755274261,0.37591974925254945
1004,2.1181434599156117,0.3786047781710212
1005,2.1202531645569622,0.38127378268134104
1006,2.1223628691983123,0.3839266291076467
1007,2.1244725738396624,0.3865631895699317
1008,2.1265822784810124,0.3891833417956804
1009,2.128691983122363,0.3917869689258017
1010,2.130801687763713,0.39437395931507524
1011,2.132911392405063,0.39694420632735
1012,2.135021097046413,0.3994976081257309
1013,2.1371308016877637,0.4020340674579944
1014,2.1392405063291138,0.4045534914374824
1015,2.1413502109704643,0.40705579131972836
1016,2.1434599156118144,0.4095408822750761
1017,2.1455696202531644,0.41200868315755024
1018,2.1476793248945145,0.41445911627024845
1019,2.1497890295358646,0.41689210712752583
1020,2.151898734177215,0.4193075842142449
1021,2.1540084388185656,0.42170547874237746
1022,2.1561181434599157,0.4240857244052249
1023,2.1582278481012658,0.42644825712955126
1024,2.160337552742616,0.42879301482592047
1025,2.162447257383966,0.4311199371375139
1026,2.1645569620253164,0.4334289651877212
1027,2.1666666666666665,0.4357200413268066
1028,2.1687763713080166,0.43799310887793497
1029,2.1708860759493667,0.4402481118828522
1030,2.172995780590717,0.4424849948475084
1031,2.1751054852320677,0.4447037024879322
1032,2.1772151898734178,0.44690417947663563
1033,2.179324894514768,0.44908637018985487
1034,2.181434599156118,0.4512502184559065
1035,2.183544303797468,0.45339566730496655
1036,2.1856540084388185,0.4555226587205428
1037,2.1877637130801686,0.4576311333929447
1038,2.189873417721519,0.45972103047502755
1039,2.191983122362869,0.4617922873404944
1040,2.1940928270042193,0.46384483934516696
1041,2.1962025316455693,0.46587861959077936
1042,2.19831223628692,0.46789355869325777
1043,2.20042194092827,0.4698895845536444
1044,2.20253164556962,0.47186662213341407
1045,2.20464135021097,0.47382459323388976
1046,2.2067510548523206,0.4757634162800946
1047,2.208860759493671,0.4776830061093033
1048,2.210970464135021,0.4795832737645296
1049,2.2130801687763713,0.4814641262931879
1050,2.2151898734177213,0.48332546655117364
1051,2.2172995780590714,0.4851671930125811
1052,2.219409282700422,0.48698919958529807
1053,2.221518987341772,0.4887913754326604
1054,2.223628691983122,0.4905736048014046
1055,2.2257383966244726,0.49233576685611946
1056,2.2278481012658227,0.49407773552037093
1057,2.2299578059071727,0.49579937932470847
1058,2.2320675105485233,0.4975005612617207
