sample_index,time,F
689,2.5424354243542435,0.12841830471684837
690,2.5461254612546127,0.12367938050661044
691,2.5498154981549814,0.11903260921154644
692,2.5535055350553506,0.11448032453707842
693,2.5571955719557193,0.11002462538937109
694,2.560885608856089,0.10566737845277556
695,2.5645756457564577,0.10141022130545162
696,2.5682656826568264,0.0972545660488176
697,2.5719557195571956,0.093201603425222
698,2.5756457564575648,0.08925230739726359
699,2.5793357933579335,0.08540744016129007
700,2.5830258302583027,0.0816675575669097
701,2.5867158671586714,0.07803301491370714
702,2.5904059040590406,0.07450397309587661
703,2.5940959409594098,0.07108040506507748
704,2.5977859778597785,0.06776210258158859
705,2.6014760147601477,0.06454868322369979
706,2.6051660516605164,0.06143959762525466
707,2.6088560885608856,0.05843413691138613
708,2.6125461254612548,0.05553144030268985
709,2.6162361623616235,0.05273050285843491
710,2.6199261992619927,0.05003018332982324
711,2.623616236162362,0.04742921209486744
712,2.6273062730627306,0.04492619914708214
713,2.6309963099630997,0.04251964211090132
714,2.6346863468634685,0.040207934257546374
715,2.6383763837638377,0.03798937249595296
716,2.642066420664207,0.035862165314314604
717,2.6457564575645756,0.03382444064882375
718,2.6494464944649447,0.03187425365728256
719,2.653136531365314,0.030009594376363344
720,2.6568265682656826,0.028228395242507805
721,2.660516605166052,0.026528538457649825
722,2.6642066420664205,0.02490786318221378
723,2.6678966789667897,0.023364172539110453
724,2.671586715867159,0.021895240413760255
725,2.6752767527675276,0.020498818036479044
726,2.678966789667897,0.01917264033488572
727,2.6826568265682655,0.017914432045312567
728,2.6863468634686347,0.0167219135735172
729,2.690036900369004,0.01559280659630573
730,2.6937269372693726,0.014524839396966685
731,2.697416974169742,0.013515751928694458
732,2.701107011070111,0.012563300601420642
733,2.7047970479704797,0.01166526278869921
734,2.708487084870849,0.01081944105246562
735,2.7121771217712176,0.010023667084641622
736,2.715867158671587,0.009275805365659822
737,2.719557195571956,0.008573756541038693
738,2.7232472324723247,0.00791546051814826
739,2.7269372693726934,0.007298899286270041
740,2.730627306273063,0.006722099463954301
741,2.734317343173432,0.006183134578535432
742,2.738007380073801,0.0056801270834599795
743,2.7416974169741697,0.005211250119816325
744,2.745387453874539,0.00477472902913622
745,2.749077490774908,0.0043688426251506495
746,2.7527675276752768,0.0039919242327375965
747,2.7564575645756455,0.0036423625027966634
748,2.760147601476015,0.00331860201222285
749,2.763837638376384,0.0030191436585304283
750,2.7675276752767526,0.0027425448589964325
751,2.7712177121771218,0.002487419564457
752,2.7749077490774905,0.0022524380980955615
753,2.77859778597786,0.00203632682971097
754,2.782287822878229,0.0018378676960545336
755,2.7859778597785976,0.0016558975778694968
756,2.7896678966789668,0.0014893075442646334
757,2.793357933579336,0.001337041975007178
758,2.7970479704797047,0.0011980975712251735
759,2.800738007380074,0.0010715222648777756
760,2.8044280442804426,0.0009564140371790041
761,2.8081180811808117,0.0008519196559531511
762,2.811808118081181,0.0007572333416586386
763,2.8154981549815496,0.0006715953715451351
764,2.819188191881919,0.0005942906311093785
765,2.822878228782288,0.000524647121689323
766,2.8265682656826567,0.0004620344326885926
767,2.830258302583026,0.0004058621865558519
768,2.8339483394833946,0.0003555784642597688
769,2.837638376383764,0.0003106682186023221
770,2.841328413284133,0.0002706516823049424
771,2.8450184501845017,0.00023508277738480205
772,2.848708487084871,0.00020354753191616763
773,2.85239852398524,0.0001756625098455048
774,2.856088560885609,0.0001510732591016011
775,2.859778597785978,0.000129452782816576
776,2.8634686346863467,0.00011050003804973329
777,2.867158671586716,9.393846598901355e-05
778,2.870848708487085,7.951455719357256e-05
779,2.874538745387454,6.699645503855452e-05
780,2.878228782287823,5.617260013137921e-05
781,2.8819188191881917,4.6850418087994164e-05
782,2.885608856088561,3.885505269051773e-05
783,2.88929889298893,3.202814609390426e-05
784,2.892988929889299,2.622666741119736e-05
785,2.896678966789668,2.1321790684651472e-05
786,2.900369003690037,1.7197822944243324e-05
787,2.904059040590406,1.3751182767020003e-05
788,2.907749077490775,1.0889429479897582e-05
789,2.911439114391144,8.530342896247056e-06
790,2.915129151291513,6.60105324237138e-06
791,2.918819188191882,5.037220714260032e-06
792,2.922509225092251,3.7822639076004585e-06
793,2.92619926199262,2.7866361850866477e-06
794,2.929889298892989,2.007148883964914e-06
795,2.933579335793358,1.4063401235773567e-06
796,2.937269372693727,9.518878467757826e-07
797,2.940959409594096,6.16065620070341e-07
798,2.944649446494465,3.7523962472503614e-07
799,2.948339483394834,2.0940519410311936e-07
800,2.952029520295203,1.0176119070910719e-07
801,2.955719557195572,3.83204688867865e-08
802,2.959409594095941,7.554635279831972e-09
803,2.9630996309963096,7.129811215023524e-11
804,2.9667896678966788,8.32198732757358e-09
805,2.9704797047970484,2.6338929793957064e-08
806,2.974169741697417,4.949887628620714e-08
807,2.9778597785977863,7.431219896111971e-08
808,2.981549815498155,9.823550867489773e-08
809,2.985239852398524,1.1950607991670594e-07
810,2.988929889298893,1.3699641650241645e-07
811,2.9926199261992616,1.500873426530782e-07
812,2.996309963099631,1.585580608846856e-07
813,3.0000000000000004,1.6249167945131847e-07
814,3.003690036900369,1.3811019953615573e-07
815,3.0073800738007384,1.172915140974939e-07
816,3.011070110701107,9.967685578697722e-08
817,3.014760147601476,8.491868106124635e-08
818,3.018450184501845,7.268728726891686e-08
819,3.0221402214022137,6.267587714235186e-08
820,3.025830258302583,5.4604915813892625e-08
821,3.0295202952029525,4.822574233272428e-08
822,3.0332103321033212,4.332340889089591e-08
823,3.0369003690036904,3.971873207850693e-08
824,3.040590405904059,3.726955131788216e-08
825,3.044280442804428,3.587120031355024e-08
826,3.047970479704797,3.5456207811035205e-08
827,3.051660516605166,3.599325402439764e-08
828,3.055350553505535,3.7485418649050175e-08
829,3.0590405904059037,3.99677653288032e-08
830,3.0627306273062733,4.350431570558699e-08
831,3.0664206642066425,4.8184473672223874e-08
832,3.0701107011070112,5.411896709676593e-08
833,3.07380073800738,6.143538003192316e-08
834,3.077490774907749,7.027335321077385e-08
835,3.081180811808118,8.077953441389132e-08
836,3.084870848708487,7.51529303288392e-08
837,3.0885608856088558,6.679024528208411e-08
838,3.0922509225092254,5.5934045730709675e-08
839,3.095940959409594,4.3136492952150584e-08
840,3.0996309963099633,2.935390109587758e-08
841,3.103321033210332,1.605383359077976e-08
842,3.107011070110701,5.339504054543244e-09
843,3.11070110701107,9.326499941817933e-11
844,3.114391143911439,4.141062022531014e-09
845,3.118081180811808,2.243982294600513e-08
846,3.1217712177121775,6.12898395761263e-08
847,3.125461254612546,1.2857428347928104e-07
848,3.1291512915129154,2.3402807547067103e-07
849,3.132841328413284,3.895384003982055e-07
850,3.1365313653136533,6.094792231975827e-07
851,3.140221402214022,9.110822180852482e-07
852,3.143911439114391,1.3148465689107991e-06
853,3.14760147601476,1.8449901341240074e-06
854,3.1512915129151287,2.5299444932540307e-06
855,3.1549815498154983,3.4028964022461566e-06
856,3.1586715867158675,4.502378181153889e-06
857,3.162361623616236,5.872909538584833e-06
858,3.1660516605166054,7.565693301682011e-06
859,3.169741697416974,9.639367467279184e-06
860,3.1734317343173433,1.2160815918049423e-05
861,3.177121771217712,1.5206040056049963e-05
862,3.1808118081180807,1.886109349385687e-05
863,3.1845018450184504,2.322308180971402e-05
864,3.1881918819188195,2.8401229216790755e-05
865,3.1918819188191883,3.451801381691284e-05
866,3.1955719557195574,4.17103729060872e-05
867,3.199261992619926,5.013097957139094e-05
868,3.2029520295202953,5.994959156675366e-05
869,3.206642066420664,7.135447317867793e-05
870,3.210332103321033,8.455389049030846e-05
871,3.2140221402214024,9.977768012147065e-05
872,3.2177121771217716,0.00011727889116255876
873,3.2214022140221403,0.0001373354996400262
874,3.2250922509225095,0.00016025219445613159
875,3.2287822878228782,0.00018636223331942387
876,3.2324723247232474,0.00021602936672562048
877,3.236162361623616,0.00024964982756945324
878,3.239852398523985,0.00028765438347076885
879,3.243542435424354,0.00033051044838253776
880,3.2472324723247237,0.0003787242495128411
881,3.2509225092250924,0.00043284304504047886
882,3.2546125461254616,0.0004934573875350142
883,3.2583025830258303,0.000561203427409491
884,3.261992619926199,0.0006367652501412352
885,3.265682656826568,0.0007208772403946528
886,3.269372693726937,0.0008143264655720476
887,3.273062730627306,0.0009179550707077293
888,3.2767527675276757,0.0010326626760100972
889,3.2804428044280445,0.0011594087677483783
890,3.2841328413284137,0.0012992150725780857
891,3.2878228782287824,0.0014531679048076765
892,3.291512915129151,0.0016224204755300729
893,3.2952029520295203,0.0018081951519794913
894,3.298892988929889,0.002011785654932749
895,3.302583025830258,0.002234559181457756
896,3.306273062730628,0.002477958439823004
897,3.3099630996309966,0.002743503582925061
898,3.3136531365313657,0.0030327940261717094
899,3.3173431734317345,0.00334751013538198
900,3.321033210332103,0.0036894147699258763
901,3.3247232472324724,0.004060354666044738
902,3.328413284132841,0.004462261645056944
903,3.3321033210332103,0.004897153630973785
904,3.335793357933579,0.005367135462053619
905,3.3394833948339486,0.0058743994801173545
906,3.3431734317343174,0.006421225882759603
907,3.3468634686346865,0.007009982822738405
908,3.3505535055350553,0.007643126238585846
909,3.3542435424354244,0.008323199401762257
910,3.357933579335793,0.009052832165372036
911,3.3616236162361623,0.00983473989997388
912,3.365313653136531,0.010671722102495567
913,3.3690036900369007,0.01156666066481733
914,3.3726937269372694,0.012522517789231328
915,3.3763837638376386,0.01354233353870792
916,3.3800738007380073,0.014629223010718277
917,3.3837638376383765,0.015786373124255584
918,3.3874538745387452,0.017017039010690658
919,3.3911439114391144,0.018324540000168178
920,3.394833948339483,0.019712255196401234
921,3.3985239852398528,0.021183618633970783
922,3.4022140221402215,0.022742114013544874
923,3.4059040590405907,0.02439126901183354
924,3.4095940959409594,0.02613464916456802
925,3.4132841328413286,0.027975851322329597
926,3.4169741697416973,0.029918496680661127
927,3.4206642066420665,0.03196622338757298
928,3.4243542435424352,0.034122678733274174
929,3.428044280442804,0.03639151092874657
930,3.4317343173431736,0.038776360481596245
931,3.4354243542435428,0.04128085117947613
932,3.4391143911439115,0.04390858069323256
933,3.4428044280442807,0.04666311081384199
934,3.4464944649446494,0.04954795733911657
935,3.4501845018450186,0.052566579628133804
936,3.4538745387453873,0.05572236984332377
937,3.457564575645756,0.05901864190211059
938,3.4612546125461257,0.06245862016191688
939,3.464944649446495,0.06604542786420582
940,3.4686346863468636,0.06978207536506542
941,3.4723247232472327,0.07367144818163564
942,3.4760147601476015,0.07771629488545122
943,3.47970479704797,0.08191921487546014
944,3.4833948339483394,0.08628264606512955
945,3.487084870848708,0.09080885251957999
946,3.4907749077490777,0.09549991208015254
947,3.494464944649447,0.10035770401516575
948,3.4981549815498156,0.10538389673686242
949,3.501845018450185,0.11057993562567635
950,3.5055350553505535,0.11594703100393741
951,3.5092250922509223,0.1214861463020075
952,3.5129151291512914,0.12719798646054226
953,3.51660516605166,0.13308298661314039
954,3.5202952029520294,0.13914130109405684
955,3.523985239852399,0.14537279281590348
956,3.5276752767527677,0.15177702306236235
957,3.531365313653137,0.1583532417408889
958,3.5350553505535056,0.16510037814010906
959,3.5387453874538743,0.17201703223616835
960,3.5424354243542435,0.17910146659165962
961,3.5461254612546123,0.18635159888996317
962,3.5498154981549814,0.19376499514677653
963,3.553505535055351,0.20133886363950926
964,3.55719557195572,0.2090700495937749
965,3.560885608856089,0.2169550306647052
966,3.5645756457564577,0.22498991324903433
967,3.5682656826568264,0.23317042966201956
968,3.5719557195571956,0.24149193621112255
969,3.5756457564575643,0.2499494121961485
970,3.5793357933579335,0.25853745986308874
971,3.583025830258303,0.26725030533629235
972,3.586715867158672,0.27608180055091586
973,3.5904059040590406,0.28502542620459714
974,3.5940959409594098,0.29407429574436394
975,3.5977859778597785,0.30322116040158303
976,3.6014760147601477,0.31245841528446955
977,3.6051660516605164,0.32177810653433403
978,3.6088560885608856,0.33117193954826235
979,3.6125461254612543,0.3406312882673497
980,3.616236162361624,0.35014720552601325
981,3.6199261992619927,0.35971043445423323
982,3.623616236162362,0.3693114209208281
983,3.6273062730627306,0.37894032700218444
984,3.6309963099630997,0.3885870454570427
985,3.6346863468634685,0.3982412151842725
986,3.6383763837638377,0.407892237636792
987,3.6420664206642064,0.4175292941611474
988,3.645756457564576,0.4271413642285807
989,3.6494464944649447,0.4367172445198604
990,3.653136531365314,0.44624556882263744
991,3.6568265682656826,0.45571482869666424
992,3.660516605166052,0.4651133948590001
993,3.6642066420664205,0.47442953923815856
994,3.6678966789667897,0.4836514576431338
995,3.6715867158671585,0.49276729299037697
996,3.675276752767528,0.5017651590291491
997,3.678966789667897,0.510633164503101
998,3.682656826568266,0.5193594376836903
999,3.6863468634686347,0.5279321512088729
1000,3.690036900369004,0.5363395471587417
1001,3.6937269372693726,0.5445699622979734
1002,3.697416974169742,0.5526118534137002
1003,3.7011070110701105,0.5595313152091301
1004,3.7047970479704793,0.566208949241271
1005,3.708487084870849,0.5726343855356956
1006,3.712177121771218,0.5787975500763329
1007,3.715867158671587,0.5846886891936456
1008,3.719557195571956,0.5902983935666968
1009,3.7232472324723247,0.5956176215835877
1010,3.7269372693726934,0.6006377219842586
1011,3.7306273062730626,0.6053504557114469
1012,3.7343173431734313,0.6097480168974945
1013,3.738007380073801,0.6138230529170966
1014,3.74169741697417,0.6175686834385999
1015,3.745387453874539,0.6209785184094053
1016,3.749077490774908,0.6240466749140292
1017,3.7527675276752768,0.626767792846845
1018,3.7564575645756455,0.6291370493450628
1019,3.7601476014760147,0.6311501719314128
1020,3.7638376383763834,0.6328034503200501
1021,3.767527675276753,0.634093746843403
1022,3.771217712177122,0.6350185054621962
1023,3.774907749077491,0.6355757593253575
1024,3.77859778597786,0.6357641368513441
1025,3.782287822878229,0.6355828663072185
1026,3.7859778597785976,0.6350317788668919
1027,3.7896678966789668,0.6341113101348754
1028,3.7933579335793355,0.6328225001271434
1029,3.7970479704797047,0.6311669917058009
1030,3.8007380073800743,0.6291470274695025
1031,3.804428044280443,0.6267654451067143
1032,3.8081180811808117,0.6240256712242118
1033,3.811808118081181,0.6209317136681993
1034,3.8154981549815496,0.617488152360679
