sample_index,time,F
651,2.4022140221402215,0.030760671968702594
652,2.4059040590405902,0.02961516945544919
653,2.4095940959409594,0.028453877542575574
654,2.4132841328413286,0.027282035736180096
655,2.4169741697416973,0.026104735244569598
656,2.4206642066420665,0.024926885534020334
657,2.4243542435424357,0.023753184025545156
658,2.4280442804428044,0.02258808914421917
659,2.4317343173431736,0.021435796879120547
660,2.4354243542435423,0.020300220958002466
661,2.4391143911439115,0.019184976689453313
662,2.4428044280442807,0.018093368474120006
663,2.4464944649446494,0.01702838093935613
664,2.4501845018450186,0.015992673605463272
665,2.4538745387453877,0.014988578951510775
666,2.4575645756457565,0.014018103711278512
667,2.4612546125461257,0.01308293319710284
668,2.4649446494464944,0.012184438421931272
669,2.4686346863468636,0.011292350215308989
670,2.4723247232472327,0.010443633998592796
671,2.4760147601476015,0.009638383083398571
672,2.47970479704797,0.00887643505939412
673,2.48339483394834,0.008157391644264808
674,2.4870848708487086,0.0074806394375228295
675,2.4907749077490777,0.00684537114628176
676,2.4944649446494465,0.006250606974696035
677,2.498154981549815,0.005695215943990267
678,2.501845018450185,0.005177936908921471
679,2.5055350553505535,0.004697399061925128
680,2.5092250922509223,0.004252141739366358
681,2.5129151291512914,0.003840633368810155
682,2.5166051660516606,0.003461289420296519
683,2.52029520295203,0.0031124892491909985
684,2.5239852398523985,0.00279259174204589
685,2.5276752767527673,0.0024999497000916166
686,2.531365313653137,0.0022329229173204063
687,2.5350553505535056,0.001989889930550782
688,2.5387453874538743,0.0017692584382615856
689,2.5424354243542435,0.0015694744021050248
690,2.5461254612546127,0.001389029861050345
691,2.5498154981549814,0.001226469501252628
692,2.5535055350553506,0.0010803960366941416
693,2.5571955719557193,0.0009494744652752274
694,2.560885608856089,0.0008324352727507108
695,2.5645756457564577,0.0007280766628751609
696,2.5682656826568264,0.000635265896250741
697,2.5719557195571956,0.0005529398228265934
698,2.5756457564575648,0.00048010469401644297
699,2.5793357933579335,0.00041583534000030984
700,2.5830258302583027,0.0003592737961791358
701,2.5867158671586714,0.0003096274601042615
702,2.5904059040590406,0.0002661668566675068
703,2.5940959409594098,0.00022822308507378458
704,2.5977859778597785,0.0001951850162799494
705,2.6014760147601477,0.00016649630431918102
706,2.6051660516605164,0.0001416522693705594
707,2.6088560885608856,0.00012019670475063955
708,2.6125461254612548,0.00010171865415819421
709,2.6162361623616235,8.584919989735774e-05
710,2.6199261992619927,7.225829715778251e-05
711,2.623616236162362,6.065168408971778e-05
712,2.6273062730627306,5.076789235409745e-05
713,2.6309963099630997,4.2375378028743366e-05
714,2.6346863468634685,3.526978838123793e-05
715,2.6383763837638377,2.9271375996631502e-05
716,2.642066420664207,2.4222568108391496e-05
717,2.6457564575645756,1.9985695774577322e-05
718,2.6494464944649447,1.6440884723332317e-05
719,2.653136531365314,1.3484107249101119e-05
720,2.6568265682656826,1.1025392486508279e-05
721,2.660516605166052,8.987190684222309e-06
722,2.6642066420664205,7.302885704409836e-06
723,2.6678966789667897,5.9154489274184075e-06
724,2.671586715867159,4.77622690305078e-06
725,2.6752767527675276,3.843854554159696e-06
726,2.678966789667897,3.0832853865383986e-06
727,2.6826568265682655,2.4649300045961468e-06
728,2.6863468634686347,1.9638942363466256e-06
729,2.690036900369004,1.5593083058515851e-06
730,2.6937269372693726,1.2337387438089645e-06
731,2.697416974169742,9.726750501942134e-07
732,2.701107011070111,7.640835287569461e-07
733,2.7047970479704797,5.980211561853435e-07
734,2.708487084870849,4.663028272593491e-07
735,2.7121771217712176,3.6221581299622406e-07
736,2.715867158671587,2.802757704213156e-07
737,2.719557195571956,2.1601914054413487e-07
738,2.7232472324723247,1.6582725686981405e-07
739,2.7269372693726934,1.2677795436610992e-07
740,2.730627306273063,9.652091344993752e-08
741,2.734317343173432,7.317339146726302e-08
742,2.738007380073801,5.523338319897876e-08
743,2.7416974169741697,4.15076107781064e-08
744,2.745387453874539,3.1052071570834706e-08
745,2.749077490774908,2.3123170281639073e-08
746,2.7527675276752768,1.713772957417006e-08
747,2.7564575645756455,1.264041307261613e-08
748,2.760147601476015,9.277307258601572e-09
749,2.763837638376384,6.774596265115531e-09
750,2.7675276752767526,4.921427794851792e-09
751,2.7712177121771218,3.5562113291219862e-09
752,2.7749077490774905,2.555713429224916e-09
753,2.77859778597786,1.8264212197990191e-09
754,2.782287822878229,1.2977359690885381e-09
755,2.7859778597785976,9.16635830999303e-10
756,2.7896678966789668,6.435119599794746e-10
757,2.793357933579336,4.489368967961092e-10
758,2.7970479704797047,3.111697618240066e-10
759,2.800738007380074,2.1424065691568324e-10
760,2.8044280442804426,1.4648790758605753e-10
761,2.8081180811808117,9.944738538104167e-11
762,2.811808118081181,6.701402393062787e-11
763,2.8154981549815496,4.481255576856218e-11
764,2.819188191881919,2.9728119632039093e-11
765,2.822878228782288,1.9558293562788213e-11
766,2.8265682656826567,1.2756786150350158e-11
767,2.830258302583026,8.245879251778832e-12
768,2.8339483394833946,5.28010638290989e-12
769,2.837638376383764,3.347859582047165e-12
770,2.841328413284133,2.100881741943556e-12
771,2.8450184501845017,1.3041162752348924e-12
772,2.848708487084871,8.003103716048736e-13
773,2.85239852398524,4.852304269927031e-13
774,2.856088560885609,2.904515110562666e-13
775,2.859778597785978,1.715090566699152e-13
776,2.8634686346863467,9.98151836584385e-14
777,2.867158671586716,5.719511121814027e-14
778,2.870848708487085,3.223059994073744e-14
779,2.874538745387454,1.7837907742026023e-14
780,2.878228782287823,9.680802284398084e-15
781,2.8819188191881917,5.1425740384664926e-15
782,2.885608856088561,2.6681751041585556e-15
783,2.88929889298893,1.3486079069497421e-15
784,2.892988929889299,6.619383957984447e-16
785,2.896678966789668,3.1426422104945576e-16
786,2.900369003690037,1.4359282497726623e-16
787,2.904059040590406,6.272900454316298e-17
788,2.907749077490775,2.5966840884919294e-17
789,2.911439114391144,1.0057232880069797e-17
790,2.915129151291513,3.575715743954124e-18
791,2.918819188191882,1.1312235178047313e-18
792,2.922509225092251,3.0068455227897913e-19
793,2.92619926199262,5.901890770082025e-20
794,2.929889298892989,5.529666227741849e-21
795,2.933579335793358,7.106061184433069e-23
796,2.937269372693727,1.6213877045544448e-21
797,2.940959409594096,1.953364508079302e-21
798,2.944649446494465,1.2164172891399342e-21
799,2.948339483394834,4.4628377484124255e-22
800,2.952029520295203,6.109662159833066e-23
801,2.955719557195572,7.499523285614202e-24
802,2.959409594095941,9.621150176224065e-23
803,2.9630996309963096,1.8394860700951608e-22
804,2.9667896678966788,2.135176151693754e-22
805,2.9704797047970484,1.882598904904862e-22
806,2.974169741697417,1.3527212438122042e-22
807,2.9778597785977863,8.048263558352482e-23
808,2.981549815498155,3.8710160065044354e-23
809,2.985239852398524,1.3753534177478078e-23
810,2.988929889298893,2.6301093914959763e-24
811,2.9926199261992616,1.7140662738902616e-27
812,2.996309963099631,1.0678410353091095e-24
813,3.0000000000000004,2.745055483120287e-24
814,3.003690036900369,6.942874913348412e-25
815,3.0073800738007384,9.620176150726207e-26
816,3.011070110701107,3.785658369595331e-29
817,3.014760147601476,2.1468710058393003e-26
818,3.018450184501845,4.0617236270388556e-26
819,3.0221402214022137,3.9686043946875253e-26
820,3.025830258302583,2.822899786868453e-26
821,3.0295202952029525,1.6012829210047553e-26
822,3.0332103321033212,7.350234361375492e-27
823,3.0369003690036904,2.6046565707977435e-27
824,3.040590405904059,5.927355753944838e-28
825,3.044280442804428,3.135217407563598e-29
826,3.047970479704797,3.7023373048978803e-29
827,3.051660516605166,1.3726337016897759e-28
828,3.055350553505535,1.4856983727898064e-28
829,3.0590405904059037,7.068517200639548e-29
830,3.0627306273062733,2.819144776372052e-30
831,3.0664206642066425,3.3035916308945837e-29
832,3.0701107011070112,1.0284975718023145e-28
833,3.07380073800738,3.4622481447577455e-29
834,3.077490774907749,2.150892051119917e-28
835,3.081180811808118,3.7123740604653594e-27
836,3.084870848708487,9.713017184079934e-30
837,3.0885608856088558,9.494612503963366e-27
838,3.0922509225092254,5.459750280717464e-26
839,3.095940959409594,1.459127897858302e-25
840,3.0996309963099633,2.491497770738313e-25
841,3.103321033210332,2.7457942487694873e-25
842,3.107011070110701,1.5152433737603699e-25
843,3.11070110701107,2.5513265209953036e-27
844,3.114391143911439,2.0878346103188907e-25
845,3.118081180811808,8.435740699172232e-25
846,3.1217712177121775,6.048014229910721e-25
847,3.125461254612546,1.246433723583935e-24
848,3.1291512915129154,4.745556597792976e-23
849,3.132841328413284,4.0766082955864283e-22
850,3.1365313653136533,2.2076477660644634e-21
851,3.140221402214022,9.340572897413132e-21
852,3.143911439114391,3.3657238017491604e-20
853,3.14760147601476,1.0801176482639024e-19
854,3.1512915129151287,3.1708292760701733e-19
855,3.1549815498154983,8.665711115726692e-19
856,3.1586715867158675,2.2319917794222426e-18
857,3.162361623616236,5.466924656617864e-18
858,3.1660516605166054,1.282106834193527e-17
859,3.169741697416974,2.894399886853719e-17
860,3.1734317343173433,6.316932161224832e-17
861,3.177121771217712,1.3374766226221968e-16
862,3.1808118081180807,2.7552381148188107e-16
863,3.1845018450184504,5.535870099613563e-16
864,3.1881918819188195,1.0871010714804326e-15
865,3.1918819188191883,2.0902040730751936e-15
866,3.1955719557195574,3.94109890857779e-15
867,3.199261992619926,7.297043057224161e-15
868,3.2029520295202953,1.32830735033385e-14
869,3.206642066420664,2.379769216913866e-14
870,3.210332103321033,4.2001862698575563e-14
871,3.2140221402214024,7.309205183465567e-14
872,3.2177121771217716,1.2550865016972507e-13
873,3.2214022140221403,2.1280485657247244e-13
874,3.2250922509225095,3.5650759663276456e-13
875,3.2287822878228782,5.904544224974613e-13
876,3.2324723247232474,9.673065049659102e-13
877,3.236162361623616,1.5682419258051235e-12
878,3.239852398523985,2.517257833901179e-12
879,3.243542435424354,4.00209758163692e-12
880,3.2472324723247237,6.304626315208657e-12
881,3.2509225092250924,9.844579732225951e-12
882,3.2546125461254616,1.524210208188795e-11
883,3.2583025830258303,2.340649511361816e-11
884,3.261992619926199,3.566127860808457e-11
885,3.265682656826568,5.391921766325184e-11
886,3.269372693726937,8.092565769316344e-11
887,3.273062730627306,1.2059464597492792e-10
888,3.2767527675276757,1.7847030857025286e-10
889,3.2804428044280445,2.623562889953421e-10
890,3.2841328413284137,3.8316934972643765e-10
891,3.2878228782287824,5.560902346854696e-10
892,3.291512915129151,8.021064951980154e-10
893,3.2952029520295203,1.1500692853393556e-09
894,3.298892988929889,1.6394204436141498e-09
895,3.302583025830258,2.3237890544905373e-09
896,3.306273062730628,3.2757099678907177e-09
897,3.3099630996309966,4.592782611495795e-09
898,3.3136531365313657,6.405669384152193e-09
899,3.3173431734317345,8.888431892794814e-09
900,3.321033210332103,1.2271823652406998e-08
901,3.3247232472324724,1.6860303445840507e-08
902,3.328413284132841,2.3053708683180712e-08
903,3.3321033210332103,3.1374737689533914e-08
904,3.335793357933579,4.2503639320969155e-08
905,3.3394833948339486,5.732180365887262e-08
906,3.3431734317343174,7.696629531770791e-08
907,3.3468634686346865,1.028977782068681e-07
908,3.3505535055350553,1.3698475498767312e-07
909,3.3542435424354244,1.8160759395650192e-07
910,3.357933579335793,2.397864489288491e-07
911,3.3616236162361623,3.1533790243804476e-07
912,3.365313653136531,4.1306598767736365e-07
913,3.3690036900369007,5.389941781549908e-07
914,3.3726937269372694,7.006459841311016e-07
915,3.3763837638376386,9.073829681846762e-07
916,3.3800738007380073,1.1708102946699746e-06
917,3.3837638376383765,1.5052613634844757e-06
918,3.3874538745387452,1.9283746495695444e-06
919,3.3911439114391144,2.4617775753511624e-06
920,3.394833948339483,3.131894080144804e-06
921,3.3985239852398528,3.970894510791386e-06
922,3.4022140221402215,5.017808529349574e-06
923,3.4059040590405907,6.319823899233164e-06
924,3.4095940959409594,7.933796247527783e-06
925,3.4132841328413286,9.927997178553218e-06
926,3.4169741697416973,1.2384130394983995e-05
927,3.4206642066420665,1.5399647723068628e-05
928,3.4243542435424352,1.909039908064536e-05
929,3.428044280442804,2.3593652415043775e-05
930,3.4317343173431736,2.9071521471433417e-05
931,3.4354243542435428,3.571484048915246e-05
932,3.4391143911439115,4.3747526276536876e-05
933,3.4428044280442807,5.3431468452961396e-05
934,3.4464944649446494,6.507198868611138e-05
935,3.4501845018450186,7.902390897885055e-05
936,3.4538745387453873,9.569826746491167e-05
937,3.457564575645756,0.00011556971761527526
938,3.4612546125461257,0.0001391846431119873
939,3.464944649446495,0.00016717001579024171
940,3.4686346863468636,0.00020024301786100322
941,3.4723247232472327,0.0002392214419882113
942,3.4760147601476015,0.0002850348736009156
943,3.47970479704797,0.0003387366489808315
944,3.4833948339483394,0.0004015165701068376
945,3.487084870848708,0.00047471434291886116
946,3.4907749077490777,0.0005598336895228924
947,3.494464944649447,0.0006585570669726162
948,3.4981549815498156,0.0007727609049154419
949,3.501845018450185,0.0009045312567391857
950,3.5055350553505535,0.0010561797300687294
951,3.5092250922509223,0.001230259540680196
952,3.5129151291512914,0.0014295815137392342
953,3.51660516605166,0.0016572298235819028
954,3.5202952029520294,0.0019165772391786958
955,3.523985239852399,0.0022112996174232405
956,3.5276752767527677,0.0025453893603609693
957,3.531365313653137,0.0029231675238856414
958,3.5350553505535056,0.0033492942481598504
959,3.5387453874538743,0.0038287771530347067
960,3.5424354243542435,0.004366977327528071
961,3.5461254612546123,0.004969612524876199
962,3.5498154981549814,0.005642757165515847
963,3.553505535055351,0.006392838743987123
964,3.55719557195572,0.00722663023573954
965,3.560885608856089,0.008151238105588801
966,3.5645756457564577,0.009174085533123521
967,3.5682656826568264,0.010302890490296486
968,3.5719557195571956,0.01154563833508653
969,3.5756457564575643,0.01291054862181778
970,3.5793357933579335,0.014406035874086585
971,3.583025830258303,0.016040664120358934
972,3.586715867158672,0.017823095055205615
973,3.5904059040590406,0.01976202976064803
974,3.5940959409594098,0.02186614400187893
975,3.5977859778597785,0.024144017199135257
976,3.6014760147601477,0.026604055272045825
977,3.6051660516605164,0.029254407653388843
978,3.6088560885608856,0.03210287887481024
979,3.6125461254612543,0.035156835236296265
980,3.616236162361624,0.0384231071829325
981,3.6199261992619927,0.04190788812236603
982,3.623616236162362,0.04561663053248363
983,3.6273062730627306,0.04955394030792612
984,3.6309963099630997,0.05372347040343757
985,3.6346863468634685,0.058127814925470624
986,3.6383763837638377,0.06276840489907991
987,3.6420664206642064,0.06764540702742364
988,3.645756457564576,0.07275762680641647
989,3.6494464944649447,0.0781024174066032
990,3.653136531365314,0.08367559576041868
991,3.6568265682656826,0.08947136729866492
992,3.660516605166052,0.09548226076726513
993,3.6642066420664205,0.10169907451984805
994,3.6678966789667897,0.10811083562211736
995,3.6715867158671585,0.11470477302651579
996,3.675276752767528,0.12146630596340494
997,3.678966789667897,0.12837904857733085
998,3.682656826568266,0.13542483167832617
999,3.6863468634686347,0.14258374231324264
1000,3.690036900369004,0.14983418166963244
1001,3.6937269372693726,0.1571529416180104
1002,3.697416974169742,0.16451529997597775
1003,3.7011070110701105,0.17161220702703237
1004,3.7047970479704793,0.1786731877112609
1005,3.708487084870849,0.18566963393215327
1006,3.712177121771218,0.19257217505948165
1007,3.715867158671587,0.1993508666391863
1008,3.719557195571956,0.20597539426824724
1009,3.7232472324723247,0.2124152881683493
1010,3.7269372693726934,0.21864014646361465
