sample_index,time,m
706,1.4894514767932487,0.07157619676972077
707,1.4915611814345993,0.07155067937199289
708,1.4936708860759493,0.07151844279114451
709,1.4957805907172994,0.0714796430655442
710,1.4978902953586497,0.07143443598502854
711,1.5,0.07138297715597713
712,1.50210970464135,0.07132542206743266
713,1.5042194092827004,0.07126192615813821
714,1.5063291139240504,0.07119264488438465
715,1.5084388185654007,0.07111773378853918
716,1.510548523206751,0.07103734856812606
717,1.5126582278481011,0.07095164514534678
718,1.5147679324894514,0.07086077973690437
719,1.5168776371308017,0.07076490892401306
720,1.5189873417721518,0.07066418972246287
721,1.521097046413502,0.07055877965261897
722,1.5232067510548521,0.07044883680922924
723,1.5253164556962024,0.07033451993090993
724,1.5274261603375527,0.07021598846919318
725,1.5295358649789028,0.07009340265700757
726,1.5316455696202531,0.06996692357646621
727,1.5337552742616032,0.0698367132258459
728,1.5358649789029535,0.06970293458563039
729,1.5379746835443038,0.06956575168350303
730,1.5400843881856539,0.06942532965816668
731,1.5421940928270041,0.06928183482187426
732,1.5443037974683544,0.06913543472156346
733,1.5464135021097045,0.0689862981984638
734,1.5485232067510548,0.06883459544608705
735,1.550632911392405,0.06868049806647324
736,1.5527426160337552,0.06852417912459724
737,1.5548523206751055,0.06836581320082036
738,1.5569620253164556,0.0682055764412981
739,1.5590717299578059,0.0680436466062314
740,1.5611814345991561,0.06788020311587467
741,1.5632911392405062,0.06771542709420214
742,1.5654008438818565,0.06754950141013853
743,1.5675105485232066,0.06738261071627528
744,1.5696202531645569,0.06721494148497982
745,1.5717299578059072,0.06704668204181874
746,1.5738396624472573,0.0668780225962194
747,1.5759493670886076,0.06670915526929021
748,1.5780590717299579,0.06654027411873491
749,1.580168776371308,0.06637157516079506
750,1.5822784810126582,0.06620325638913843
751,1.5843881856540083,0.06603551779066712
752,1.5864978902953586,0.06586856135815151
753,1.5886075949367089,0.06570259109967358
754,1.590717299578059,0.06553781304480183
755,1.5928270042194093,0.06537443524747377
756,1.5949367088607593,0.06521266778553876
757,1.5970464135021096,0.06505272275692585
758,1.59915611814346,0.0648948142724018
759,1.60126582278481,0.06473915844490351
760,1.6033755274261603,0.06458597337540271
761,1.6054852320675106,0.06443547913530184
762,1.6075949367088607,0.06428789774533822
763,1.609704641350211,0.06414345315097955
764,1.611814345991561,0.06400237119432195
765,1.6139240506329113,0.06386487958247142
766,1.6160337552742616,0.06373120785287635
767,1.6181434599156117,0.06360158733307052
768,1.620253164556962,0.06347625110068125
769,1.6223628691983123,0.06335543393662739
770,1.6244725738396624,0.06323937227631495
771,1.6265822784810127,0.06312830415715215
772,1.6286919831223627,0.06302246916265665
773,1.630801687763713,0.06292210836318177
774,1.6329113924050633,0.06282746425330728
775,1.6350210970464134,0.0627387806859291
776,1.6371308016877637,0.06265630280308154
777,1.6392405063291138,0.06258027696356196
778,1.641350210970464,0.06251095066738062
779,1.6434599156118144,0.06244857247710928
780,1.6455696202531644,0.06239339193618824
781,1.6476793248945145,0.06234565948423556
782,1.649789029535865,0.06230562636943796
783,1.6518987341772151,0.06227354455809447
784,1.6540084388185654,0.06224966664137004
785,1.6561181434599155,0.06223424573935171
786,1.6582278481012658,0.06222753540247136
787,1.660337552742616,0.062229789510381994
788,1.6624472573839661,0.06224126216837753
789,1.6645569620253162,0.06226220760143541
790,1.6666666666666667,0.062292880045968085
791,1.6687763713080168,0.062333533639395484
792,1.670886075949367,0.06238442230760919
793,1.6729957805907172,0.06244579965044165
794,1.6751054852320675,0.06251791882523892
795,1.6772151898734178,0.06260103242863406
796,1.6793248945147679,0.06269539237662373
797,1.681434599156118,0.06280124978306738
798,1.6835443037974684,0.0629188548366973
799,1.6856540084388185,0.06304845667677078
800,1.6877637130801686,0.06319030326745874
801,1.6898734177215189,0.06334464127109347
802,1.691983122362869,0.06351171592038403
803,1.6940928270042193,0.06369177088972115
804,1.6962025316455693,0.06388504816568065
805,1.6983122362869199,0.06409178791685213
806,1.7004219409282701,0.06431222836310051
807,1.7025316455696202,0.06454660564439228
808,1.7046413502109703,0.06479515368929768
809,1.7067510548523206,0.06505810408329356
810,1.7088607594936707,0.06533568593698387
811,1.710970464135021,0.06562812575436543
812,1.713080168776371,0.0659356473012685
813,1.7151898734177216,0.0662584714740591
814,1.7172995780590719,0.06659681616877268
815,1.719409282700422,0.06695089615076201
816,1.721518987341772,0.06732092292499288
817,1.7236286919831223,0.06770710460709616
818,1.7257383966244724,0.06810964579528737
819,1.7278481012658227,0.06852874744326769
820,1.7299578059071727,0.06896460673422584
821,1.7320675105485233,0.06941741695605959
822,1.7341772151898736,0.06988736737795388
823,1.7362869198312236,0.0703746431284404
824,1.7383966244725737,0.07087942507505808
825,1.740506329113924,0.0714018897057268
826,1.742616033755274,0.07194220901193733
827,1.7447257383966244,0.07250055037383998
828,1.7468354430379744,0.07307707644733968
829,1.7489451476793247,0.07367194505329212
830,1.7510548523206753,0.0742853090689156
831,1.7531645569620253,0.07491731632149752
832,1.7552742616033754,0.07556810948452582
833,1.7573839662447257,0.07623782597631211
834,1.7594936708860758,0.07692659786122613
835,1.761603375527426,0.0776345517536158
836,1.7637130801687761,0.07836180872451147
837,1.7658227848101264,0.0791084842111955
838,1.767932489451477,0.07987468792971403
839,1.770042194092827,0.08066052379042417
840,1.7721518987341771,0.08146608981663961
841,1.7742616033755274,0.08229147806645061
842,1.7763713080168775,0.08313677455779771
843,1.7784810126582278,0.08400205919685282
844,1.7805907172995779,0.08488740570978608
845,1.7827004219409281,0.08579288157796211
846,1.7848101265822787,0.08671854797664748
847,1.7869198312236287,0.08766445971724802
848,1.7890295358649788,0.08863066519316753
849,1.7911392405063291,0.08961720632930309
850,1.7932489451476792,0.09062411853523662
851,1.7953586497890295,0.0916514306621568
852,1.7974683544303796,0.09269916496355102
853,1.7995780590717299,0.09376733705969915
854,1.80168776371308,0.09485595590599431
855,1.8037974683544304,0.0959650237651271
856,1.8059071729957805,0.09709453618313862
857,1.8080168776371308,0.0982444819693777
858,1.810126582278481,0.09941484318036586
859,1.8122362869198312,0.10060559510757712
860,1.8143459915611813,0.10181670626915558
861,1.8164556962025313,0.10304813840555882
862,1.8185654008438816,0.10429984647912827
863,1.8206751054852321,0.10557177867759061
864,1.8227848101265822,0.10686387642147455
865,1.8248945147679325,0.10817607437542763
866,1.8270042194092826,0.10950830046342845
867,1.8291139240506329,0.1108604758878723
868,1.831223628691983,0.11223251515249089
869,1.833333333333333,0.1136243260891035
870,1.8354430379746833,0.11503580988815053
871,1.8375527426160339,0.11646686113298906
872,1.839662447257384,0.11791736783789979
873,1.8417721518987342,0.11938721148977728
874,1.8438818565400843,0.12087626709344816
875,1.8459915611814346,0.12238440322057483
876,1.8481012658227847,0.12391148206209436
877,1.8502109704641347,0.12545735948413111
878,1.852320675105485,0.1270218850873372
879,1.8544303797468351,0.1286049022695859
880,1.8565400843881856,0.13028429525493868
881,1.858649789029536,0.13198192950709367
882,1.860759493670886,0.13369767978523459
883,1.8628691983122363,0.13543142943742595
884,1.8649789029535864,0.13718305497293884
885,1.8670886075949364,0.1389524260790421
886,1.8691983122362867,0.14073940564051546
887,1.8713080168776368,0.14254384976307102
888,1.8734177215189873,0.14436560780070654
889,1.8755274261603376,0.14620452238700823
890,1.8776371308016877,0.1480604294704162
891,1.879746835443038,0.1499331583534708
892,1.881856540084388,0.15182253173603769
893,1.8839662447257381,0.15372836576252638
894,1.8860759493670884,0.15565047007309485
895,1.8881856540084385,0.15758864785884283
896,1.890295358649789,0.15954269592099435
897,1.8924050632911393,0.16151240473404158
898,1.8945147679324894,0.16349755851270406
899,1.8966244725738397,0.1654979352835671
900,1.8987341772151898,0.1675133069592054
901,1.9008438818565399,0.16954343941759853
902,1.9029535864978901,0.17158809258474328
903,1.9050632911392402,0.17364702052123002
904,1.9071729957805905,0.17571997151262506
905,1.909282700421941,0.17780668816361925
906,1.9113924050632911,0.17990690749589508
907,1.9135021097046414,0.1820203610496727
908,1.9156118143459915,0.18414677498887835
909,1.9177215189873416,0.18628587020988926
910,1.9198312236286919,0.18843736245379364
911,1.921940928270042,0.1906009624221022
912,1.9240506329113922,0.19277637589585292
913,1.9261603375527427,0.19496330385804214
914,1.9282700421940928,0.19716144261930316
915,1.9303797468354431,0.19937048394676393
916,1.9324894514767932,0.20159011519600853
917,1.9345991561181433,0.2038200194460493
918,1.9367088607594936,0.206059875637245
919,1.9388185654008436,0.20830935871205034
920,1.940928270042194,0.21056813975853403
921,1.9430379746835444,0.21283588615655347
922,1.9451476793248945,0.21511226172648948
923,1.9472573839662448,0.21739692688045295
924,1.9493670886075949,0.21968953877584418
925,1.951476793248945,0.2219897514711744
926,1.9535864978902953,0.2242972160840296
927,1.9556962025316453,0.22661158095107037
928,1.9578059071729956,0.2289324917899536
929,1.9599156118143457,0.23125959186305656
930,1.9620253164556962,0.23359252214289036
931,1.9641350210970465,0.23593092147907954
932,1.9662447257383966,0.23827442676678345
933,1.9683544303797467,0.24062267311644744
934,1.970464135021097,0.24297529402473847
935,1.972573839662447,0.24533192154656105
936,1.9746835443037973,0.24769218646800703
937,1.9767932489451474,0.25005571848011326
938,1.978902953586498,0.25242214635327187
939,1.9810126582278482,0.25479109811217787
940,1.9831223628691983,0.257162201211016
941,1.9852320675105484,0.2595350827091252
942,1.9873417721518987,0.2619093694464792
943,1.9894514767932487,0.2642846882192816
944,1.991561181434599,0.2666606659553605
945,1.9936708860759491,0.26903692988927935
946,1.9957805907172996,0.27141310773700544
947,1.99789029535865,0.2737888278699939
948,2.0,0.2761637194885334
949,2.00210970464135,0.2783043889419623
950,2.0042194092827,0.2804435078243199
951,2.0063291139240507,0.2825806938062955
952,2.0084388185654007,0.28471558121877333
953,2.010548523206751,0.2868478056913213
954,2.012658227848101,0.2889770043201581
955,2.0147679324894514,0.2911028158345535
956,2.0168776371308015,0.2932248807616226
957,2.018987341772152,0.295342841589365
958,2.021097046413502,0.29745634292781503
959,2.023206751054852,0.299565031668157
960,2.0253164556962022,0.3016685571396604
961,2.0274261603375527,0.3037665712643138
962,2.029535864978903,0.3058587287089949
963,2.0316455696202533,0.30794468703506367
964,2.0337552742616034,0.3100241068452347
965,2.0358649789029535,0.31209665192759245
966,2.0379746835443036,0.3141619893966325
967,2.040084388185654,0.3162197898311908
968,2.042194092827004,0.31826972740913634
969,2.0443037974683542,0.32031148003871196
970,2.0464135021097043,0.32234472948639586
971,2.048523206751055,0.32436916150117195
972,2.050632911392405,0.3263844659350885
973,2.0527426160337554,0.328390336860004
974,2.0548523206751055,0.3303864726804014
975,2.0569620253164556,0.33237257624217026
976,2.0590717299578056,0.3343483549372613
977,2.061181434599156,0.33631352080411
978,2.0632911392405062,0.33826779062372697
979,2.0654008438818563,0.34021088601139216
980,2.067510548523207,0.3421425335038248
981,2.069620253164557,0.3440624646417914
982,2.071729957805907,0.3459704160480476
983,2.0738396624472575,0.34786612950053625
984,2.0759493670886076,0.3497493520007941
985,2.0780590717299576,0.3516198358374782
986,2.0801687763713077,0.35347733864497305
987,2.082278481012658,0.3553216234570011
988,2.0843881856540083,0.3571524587552064
989,2.086497890295359,0.35896961851265075
990,2.088607594936709,0.36077288223218024
991,2.090717299578059,0.3625620349796384
992,2.092827004219409,0.3643368674118785
993,2.0949367088607596,0.3660971757995602
994,2.0970464135021096,0.36784276204470495
995,2.0991561181434597,0.3695734336929854
996,2.1012658227848102,0.37128900394075687
997,2.1033755274261603,0.3729892916368012
998,2.1054852320675104,0.37467412127879945
999,2.107594936708861,0.3763433230045288
1000,2.109704641350211,0.37799673257779753
1001,2.111814345991561,0.37963419136913235
1002,2.113924050632911,0.3812555463312394
1003,2.116033755274261,0.382860649969263
1004,2.1181434599156117,0.3844493603058771
1005,2.1202531645569622,0.3860215408412369
1006,2.1223628691983123,0.3875770605078446
1007,2.1244725738396624,0.3891157936203624
1008,2.1265822784810124,0.3906376198204353
1009,2.128691983122363,0.3921424240165803
1010,2.130801687763713,0.39363009631919527
1011,2.132911392405063,0.3951005319707686
1012,2.135021097046413,0.3965536312713531
1013,2.1371308016877637,0.3979892994993876
1014,2.1392405063291138,0.3994074468279419
1015,2.1413502109704643,0.4008079882364828
1016,2.1434599156118144,0.40219084341824524
1017,2.1455696202531644,0.40355593668331174
1018,2.1476793248945145,0.4049031968575001
1019,2.1497890295358646,0.406232557177159
1020,2.151898734177215,0.4075439551800011
1021,2.1540084388185656,0.4088373325920706
1022,2.1561181434599157,0.4101126352109708
1023,2.1582278481012658,0.41136981278547885
1024,2.160337552742616,0.4126088188916753
1025,2.162447257383966,0.4138296108057215
1026,2.1645569620253164,0.41503214937341815
1027,2.1666666666666665,0.41621639887668466
1028,2.1687763713080166,0.4173823268971046
1029,2.1708860759493667,0.41852990417667435
1030,2.172995780590717,0.41965910447590754
1031,2.1751054852320677,0.4207699044294512
1032,2.1772151898734178,0.42186228339936455
1033,2.179324894514768,0.42293622332622444
1034,2.181434599156118,0.42399170857821966
1035,2.183544303797468,0.42502872579839
1036,2.1856540084388185,0.42604726375018515
1037,2.1877637130801686,0.42704731316150046
1038,2.189873417721519,0.4280288665673639
1039,2.191983122362869,0.42899191815144144
1040,2.1940928270042193,0.42993646358653836
1041,2.1962025316455693,0.43086249987426434
1042,2.19831223628692,0.4317700251840417
1043,2.20042194092827,0.43265903869162387
1044,2.20253164556962,0.43352954041731895
1045,2.20464135021097,0.434381531064071
1046,2.2067510548523206,0.4352150118555922
1047,2.208860759493671,0.4360299843747253
1048,2.210970464135021,0.4368264504022019
1049,2.2130801687763713,0.4376044117559743
1050,2.2151898734177213,0.43836387013131506
1051,2.2172995780590714,0.4391048269418401
1052,2.219409282700422,0.4398272831616388
1053,2.221518987341772,0.4405312391686893
1054,2.223628691983122,0.44121669458971713
1055,2.2257383966244726,0.4418836481466831
1056,2.2278481012658227,0.44253209750506534
1057,2.2299578059071727,0.4431620391240961
1058,2.2320675105485233,0.44377346810913654
1059,2.2341772151898733,0.4443663780663334
1060,2.2362869198312234,0.4449407609597294
1061,2.2383966244725735,0.4454966069709878
1062,2.240506329113924,0.446033904361877
