subset,variable,chamber_verdict,component_id,component_role,gap_local_rank_in_component,gap_index_in_sorted_unique_ladder,gap_value,gap_ratio_to_median,lower_value,upper_value,lower_row_indices,upper_row_indices,lower_shots,upper_shots,involved_row_count,involved_shot_count,involved_shots,event_time_min,event_time_max,mean_P_LH_candidate_MW,mean_P_loss_candidate_MW,mean_P_total_candidate_MW,mean_P_total_aux_candidate_MW,mean_dWmhd_dt_candidate_MW,mean_Wmhd_J,mean_n_e_1e20_m3,mean_I_p_MA,mean_B_t_T,mean_q95,mean_kappa,mean_delta,mean_hydrogen_fraction_candidate,mean_helium_fraction_candidate,mean_Z_eff,mean_n_Ryter,mean_P_Ryter,mean_chi_eff_candidate,mean_divertor_signal_candidate,mean_divertor_signal_150_candidate
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,47,47,0.006184391900000086,1.02460308517449,0.5712541256999997,0.5774385175999998,55,18,68207,67988,2,2,67988;68207,1.016,1.046,0.3400692346942603,0.5743463216499998,0.8025483113701248,0.6647120012499999,0.0891112943317275,11648.376975319601,0.49650556789852385,0.24136738681592035,1.4376076220847,3.2506227710030293,1.5916202230886978,0.3689613972197879,0.6852692522446553,0.048287896507093205,1.2977066890759872,0.39087498071805205,0.36562485358399305,1.4592746861045696,0.0331001741498358,0.034082467959999
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,48,48,0.0010553968999997831,0.1748535567132082,0.5774385175999998,0.5784939144999995,18,63,67988,68421,2,2,67988;68421,1.046,1.101,0.29521325447993396,0.5779662160499996,0.8493352925718687,0.6494402454999998,0.06960208931923705,11561.415194424713,0.40700446104627414,0.2412649587220149,1.4416263275875199,3.2766850265589627,1.5978312627835707,0.3723368102853948,0.7813738834828685,0.0250646835494363,1.2588185073317804,0.391913018626704,0.36557522802860754,1.3063653222712082,0.0294878738294658,0.0304972858456532
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,49,49,0.007614741400000402,1.2615771538097738,0.5784939144999995,0.5861086558999999,63,23,68421,67991,2,2,67991;68421,1.101,1.102,0.301705069287726,0.5823012851999998,0.9070576521534899,0.7215480752499998,0.07847247220529716,11283.765358664772,0.4194217554022318,0.2415928832789179,1.4402472288701098,3.2686532735824585,1.5949443768371234,0.3728665804321115,0.7872419321047375,0.0252362819568953,1.2757270894551587,0.3911452951006988,0.36570077210596,1.3735348502266453,0.0376534257977522,0.0411214824084046
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,50,50,0.0009192991499998859,0.1523054748985355,0.5861086558999999,0.5870279550499998,23,40,67991,68195,2,2,67991;68195,1.019,1.102,0.3214500984513084,0.5865683054749999,0.8504978010268345,0.7025521536249998,0.08315314346919761,11950.263361150566,0.4579988257038113,0.2421384195040423,1.4388190286306632,3.246104159138419,1.5850852809169076,0.3695497898892922,0.45424976837831654,0.04852872204179205,1.4675667480122954,0.389627730281945,0.36582844577263895,1.453255238035608,0.0348931665472138,0.03795435306520175
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,51,51,0.015862934650000104,2.6281018481883724,0.5870279550499998,0.6028908896999999,40,46,68195,68200,2,2,68195;68200,1.019,1.757,0.36299524374701936,0.5949594223749999,0.7795990152589798,0.6470148766249999,0.06087707364216815,12847.854536576702,0.5458674232233676,0.24200118703358214,1.440727928128421,3.2336966124447906,1.579335995695808,0.370071915062991,0.22485524671242052,0.07167068794493,1.694044521426588,0.38953971901051687,0.3658740318434267,1.434051680098908,0.0282352550926217,0.02555189860316775
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,52,52,0.02223943965000008,3.6845333941307383,0.6028908896999999,0.62513032935,46,15,68200,66530,2,2,66530;68200,1.757,1.99,0.3461956531395383,0.614010609525,0.7829616804736886,0.6458218066749999,-0.00391908413908415,9056.714299982244,0.5030436873402289,0.1770038097597948,1.4260928225337879,5.252175721255215,1.5605039433999495,0.3649208356033671,0.22419001901226815,0.048468354927676045,1.3616872899732408,0.3322017570543856,0.3285126782293011,1.8960930711238422,0.04512510370559375,0.04686568876026385
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,53,53,0.026946894249999853,4.464443947095298,0.62513032935,0.6520772235999999,15,64,66530,68422,2,2,66530;68422,1.763,1.99,0.3174719596713226,0.6386037764749999,0.7871467722853817,0.6616448204249997,0.01380846374321295,7698.4095458984375,0.4409875788003163,0.1772175315415112,1.425335034230665,5.25736612623388,1.5658192499117416,0.36592912538485084,0.4750597556511457,0.030672829299234747,1.1552928112006682,0.3324563900452384,0.32863178882820077,2.089523391324798,0.05261450120277015,0.0580962346611529
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,54,54,0.0013659753999997193,0.2263088484273047,0.6520772235999999,0.6534431989999996,64,17,68422,67986,2,2,67986;68422,1.21,1.763,0.3139383095531628,0.6527602112999997,0.9276345101755885,0.7269352357499996,0.0770464273137722,8742.21624104496,0.43506906249101207,0.20724690659981343,1.4364401118194763,4.065683354973322,1.603461164259628,0.3733941816647533,0.8166916123115655,0.03067263029384405,1.1764487731152107,0.36401639773234024,0.34978735908780983,1.918620181834864,0.047951452488678104,0.050563081838522955
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,55,55,0.007638065600000354,1.265441405568977,0.6534431989999996,0.6610812645999999,17,27,67986,67993,2,2,67986;67993,1.121,1.21,0.3008272950038189,0.6572622317999998,1.010122480665527,0.7691506929999997,0.0835163676650105,9406.427356101778,0.4086860721619172,0.20732402242692785,1.4364101725633216,4.075130387728393,1.6042545075001926,0.3723419463269324,0.8068237510304678,0.02539167245571695,1.1133420541282621,0.36391848311866903,0.3496934972841512,1.7326035415195247,0.04829535133481045,0.052708834818261247
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,56,56,3.572719999955787e-05,0.005919126720315464,0.6610812645999999,0.6611169917999995,27,52,67993,68205,2,2,67993;68205,1.121,1.766,0.36433894326315863,0.6610991281999997,0.8798341497629031,0.7539666892499997,0.08493317812375965,11531.950772372158,0.5465214896910552,0.24207101613028603,1.4381138999293643,3.2421318834478203,1.589519289406863,0.3722598512064327,0.6474667032618242,0.0483453004743946,1.2942205173941925,0.3902225338815049,0.3660452017003743,1.6278322681224484,0.0466629440323284,0.0480617596641948
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,57,57,0.0036929990000003077,0.6118399723255845,0.6611169917999995,0.6648099907999998,52,65,68205,68424,2,2,68205;68424,1.064,1.766,0.36969863533665603,0.6629634912999997,0.8362787947418233,0.7293748759999996,0.08360341538564339,11440.944180575283,0.5562399752146925,0.2420921531016791,1.4374839664993262,3.2473289533094922,1.589799563993107,0.37212882461872965,0.6384368205888341,0.04810603153092155,1.3518077227585112,0.3895794176436064,0.36594943220143883,1.68751158068398,0.0498323896419664,0.0473291724897795
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,58,58,0.009440121500000065,1.5639981698640357,0.6648099907999998,0.6742501122999999,65,29,68424,68000,2,2,68000;68424,1.064,1.128,0.32295284857450735,0.6695300515499998,0.9119675903496715,0.7603456254999997,0.11013705428941155,10947.533757990057,0.4581744077686508,0.24273958310012433,1.4374550469830072,3.2657157832925967,1.5975962552157315,0.37257343869317655,0.831353426048753,0.0261969021796424,1.1195431560964535,0.390174412593535,0.36606416517075896,1.6139094812210955,0.052498977576902944,0.055017612032447455
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,59,59,0.016627668199999945,2.7547995684066313,0.6742501122999999,0.6908777804999998,29,35,68000,68003,2,2,68000;68003,1.126,1.128,0.3172699242076893,0.6825639463999998,0.9591680964919107,0.7825914937499998,0.11235634173371545,10958.084248780262,0.4472892774813097,0.24260708092350744,1.4381348278048636,3.2672333448771904,1.5975711558882897,0.37280100351383555,0.8486522350700009,0.09364653760932895,1.08440089756945,0.39029290963304264,0.3660756248620243,1.676015743091683,0.0501907252709689,0.05699889245607105
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,60,60,0.014334889300000042,2.374941957092762,0.6908777804999998,0.7052126697999999,35,33,68003,68002,2,2,68002;68003,1.126,1.13,0.322717624017611,0.6980452251499998,0.9641475401430792,0.7936794224999998,0.11158084927046324,10883.338598922306,0.4574168289905447,0.2425555871812811,1.4381147993619976,3.2711408465747303,1.5979874455646095,0.37332454632982426,0.8538798577442988,0.13100754086964378,1.0792291474393814,0.38998387211210195,0.3661227026071464,1.7635567241360004,0.05481501886151435,0.06246015828324985
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,61,61,0.0003052703999999462,0.0505758688501599,0.7052126697999999,0.7055179401999998,33,91,68002,73917,2,2,68002;73917,1.13,1.22,0.3393899242891817,0.7053653049999998,1.0894509505369365,0.7592099880999998,0.057427649502024745,10546.62324662642,0.48768688266101157,0.19137132812499996,1.4317280033717363,4.471332999792965,1.569307641549544,0.39413391121409147,0.933193340551479,0.0647873704378291,1.2237140054047866,0.3502367462208844,0.34066720579346643,1.74996225200888,0.05787273384293465,0.0657678603219472
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,62,62,0.002389802350000192,0.3959320334740444,0.7055179401999998,0.70790774255,91,2,73917,66445,2,2,66445;73917,1.22,1.948,0.3742656003279802,0.7067128413749999,1.12549947094926,0.7388771038749998,0.046015083516294596,10489.280806107952,0.5596093153830073,0.15621388040267406,1.419458035834095,5.129536097699946,1.5492304021661933,0.3900908848101442,0.5823592287257643,0.026367307801692698,1.2758464253427575,0.3223470199528131,0.3214683678954441,1.683701095824092,0.097000396717548,0.1051793883077751
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,63,63,0.004066892249999787,0.6737849757584004,0.70790774255,0.7119746347999998,2,31,66445,68001,2,2,66445;68001,1.159,1.948,0.35909267231792075,0.7099411886749999,1.0301912821640693,0.8005074197749997,0.0976399843299383,10796.356340129385,0.5328298277278884,0.20736483523787305,1.4252738166037857,3.9223309915527524,1.5764993720139442,0.36904374404033646,0.5003010806915482,0.0541673916290087,1.1281960631183252,0.3622173189310432,0.34692966517510293,1.697978048617828,0.09491276257756709,0.10294445010971934
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,64,64,0.007153422700000078,1.1851478830080624,0.7119746347999998,0.7191280574999999,31,79,68001,69892,2,2,68001;69892,1.159,1.206,0.34362834837294387,0.7155513461499998,0.965785871078999,0.8432570474999999,0.0917869347660344,11029.261680150692,0.5026723513749017,0.24147592836598253,1.436524994072189,3.249562404136884,1.5934270559092285,0.3710207826947506,0.8467852643974301,0.06062706875631655,1.0903317489598021,0.39090934431208035,0.36574572928701055,1.6923885923771258,0.063996704226426,0.0691929295971056
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,65,65,0.0036251112000003083,0.6005926176219302,0.7191280574999999,0.7227531687000002,79,25,69892,67992,2,2,67992;69892,1.112,1.206,0.3403396076756079,0.7209406131,0.9286542958042137,0.8182392229999998,0.09201116724439176,10855.669722123579,0.49594424509001594,0.24145106514303483,1.4365454515038603,3.2505012479695403,1.5940839458595621,0.3709883486682718,0.8518447164770766,0.0317569528043699,1.1057687525393318,0.39089892605012466,0.365743757683588,1.7152003942237442,0.06175991473186065,0.06640396056163356
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,66,66,0.0019979669999994343,0.3310144611430935,0.7227531687000002,0.7247511356999996,25,37,67992,68006,2,2,67992;68006,1.112,1.112,0.32238533013185766,0.7237521521999999,0.9501728166660823,0.7956982072499997,0.10311426556366521,10446.320423473011,0.4577611162538864,0.24191578206623135,1.4365003398326461,3.2586847001856025,1.5954831378026442,0.37222447043115436,0.8274717031939761,0.09368378945774095,1.1465555026220984,0.3899958054567868,0.3658505232017879,1.790501214000155,0.05882987240535905,0.06688779299753075
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,67,67,0.003882181400000184,0.6431828874957219,0.7247511356999996,0.7286333170999998,37,77,68006,69891,2,2,68006;69891,1.112,1.174,0.3401790565730043,0.7266922263999998,0.9263842710469601,0.8087706834999997,0.09134057259818129,10911.70059481534,0.49371382542200815,0.24194903840174126,1.4363573169546766,3.2550822442228142,1.5921807045286351,0.3719027651981873,0.8033358569861555,0.1096244000711325,1.1309056579925605,0.38945256909781123,0.3658121034946173,1.7174846428803119,0.0639631960377188,0.06964776737201264
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,68,68,0.008393940100000052,1.3906713970099147,0.7286333170999998,0.7370272571999998,77,38,69891,68007,2,2,68007;69891,1.112,1.174,0.3370841965440668,0.7328302871499999,0.924877155466066,0.8053490612499997,0.0907242171471837,10835.465065696022,0.48747067126553256,0.24209005138370646,1.4362779461643618,3.2528027566996487,1.5911049300974065,0.3716131841594522,0.7996121421353333,0.1089415245895009,1.1083336509684383,0.38914355133784984,0.36583727352362183,1.7542142305793624,0.0618244400568184,0.066788199411001
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,69,69,0.004657815800000353,0.7716866130127977,0.7370272571999998,0.7416850730000002,38,20,68007,67989,2,2,67989;68007,1.112,1.905,0.34039121993816884,0.7393561651,0.9955437196171972,0.8350834359999999,0.09183405191308605,10209.581676136362,0.4955714092501692,0.24158174727922888,1.4366565753178144,3.2375030246647922,1.5912297124212438,0.37111589854413807,0.8251624537504262,0.09300417828499025,1.171620137608076,0.39032486500501373,0.365829643045393,1.8263414134241924,0.0782142701372751,0.07893305719433416
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,70,70,0.005044982499999517,0.8358307037674545,0.7416850730000002,0.7467300554999997,20,43,67989,68197,2,2,67989;68197,1.814,1.905,0.4074764774765808,0.7442075642499999,0.9673997684849056,0.8320051434999999,0.0707356607666951,11904.35577947443,0.6431753730829789,0.24106174615205225,1.437867537805122,3.2097469297322356,1.5815948356281626,0.3692097928036342,0.5670778727787841,0.048461988184529195,1.4484629196871674,0.3913531607866717,0.365849166307448,1.7277754065857884,0.07252838883236375,0.06634793566812686
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,71,71,0.008086318799999992,1.3397060412979902,0.7467300554999997,0.7548163742999997,43,82,68197,69896,2,2,68197;69896,1.134,1.814,0.4116896201586215,0.7507732148999997,0.8635572601781083,0.7741211434999997,0.05721805249026385,12811.649303089489,0.6504159105546669,0.24111916340174128,1.4374092650058454,3.2325661615891885,1.581713540987535,0.3690986152399669,0.5688225333598769,0.0838049241559391,1.5076619222119372,0.3899590126922603,0.36569846780771403,1.7009205374761285,0.0457334249368401,0.0454350579814917
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,72,72,1.1701600000080248e-05,0.0019386700673933467,0.7548163742999997,0.7548280758999998,82,21,69896,67990,2,2,67990;69896,1.112,1.134,0.34904851412139826,0.7548222250999997,0.8965883330647498,0.7952659837499998,0.07541478055870834,11066.627863103693,0.5119301481464047,0.24145099098258704,1.4361980267494547,3.2614307837052774,1.5925409604202614,0.37135329368439585,0.8333723436168152,0.0607065318918259,1.2276617938008152,0.389407061297412,0.3656539861181958,1.856753981366266,0.051960462251612,0.056286758853588706
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,73,73,0.003129759099999907,0.5185248414986112,0.7548280758999998,0.7579578349999997,21,81,67990,69895,2,2,67990;69895,1.112,1.117,0.3315370160810551,0.7563929554499997,0.8848317094274656,0.7779705592499997,0.1050349037891603,10655.922962535511,0.47610112764967927,0.2420693489972015,1.4355041357753002,3.251189318570223,1.5912483090704135,0.37083031914450904,0.8008326999171085,0.0527833889910253,1.1976479618368958,0.3891469815146315,0.3657473421470053,1.9294471303662513,0.0489062105054853,0.05213591427244445
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,74,74,0.021399918871400136,3.545445251960838,0.7579578349999997,0.7793577538713998,81,74,69895,69668,2,2,69668;69895,1.117,1.58,0.27436006810169017,0.7686577944356998,0.7777225889034396,0.7445621256413497,0.0501376706380179,9373.320501154118,0.372028250693041,0.24117409600435324,1.4408762722533264,3.2209312482313672,1.574780759486285,0.3680350787260315,0.4369977627120678,0.05268971113750835,1.75370487133034,0.3874139466675315,0.36535647846105723,2.4691542005462477,0.02737940621258485,0.02773781759280775
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,75,75,0.01220948942860045,2.022814973441313,0.7793577538713998,0.7915672433000003,74,39,69668,68007,2,2,68007;69668,1.58,1.878,0.2855498066083973,0.7854624985857,0.8639960997838712,0.7935752833913499,0.032969709964718444,8730.453979492188,0.3956703847157649,0.2406648550606343,1.442316754833675,3.208229498429732,1.5742014511065048,0.3686244860291481,0.4555519457558562,0.15156499616533153,1.6683572205880453,0.38836003857882895,0.3654373563029813,2.595688938141139,0.05399206158869565,0.05433110282175835
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,76,76,0.005025088999999872,0.832534835425968,0.7915672433000003,0.7965923323000001,39,73,68007,68728,2,2,68007;68728,1.878,1.917,0.4018811626057679,0.7940797878000002,0.9991746246750248,0.86866164625,0.07958508719841084,10620.346546519886,0.6277518398222806,0.24171223903917904,1.4373012841669048,3.2094031030481514,1.5834690386598758,0.3707027347250418,0.8282693295068129,0.15147052051136653,1.0939946726582042,0.3904403248850729,0.3661732514810441,2.0670824926282445,0.16542837845541705,0.1521992954623185
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,77,77,0.004553820599999758,0.7544571417103814,0.7965923323000001,0.8011461528999999,73,22,68728,67990,2,2,67990;68728,1.909,1.917,0.4058114614553715,0.7988692426,1.0320091559311635,0.902043494,0.08103231541368175,10597.657503512535,0.6365958705103636,0.2415685160525497,1.4374270054573923,3.2087337711583013,1.584597307467178,0.3713066161797923,0.8351475721283006,0.02525872220634795,1.1049917410697812,0.3911103706783987,0.3661715480771771,2.0298491718857297,0.17510083402909424,0.1566309773581698
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,78,78,0.021192536299999842,3.5110870117483834,0.8011461528999999,0.8223386891999998,22,30,67990,68000,2,2,67990;68000,1.909,1.931,0.356023507072319,0.8117424210499998,1.0640366084212691,0.8949647937499998,0.0864881533832956,9714.198918640377,0.52807053807084,0.2414268165811567,1.4380792367980257,3.224422927430496,1.5900255620715174,0.37241618779925956,0.8704385315524414,0.02726976097596805,1.1372782126754626,0.39121531123915965,0.36600730661712294,2.1470242892426423,0.0937196339262377,0.0951883397166212
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,79,79,0.013801430199999909,2.286560779361361,0.8223386891999998,0.8361401193999997,30,28,68000,67993,2,2,67993;68000,1.925,1.931,0.3553536525578854,0.8292394042999998,1.07884538526862,0.8998717579999996,0.07857253900010774,9834.782202437931,0.5263127343225282,0.2416151150108831,1.4380174016347849,3.2237043338330835,1.5905415879879075,0.3724152593921296,0.8690071464355154,0.027329378236160953,1.1087462495965852,0.39121829819014653,0.366137976213685,2.1775787891522906,0.0866121484463211,0.0968575740112233
all_events,P_loss_candidate_MW,NOT_PROVIDED,0,giant,80,80,0.004628443600000254,0.7668203549836997,0.8361401193999997,0.8407685629999999,28,24,67993,67991,2,2,67991;67993,1.921,1.925,0.3616811923557021,0.8384543411999998,1.0745024344751375,0.9079057904999996,0.070827901069764,9878.690627508957,0.5394327185616437,0.24155965869869406,1.4381259967930968,3.2232672529729456,1.5909228545168173,0.37240267874812893,0.8352623209071334,0.02566853958771785,1.109106525400497,0.39144454822976105,0.36616945133172174,2.142634550857359,0.093941873916115,0.10348787044583045
