object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN2013ej,SN2013ej,II,B,break,5,1.15,0.15,1.49,98.12,-0.02816943388,0.1376161987,1.7135,112.838,-0.03239484896,0.1582586285,0.3576,0.6253133364,0.1255510935,5.155052985,1.122724613,0.4710926674,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,B,break,5,1.2,0.2,1.49,98.12,-0.02816943388,0.1376161987,1.788,117.744,-0.03380332066,0.1651394384,0.4768,0.8337511153,0.167401458,6.873403981,1.49696615,0.4004860057,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,B,break,5,1.25,0.25,1.49,98.12,-0.02816943388,0.1376161987,1.8625,122.65,-0.03521179235,0.1720202484,0.596,1.042188894,0.2092518225,8.591754976,1.871207688,0.3482854982,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,B,break,5,1.3,0.3,1.49,98.12,-0.02816943388,0.1376161987,1.937,127.556,-0.03662026404,0.1789010583,0.7152,1.250626673,0.2511021871,10.31010597,2.245449226,0.3081237544,transition_break,ambiguous,unstable,yes
B_SN2013ej,SN2013ej,II,B,break,5,1.35,0.35,1.49,98.12,-0.02816943388,0.1376161987,2.0115,132.462,-0.03802873574,0.1857818682,0.8344,1.459064452,0.2929525516,12.02845697,2.619690763,0.2762666939,transition_break,ambiguous,unstable,yes
B_SN2013ej,SN2013ej,II,B,break,5,1.4,0.4,1.49,98.12,-0.02816943388,0.1376161987,2.086,137.368,-0.03943720743,0.1926626782,0.9536,1.667502231,0.3348029161,13.74680796,2.993932301,0.2503798073,transition_break,ambiguous,unstable,yes
B_SN2013ej,SN2013ej,II,B,break,5,1.45,0.45,1.49,98.12,-0.02816943388,0.1376161987,2.1605,142.274,-0.04084567913,0.1995434881,1.0728,1.875940009,0.3766532806,15.46515896,3.368173838,0.228928618,transition_break,ambiguous,unstable,yes
B_SN2013ej,SN2013ej,II,B,break,5,1.5,0.5,1.49,98.12,-0.02816943388,0.1376161987,2.235,147.18,-0.04225415082,0.2064242981,1.192,2.084377788,0.4185036451,17.18350995,3.742415376,0.210863014,transition_break,ambiguous,unstable,yes
B_SN2013ej,SN2013ej,II,B,tail_decay,6,0.5,0.5,2.01,226.14,0.01452532248,0.002243242988,1.005,113.07,0.00726266124,0.001121621494,1.608,4.803925734,0.2157977484,0.2801035675,2.158762918,0.3165796314,tail_decay,radioactive_tail,unstable,yes
B_SN2013ej,SN2013ej,II,B,tail_decay,6,0.55,0.45,2.01,226.14,0.01452532248,0.002243242988,1.1055,124.377,0.007988927364,0.001233783643,1.4472,4.323533161,0.1942179735,0.2520932108,1.942886626,0.3398024209,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,0.6,0.4,2.01,226.14,0.01452532248,0.002243242988,1.206,135.684,0.008715193488,0.001345945793,1.2864,3.843140587,0.1726381987,0.224082854,1.727010334,0.3667019474,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,0.65,0.35,2.01,226.14,0.01452532248,0.002243242988,1.3065,146.991,0.009441459612,0.001458107942,1.1256,3.362748014,0.1510584239,0.1960724973,1.511134042,0.3982264519,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,0.7,0.3,2.01,226.14,0.01452532248,0.002243242988,1.407,158.298,0.01016772574,0.001570270092,0.9648,2.88235544,0.129478649,0.1680621405,1.295257751,0.4356809163,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,0.75,0.25,2.01,226.14,0.01452532248,0.002243242988,1.5075,169.605,0.01089399186,0.001682432241,0.804,2.401962867,0.1078988742,0.1400517838,1.079381459,0.4809122423,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,0.8,0.2,2.01,226.14,0.01452532248,0.002243242988,1.608,180.912,0.01162025798,0.00179459439,0.6432,1.921570294,0.08631909934,0.112041427,0.863505167,0.5366231431,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,0.85,0.15,2.01,226.14,0.01452532248,0.002243242988,1.7085,192.219,0.01234652411,0.00190675654,0.4824,1.44117772,0.06473932451,0.08403107026,0.6476288753,0.606932796,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,0.9,0.1,2.01,226.14,0.01452532248,0.002243242988,1.809,203.526,0.01307279023,0.002018918689,0.3216,0.9607851468,0.04315954967,0.05602071351,0.4317525835,0.6984446974,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,0.95,0.05,2.01,226.14,0.01452532248,0.002243242988,1.9095,214.833,0.01379905636,0.002131080839,0.1608,0.4803925734,0.02157977484,0.02801035675,0.2158762918,0.8224520922,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1,0,2.01,226.14,0.01452532248,0.002243242988,2.01,226.14,0.01452532248,0.002243242988,0,0,0,0,0,1,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1.05,0.05,2.01,226.14,0.01452532248,0.002243242988,2.1105,237.447,0.0152515886,0.002355405137,0.1608,0.4803925734,0.02157977484,0.02801035675,0.2158762918,0.8224520922,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1.1,0.1,2.01,226.14,0.01452532248,0.002243242988,2.211,248.754,0.01597785473,0.002467567287,0.3216,0.9607851468,0.04315954967,0.05602071351,0.4317525835,0.6984446974,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1.15,0.15,2.01,226.14,0.01452532248,0.002243242988,2.3115,260.061,0.01670412085,0.002579729436,0.4824,1.44117772,0.06473932451,0.08403107026,0.6476288753,0.606932796,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1.2,0.2,2.01,226.14,0.01452532248,0.002243242988,2.412,271.368,0.01743038698,0.002691891586,0.6432,1.921570294,0.08631909934,0.112041427,0.863505167,0.5366231431,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1.25,0.25,2.01,226.14,0.01452532248,0.002243242988,2.5125,282.675,0.0181566531,0.002804053735,0.804,2.401962867,0.1078988742,0.1400517838,1.079381459,0.4809122423,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1.3,0.3,2.01,226.14,0.01452532248,0.002243242988,2.613,293.982,0.01888291922,0.002916215884,0.9648,2.88235544,0.129478649,0.1680621405,1.295257751,0.4356809163,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1.35,0.35,2.01,226.14,0.01452532248,0.002243242988,2.7135,305.289,0.01960918535,0.003028378034,1.1256,3.362748014,0.1510584239,0.1960724973,1.511134042,0.3982264519,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1.4,0.4,2.01,226.14,0.01452532248,0.002243242988,2.814,316.596,0.02033545147,0.003140540183,1.2864,3.843140587,0.1726381987,0.224082854,1.727010334,0.3667019474,tail_decay,radioactive_tail,valid,no
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1.45,0.45,2.01,226.14,0.01452532248,0.002243242988,2.9145,327.903,0.0210617176,0.003252702333,1.4472,4.323533161,0.1942179735,0.2520932108,1.942886626,0.3398024209,tail_decay,radioactive_tail,unstable,yes
B_SN2013ej,SN2013ej,II,B,tail_decay,6,1.5,0.5,2.01,226.14,0.01452532248,0.002243242988,3.015,339.21,0.02178798372,0.003364864482,1.608,4.803925734,0.2157977484,0.2801035675,2.158762918,0.3165796314,tail_decay,radioactive_tail,unstable,yes
B_SN2013ej,SN2013ej,II,H,rise,1,0.5,0.5,0.12,3.007,-0.03990688394,0.003067157118,0.06,1.5035,-0.01995344197,0.001533578559,0.096,0.0638781493,0.5928829264,0.3829819844,0.2039431814,0.8306039815,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,0.55,0.45,0.12,3.007,-0.03990688394,0.003067157118,0.066,1.65385,-0.02194878617,0.001686936415,0.0864,0.05749033437,0.5335946337,0.3446837859,0.1835488633,0.8449165312,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,0.6,0.4,0.12,3.007,-0.03990688394,0.003067157118,0.072,1.8042,-0.02394413036,0.001840294271,0.0768,0.05110251944,0.4743063411,0.3063855875,0.1631545451,0.8597309826,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,0.65,0.35,0.12,3.007,-0.03990688394,0.003067157118,0.078,1.95455,-0.02593947456,0.001993652127,0.0672,0.04471470451,0.4150180485,0.2680873891,0.142760227,0.8750742075,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,0.7,0.3,0.12,3.007,-0.03990688394,0.003067157118,0.084,2.1049,-0.02793481876,0.002147009983,0.0576,0.03832688958,0.3557297558,0.2297891906,0.1223659088,0.8909750306,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,0.75,0.25,0.12,3.007,-0.03990688394,0.003067157118,0.09,2.25525,-0.02993016295,0.002300367839,0.048,0.03193907465,0.2964414632,0.1914909922,0.1019715907,0.9074644106,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,0.8,0.2,0.12,3.007,-0.03990688394,0.003067157118,0.096,2.4056,-0.03192550715,0.002453725694,0.0384,0.02555125972,0.2371531705,0.1531927937,0.08157727256,0.9245756409,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,0.85,0.15,0.12,3.007,-0.03990688394,0.003067157118,0.102,2.55595,-0.03392085135,0.00260708355,0.0288,0.01916344479,0.1778648779,0.1148945953,0.06118295442,0.9423445748,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,0.9,0.1,0.12,3.007,-0.03990688394,0.003067157118,0.108,2.7063,-0.03591619555,0.002760441406,0.0192,0.01277562986,0.1185765853,0.07659639687,0.04078863628,0.9608098755,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,0.95,0.05,0.12,3.007,-0.03990688394,0.003067157118,0.114,2.85665,-0.03791153974,0.002913799262,0.0096,0.00638781493,0.05928829264,0.03829819844,0.02039431814,0.980013297,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1,0,0.12,3.007,-0.03990688394,0.003067157118,0.12,3.007,-0.03990688394,0.003067157118,0,0,0,0,0,1,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1.05,0.05,0.12,3.007,-0.03990688394,0.003067157118,0.126,3.15735,-0.04190222814,0.003220514974,0.0096,0.00638781493,0.05928829264,0.03829819844,0.02039431814,0.980013297,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1.1,0.1,0.12,3.007,-0.03990688394,0.003067157118,0.132,3.3077,-0.04389757233,0.00337387283,0.0192,0.01277562986,0.1185765853,0.07659639687,0.04078863628,0.9608098755,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1.15,0.15,0.12,3.007,-0.03990688394,0.003067157118,0.138,3.45805,-0.04589291653,0.003527230686,0.0288,0.01916344479,0.1778648779,0.1148945953,0.06118295442,0.9423445748,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1.2,0.2,0.12,3.007,-0.03990688394,0.003067157118,0.144,3.6084,-0.04788826073,0.003680588542,0.0384,0.02555125972,0.2371531705,0.1531927937,0.08157727256,0.9245756409,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1.25,0.25,0.12,3.007,-0.03990688394,0.003067157118,0.15,3.75875,-0.04988360492,0.003833946397,0.048,0.03193907465,0.2964414632,0.1914909922,0.1019715907,0.9074644106,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1.3,0.3,0.12,3.007,-0.03990688394,0.003067157118,0.156,3.9091,-0.05187894912,0.003987304253,0.0576,0.03832688958,0.3557297558,0.2297891906,0.1223659088,0.8909750306,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1.35,0.35,0.12,3.007,-0.03990688394,0.003067157118,0.162,4.05945,-0.05387429332,0.004140662109,0.0672,0.04471470451,0.4150180485,0.2680873891,0.142760227,0.8750742075,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1.4,0.4,0.12,3.007,-0.03990688394,0.003067157118,0.168,4.2098,-0.05586963752,0.004294019965,0.0768,0.05110251944,0.4743063411,0.3063855875,0.1631545451,0.8597309826,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1.45,0.45,0.12,3.007,-0.03990688394,0.003067157118,0.174,4.36015,-0.05786498171,0.004447377821,0.0864,0.05749033437,0.5335946337,0.3446837859,0.1835488633,0.8449165312,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,rise,1,1.5,0.5,0.12,3.007,-0.03990688394,0.003067157118,0.18,4.5105,-0.05986032591,0.004600735677,0.096,0.0638781493,0.5928829264,0.3829819844,0.2039431814,0.8306039815,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,peak,2,0.5,0.5,0.29,0.924,-0.06208185687,-0.6468273994,0.145,0.462,-0.03104092844,-0.3234136997,0.232,0.01962866975,0.9223289152,80.76640075,12.35199805,0.07489515773,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,0.55,0.45,0.29,0.924,-0.06208185687,-0.6468273994,0.1595,0.5082,-0.03414502128,-0.3557550697,0.2088,0.01766580278,0.8300960237,72.68976068,11.11679825,0.08253005288,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,0.6,0.4,0.29,0.924,-0.06208185687,-0.6468273994,0.174,0.5544,-0.03724911412,-0.3880964396,0.1856,0.0157029358,0.7378631322,64.6131206,9.881598441,0.09189826342,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,0.65,0.35,0.29,0.924,-0.06208185687,-0.6468273994,0.1885,0.6006,-0.04035320697,-0.4204378096,0.1624,0.01374006883,0.6456302407,56.53648053,8.646398636,0.1036656308,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,0.7,0.3,0.29,0.924,-0.06208185687,-0.6468273994,0.203,0.6468,-0.04345729981,-0.4527791796,0.1392,0.01177720185,0.5533973491,48.45984045,7.411198831,0.1188891168,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,0.75,0.25,0.29,0.924,-0.06208185687,-0.6468273994,0.2175,0.693,-0.04656139265,-0.4851205496,0.116,0.009814334877,0.4611644576,40.38320038,6.175999026,0.1393534191,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,0.8,0.2,0.29,0.924,-0.06208185687,-0.6468273994,0.232,0.7392,-0.0496654855,-0.5174619195,0.0928,0.007851467902,0.3689315661,32.3065603,4.940799221,0.1683275201,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,0.85,0.15,0.29,0.924,-0.06208185687,-0.6468273994,0.2465,0.7854,-0.05276957834,-0.5498032895,0.0696,0.005888600926,0.2766986746,24.22992023,3.705599415,0.2125127772,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,0.9,0.1,0.29,0.924,-0.06208185687,-0.6468273994,0.261,0.8316,-0.05587367118,-0.5821446595,0.0464,0.003925733951,0.184465783,16.15328015,2.47039961,0.2881512541,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,0.95,0.05,0.29,0.924,-0.06208185687,-0.6468273994,0.2755,0.8778,-0.05897776403,-0.6144860294,0.0232,0.001962866975,0.09223289152,8.076640075,1.235199805,0.4473872974,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,peak,2,1,0,0.29,0.924,-0.06208185687,-0.6468273994,0.29,0.924,-0.06208185687,-0.6468273994,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,peak,2,1.05,0.05,0.29,0.924,-0.06208185687,-0.6468273994,0.3045,0.9702,-0.06518594971,-0.6791687694,0.0232,0.001962866975,0.09223289152,8.076640075,1.235199805,0.4473872974,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,peak,2,1.1,0.1,0.29,0.924,-0.06208185687,-0.6468273994,0.319,1.0164,-0.06829004256,-0.7115101393,0.0464,0.003925733951,0.184465783,16.15328015,2.47039961,0.2881512541,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,1.15,0.15,0.29,0.924,-0.06208185687,-0.6468273994,0.3335,1.0626,-0.0713941354,-0.7438515093,0.0696,0.005888600926,0.2766986746,24.22992023,3.705599415,0.2125127772,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,1.2,0.2,0.29,0.924,-0.06208185687,-0.6468273994,0.348,1.1088,-0.07449822824,-0.7761928793,0.0928,0.007851467902,0.3689315661,32.3065603,4.940799221,0.1683275201,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,1.25,0.25,0.29,0.924,-0.06208185687,-0.6468273994,0.3625,1.155,-0.07760232109,-0.8085342493,0.116,0.009814334877,0.4611644576,40.38320038,6.175999026,0.1393534191,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,1.3,0.3,0.29,0.924,-0.06208185687,-0.6468273994,0.377,1.2012,-0.08070641393,-0.8408756192,0.1392,0.01177720185,0.5533973491,48.45984045,7.411198831,0.1188891168,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,1.35,0.35,0.29,0.924,-0.06208185687,-0.6468273994,0.3915,1.2474,-0.08381050677,-0.8732169892,0.1624,0.01374006883,0.6456302407,56.53648053,8.646398636,0.1036656308,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,1.4,0.4,0.29,0.924,-0.06208185687,-0.6468273994,0.406,1.2936,-0.08691459962,-0.9055583592,0.1856,0.0157029358,0.7378631322,64.6131206,9.881598441,0.09189826342,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,1.45,0.45,0.29,0.924,-0.06208185687,-0.6468273994,0.4205,1.3398,-0.09001869246,-0.9378997291,0.2088,0.01766580278,0.8300960237,72.68976068,11.11679825,0.08253005288,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,peak,2,1.5,0.5,0.29,0.924,-0.06208185687,-0.6468273994,0.435,1.386,-0.0931227853,-0.9702410991,0.232,0.01962866975,0.9223289152,80.76640075,12.35199805,0.07489515773,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,H,early_decline,3,0.5,0.5,0.29,27.626,-0.009969724251,0.0007202506866,0.145,13.813,-0.004984862125,0.0003601253433,0.232,0.5868632366,0.1481167835,0.08993443328,0.3045666535,0.7665380664,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,0.55,0.45,0.29,27.626,-0.009969724251,0.0007202506866,0.1595,15.1943,-0.005483348338,0.0003961378776,0.2088,0.5281769129,0.1333051052,0.08094098995,0.2741099882,0.784861597,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,0.6,0.4,0.29,27.626,-0.009969724251,0.0007202506866,0.174,16.5756,-0.005981834551,0.000432150412,0.1856,0.4694905893,0.1184934268,0.07194754663,0.2436533228,0.8040826022,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,0.65,0.35,0.29,27.626,-0.009969724251,0.0007202506866,0.1885,17.9569,-0.006480320763,0.0004681629463,0.1624,0.4108042656,0.1036817485,0.0629541033,0.2131966575,0.8242686739,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,0.7,0.3,0.29,27.626,-0.009969724251,0.0007202506866,0.203,19.3382,-0.006978806976,0.0005041754806,0.1392,0.352117942,0.0888700701,0.05396065997,0.1827399921,0.8454943662,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,0.75,0.25,0.29,27.626,-0.009969724251,0.0007202506866,0.2175,20.7195,-0.007477293188,0.000540188015,0.116,0.2934316183,0.07405839175,0.04496721664,0.1522833268,0.8678421156,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,0.8,0.2,0.29,27.626,-0.009969724251,0.0007202506866,0.232,22.1008,-0.007975779401,0.0005762005493,0.0928,0.2347452946,0.0592467134,0.03597377331,0.1218266614,0.8914033107,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,0.85,0.15,0.29,27.626,-0.009969724251,0.0007202506866,0.2465,23.4821,-0.008474265613,0.0006122130836,0.0696,0.176058971,0.04443503505,0.02698032998,0.09136999605,0.9162795419,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,0.9,0.1,0.29,27.626,-0.009969724251,0.0007202506866,0.261,24.8634,-0.008972751826,0.0006482256179,0.0464,0.1173726473,0.0296233567,0.01798688666,0.0609133307,0.9425840651,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,0.95,0.05,0.29,27.626,-0.009969724251,0.0007202506866,0.2755,26.2447,-0.009471238038,0.0006842381523,0.0232,0.05868632366,0.01481167835,0.008993443328,0.03045666535,0.9704435263,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,1,0,0.29,27.626,-0.009969724251,0.0007202506866,0.29,27.626,-0.009969724251,0.0007202506866,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,1.05,0.05,0.29,27.626,-0.009969724251,0.0007202506866,0.3045,29.0073,-0.01046821046,0.0007562632209,0.0232,0.05868632366,0.01481167835,0.008993443328,0.03045666535,0.9704435263,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,1.1,0.1,0.29,27.626,-0.009969724251,0.0007202506866,0.319,30.3886,-0.01096669668,0.0007922757553,0.0464,0.1173726473,0.0296233567,0.01798688666,0.0609133307,0.9425840651,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,1.15,0.15,0.29,27.626,-0.009969724251,0.0007202506866,0.3335,31.7699,-0.01146518289,0.0008282882896,0.0696,0.176058971,0.04443503505,0.02698032998,0.09136999605,0.9162795419,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,1.2,0.2,0.29,27.626,-0.009969724251,0.0007202506866,0.348,33.1512,-0.0119636691,0.0008643008239,0.0928,0.2347452946,0.0592467134,0.03597377331,0.1218266614,0.8914033107,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,H,early_decline,3,1.25,0.25,0.29,27.626,-0.009969724251,0.0007202506866,0.3625,34.5325,-0.01246215531,0.0009003133583,0.116,0.2934316183,0.07405839175,0.04496721664,0.1522833268,0.8678421156,post_boundary_relaxation,ejecta_cooling,valid,no
