object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN2012aw,SN2012aw,II P,B,break,5,1,0,0.774,13.58,0.07478991023,-0.02389849168,0.774,13.58,0.07478991023,-0.02389849168,0,0,0,0,0,1,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,break,5,1.05,0.05,0.774,13.58,0.07478991023,-0.02389849168,0.8127,14.259,0.07852940574,-0.02509341626,0.1216981132,0.02776528317,0.2178821536,0.135822788,0.1100645715,0.9008484963,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,break,5,1.1,0.1,0.774,13.58,0.07478991023,-0.02389849168,0.8514,14.938,0.08226890125,-0.02628834085,0.2433962264,0.05553056635,0.4357643071,0.271645576,0.2201291429,0.819585374,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,break,5,1.15,0.15,0.774,13.58,0.07478991023,-0.02389849168,0.8901,15.617,0.08600839676,-0.02748326543,0.3650943396,0.08329584952,0.6536464607,0.4074683641,0.3301937144,0.751770204,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,break,5,1.2,0.2,0.774,13.58,0.07478991023,-0.02389849168,0.9288,16.296,0.08974789228,-0.02867819002,0.4867924528,0.1110611327,0.8715286143,0.5432911521,0.4402582859,0.6943199076,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,break,5,1.25,0.25,0.774,13.58,0.07478991023,-0.02389849168,0.9675,16.975,0.09348738779,-0.0298731146,0.608490566,0.1388264159,1.089410768,0.6791139401,0.5503228574,0.6450269344,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,break,5,1.3,0.3,0.774,13.58,0.07478991023,-0.02389849168,1.0062,17.654,0.0972268833,-0.03106803918,0.7301886792,0.166591699,1.307292921,0.8149367281,0.6603874288,0.6022690745,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,break,5,1.35,0.35,0.774,13.58,0.07478991023,-0.02389849168,1.0449,18.333,0.1009663788,-0.03226296377,0.8518867925,0.1943569822,1.525175075,0.9507595161,0.7704520003,0.5648275129,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,break,5,1.4,0.4,0.774,13.58,0.07478991023,-0.02389849168,1.0836,19.012,0.1047058743,-0.03345788835,0.9735849057,0.2221222654,1.743057229,1.086582304,0.8805165718,0.5317687783,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,break,5,1.45,0.45,0.774,13.58,0.07478991023,-0.02389849168,1.1223,19.691,0.1084453698,-0.03465281294,1.095283019,0.2498875486,1.960939382,1.222405092,0.9905811433,0.502365856,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,break,5,1.5,0.5,0.774,13.58,0.07478991023,-0.02389849168,1.161,20.37,0.1121848653,-0.03584773752,1.216981132,0.2776528317,2.178821536,1.35822788,1.100645715,0.4760441006,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,0.5,0.5,1.13,104.15,-0.0042083361,0.008130467222,0.565,52.075,-0.00210416805,0.004065233611,1.77672956,2.129421386,0.1225996033,0.4620805115,1.437220257,0.4103034993,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,0.55,0.45,1.13,104.15,-0.0042083361,0.008130467222,0.6215,57.2825,-0.002314584855,0.004471756972,1.599056604,1.916479248,0.110339643,0.4158724604,1.293498231,0.4360151608,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,0.6,0.4,1.13,104.15,-0.0042083361,0.008130467222,0.678,62.49,-0.00252500166,0.004878280333,1.421383648,1.703537109,0.09807968263,0.3696644092,1.149776206,0.4651646983,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,0.65,0.35,1.13,104.15,-0.0042083361,0.008130467222,0.7345,67.6975,-0.002735418465,0.005284803694,1.243710692,1.49059497,0.0858197223,0.3234563581,1.00605418,0.4984910228,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,0.7,0.3,1.13,104.15,-0.0042083361,0.008130467222,0.791,72.905,-0.00294583527,0.005691327055,1.066037736,1.277652832,0.07355976197,0.2772483069,0.8623321542,0.5369611418,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,0.75,0.25,1.13,104.15,-0.0042083361,0.008130467222,0.8475,78.1125,-0.003156252075,0.006097850417,0.8883647799,1.064710693,0.06129980164,0.2310402558,0.7186101285,0.5818655339,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,0.8,0.2,1.13,104.15,-0.0042083361,0.008130467222,0.904,83.32,-0.00336666888,0.006504373778,0.7106918239,0.8517685545,0.04903984131,0.1848322046,0.5748881028,0.6349657466,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,0.85,0.15,1.13,104.15,-0.0042083361,0.008130467222,0.9605,88.5275,-0.003577085685,0.006910897139,0.5330188679,0.6388264159,0.03677988099,0.1386241535,0.4311660771,0.6987309272,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,0.9,0.1,1.13,104.15,-0.0042083361,0.008130467222,1.017,93.735,-0.00378750249,0.0073174205,0.3553459119,0.4258842772,0.02451992066,0.0924161023,0.2874440514,0.7767327822,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,0.95,0.05,1.13,104.15,-0.0042083361,0.008130467222,1.0735,98.9425,-0.003997919295,0.007723943861,0.177672956,0.2129421386,0.01225996033,0.04620805115,0.1437220257,0.8743383248,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1,0,1.13,104.15,-0.0042083361,0.008130467222,1.13,104.15,-0.0042083361,0.008130467222,0,0,0,0,0,1,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1.05,0.05,1.13,104.15,-0.0042083361,0.008130467222,1.1865,109.3575,-0.004418752905,0.008536990583,0.177672956,0.2129421386,0.01225996033,0.04620805115,0.1437220257,0.8743383248,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1.1,0.1,1.13,104.15,-0.0042083361,0.008130467222,1.243,114.565,-0.00462916971,0.008943513944,0.3553459119,0.4258842772,0.02451992066,0.0924161023,0.2874440514,0.7767327822,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1.15,0.15,1.13,104.15,-0.0042083361,0.008130467222,1.2995,119.7725,-0.004839586515,0.009350037305,0.5330188679,0.6388264159,0.03677988099,0.1386241535,0.4311660771,0.6987309272,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1.2,0.2,1.13,104.15,-0.0042083361,0.008130467222,1.356,124.98,-0.00505000332,0.009756560666,0.7106918239,0.8517685545,0.04903984131,0.1848322046,0.5748881028,0.6349657466,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1.25,0.25,1.13,104.15,-0.0042083361,0.008130467222,1.4125,130.1875,-0.005260420125,0.01016308403,0.8883647799,1.064710693,0.06129980164,0.2310402558,0.7186101285,0.5818655339,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1.3,0.3,1.13,104.15,-0.0042083361,0.008130467222,1.469,135.395,-0.00547083693,0.01056960739,1.066037736,1.277652832,0.07355976197,0.2772483069,0.8623321542,0.5369611418,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1.35,0.35,1.13,104.15,-0.0042083361,0.008130467222,1.5255,140.6025,-0.005681253735,0.01097613075,1.243710692,1.49059497,0.0858197223,0.3234563581,1.00605418,0.4984910228,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1.4,0.4,1.13,104.15,-0.0042083361,0.008130467222,1.582,145.81,-0.00589167054,0.01138265411,1.421383648,1.703537109,0.09807968263,0.3696644092,1.149776206,0.4651646983,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1.45,0.45,1.13,104.15,-0.0042083361,0.008130467222,1.6385,151.0175,-0.006102087345,0.01178917747,1.599056604,1.916479248,0.110339643,0.4158724604,1.293498231,0.4360151608,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,B,tail_decay,6,1.5,0.5,1.13,104.15,-0.0042083361,0.008130467222,1.695,156.225,-0.00631250415,0.01219570083,1.77672956,2.129421386,0.1225996033,0.4620805115,1.437220257,0.4103034993,tail_decay,radioactive_tail,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,0.5,0.5,0.61,32.05,-0.02948024429,0.001822220761,0.305,16.025,-0.01474012214,0.0009111103805,0.9591194969,0.6552852177,0.8588349811,0.1035626463,0.7245930082,0.5798469524,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,0.55,0.45,0.61,32.05,-0.02948024429,0.001822220761,0.3355,17.6275,-0.01621413436,0.001002221419,0.8632075472,0.589756696,0.7729514829,0.09320638169,0.6521337074,0.6052778873,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,0.6,0.4,0.61,32.05,-0.02948024429,0.001822220761,0.366,19.23,-0.01768814657,0.001093332457,0.7672955975,0.5242281742,0.6870679848,0.08285011706,0.5796744065,0.6330418445,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,0.65,0.35,0.61,32.05,-0.02948024429,0.001822220761,0.3965,20.8325,-0.01916215879,0.001184443495,0.6713836478,0.4586996524,0.6011844867,0.07249385242,0.5072151057,0.6634753037,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,0.7,0.3,0.61,32.05,-0.02948024429,0.001822220761,0.427,22.435,-0.020636171,0.001275554533,0.5754716981,0.3931711306,0.5153009886,0.06213758779,0.4347558049,0.6969827176,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,0.75,0.25,0.61,32.05,-0.02948024429,0.001822220761,0.4575,24.0375,-0.02211018322,0.001366665571,0.4795597484,0.3276426089,0.4294174905,0.05178132316,0.3622965041,0.7340545887,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,0.8,0.2,0.61,32.05,-0.02948024429,0.001822220761,0.488,25.64,-0.02358419543,0.001457776609,0.3836477987,0.2621140871,0.3435339924,0.04142505853,0.2898372033,0.7752916395,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,0.85,0.15,0.61,32.05,-0.02948024429,0.001822220761,0.5185,27.2425,-0.02505820765,0.001548887647,0.2877358491,0.1965855653,0.2576504943,0.0310687939,0.2173779025,0.8214376144,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,0.9,0.1,0.61,32.05,-0.02948024429,0.001822220761,0.549,28.845,-0.02653221986,0.001639998685,0.1918238994,0.1310570435,0.1717669962,0.02071252926,0.1449186016,0.8734245374,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,0.95,0.05,0.61,32.05,-0.02948024429,0.001822220761,0.5795,30.4475,-0.02800623208,0.001731109723,0.09591194969,0.06552852177,0.08588349811,0.01035626463,0.07245930082,0.9324363165,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1,0,0.61,32.05,-0.02948024429,0.001822220761,0.61,32.05,-0.02948024429,0.001822220761,0,0,0,0,0,1,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1.05,0.05,0.61,32.05,-0.02948024429,0.001822220761,0.6405,33.6525,-0.0309542565,0.001913331799,0.09591194969,0.06552852177,0.08588349811,0.01035626463,0.07245930082,0.9324363165,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1.1,0.1,0.61,32.05,-0.02948024429,0.001822220761,0.671,35.255,-0.03242826872,0.002004442837,0.1918238994,0.1310570435,0.1717669962,0.02071252926,0.1449186016,0.8734245374,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1.15,0.15,0.61,32.05,-0.02948024429,0.001822220761,0.7015,36.8575,-0.03390228093,0.002095553875,0.2877358491,0.1965855653,0.2576504943,0.0310687939,0.2173779025,0.8214376144,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1.2,0.2,0.61,32.05,-0.02948024429,0.001822220761,0.732,38.46,-0.03537629315,0.002186664913,0.3836477987,0.2621140871,0.3435339924,0.04142505853,0.2898372033,0.7752916395,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1.25,0.25,0.61,32.05,-0.02948024429,0.001822220761,0.7625,40.0625,-0.03685030536,0.002277775951,0.4795597484,0.3276426089,0.4294174905,0.05178132316,0.3622965041,0.7340545887,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1.3,0.3,0.61,32.05,-0.02948024429,0.001822220761,0.793,41.665,-0.03832431758,0.002368886989,0.5754716981,0.3931711306,0.5153009886,0.06213758779,0.4347558049,0.6969827176,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1.35,0.35,0.61,32.05,-0.02948024429,0.001822220761,0.8235,43.2675,-0.03979832979,0.002459998027,0.6713836478,0.4586996524,0.6011844867,0.07249385242,0.5072151057,0.6634753037,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1.4,0.4,0.61,32.05,-0.02948024429,0.001822220761,0.854,44.87,-0.04127234201,0.002551109065,0.7672955975,0.5242281742,0.6870679848,0.08285011706,0.5796744065,0.6330418445,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1.45,0.45,0.61,32.05,-0.02948024429,0.001822220761,0.8845,46.4725,-0.04274635422,0.002642220103,0.8632075472,0.589756696,0.7729514829,0.09320638169,0.6521337074,0.6052778873,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,rise,1,1.5,0.5,0.61,32.05,-0.02948024429,0.001822220761,0.915,48.075,-0.04422036643,0.002733331141,0.9591194969,0.6552852177,0.8588349811,0.1035626463,0.7245930082,0.5798469524,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,0.5,0.5,0.18,2.43,-0.04529624924,0.004745773271,0.09,1.215,-0.02264812462,0.002372886636,0.2830188679,0.04968309139,1.319595692,0.2697175059,0.3665094542,0.7317914976,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,0.55,0.45,0.18,2.43,-0.04529624924,0.004745773271,0.099,1.3365,-0.02491293708,0.002610175299,0.2547169811,0.04471478225,1.187636123,0.2427457553,0.3298585088,0.751959696,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,0.6,0.4,0.18,2.43,-0.04529624924,0.004745773271,0.108,1.458,-0.02717774954,0.002847463963,0.2264150943,0.03974647311,1.055676553,0.2157740047,0.2932075634,0.7732710729,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,0.65,0.35,0.18,2.43,-0.04529624924,0.004745773271,0.117,1.5795,-0.02944256201,0.003084752626,0.1981132075,0.03477816397,0.9237169842,0.1888022541,0.256556618,0.7958256601,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,0.7,0.3,0.18,2.43,-0.04529624924,0.004745773271,0.126,1.701,-0.03170737447,0.00332204129,0.1698113208,0.02980985484,0.7917574151,0.1618305035,0.2199056725,0.8197355111,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,0.75,0.25,0.18,2.43,-0.04529624924,0.004745773271,0.135,1.8225,-0.03397218693,0.003559329953,0.141509434,0.0248415457,0.6597978459,0.1348587529,0.1832547271,0.8451265624,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,0.8,0.2,0.18,2.43,-0.04529624924,0.004745773271,0.144,1.944,-0.03623699939,0.003796618617,0.1132075472,0.01987323656,0.5278382767,0.1078870023,0.1466037817,0.8721408528,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,0.85,0.15,0.18,2.43,-0.04529624924,0.004745773271,0.153,2.0655,-0.03850181185,0.00403390728,0.08490566038,0.01490492742,0.3958787075,0.08091525176,0.1099528363,0.9009391817,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,0.9,0.1,0.18,2.43,-0.04529624924,0.004745773271,0.162,2.187,-0.04076662432,0.004271195944,0.05660377358,0.009936618278,0.2639191384,0.05394350117,0.07330189085,0.9317043122,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,0.95,0.05,0.18,2.43,-0.04529624924,0.004745773271,0.171,2.3085,-0.04303143678,0.004508484607,0.02830188679,0.004968309139,0.1319595692,0.02697175059,0.03665094542,0.9646448541,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1,0,0.18,2.43,-0.04529624924,0.004745773271,0.18,2.43,-0.04529624924,0.004745773271,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1.05,0.05,0.18,2.43,-0.04529624924,0.004745773271,0.189,2.5515,-0.0475610617,0.004983061935,0.02830188679,0.004968309139,0.1319595692,0.02697175059,0.03665094542,0.9646448541,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1.1,0.1,0.18,2.43,-0.04529624924,0.004745773271,0.198,2.673,-0.04982587416,0.005220350598,0.05660377358,0.009936618278,0.2639191384,0.05394350117,0.07330189085,0.9317043122,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1.15,0.15,0.18,2.43,-0.04529624924,0.004745773271,0.207,2.7945,-0.05209068663,0.005457639262,0.08490566038,0.01490492742,0.3958787075,0.08091525176,0.1099528363,0.9009391817,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1.2,0.2,0.18,2.43,-0.04529624924,0.004745773271,0.216,2.916,-0.05435549909,0.005694927925,0.1132075472,0.01987323656,0.5278382767,0.1078870023,0.1466037817,0.8721408528,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1.25,0.25,0.18,2.43,-0.04529624924,0.004745773271,0.225,3.0375,-0.05662031155,0.005932216589,0.141509434,0.0248415457,0.6597978459,0.1348587529,0.1832547271,0.8451265624,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1.3,0.3,0.18,2.43,-0.04529624924,0.004745773271,0.234,3.159,-0.05888512401,0.006169505252,0.1698113208,0.02980985484,0.7917574151,0.1618305035,0.2199056725,0.8197355111,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1.35,0.35,0.18,2.43,-0.04529624924,0.004745773271,0.243,3.2805,-0.06114993647,0.006406793916,0.1981132075,0.03477816397,0.9237169842,0.1888022541,0.256556618,0.7958256601,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1.4,0.4,0.18,2.43,-0.04529624924,0.004745773271,0.252,3.402,-0.06341474894,0.006644082579,0.2264150943,0.03974647311,1.055676553,0.2157740047,0.2932075634,0.7732710729,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1.45,0.45,0.18,2.43,-0.04529624924,0.004745773271,0.261,3.5235,-0.0656795614,0.006881371243,0.2547169811,0.04471478225,1.187636123,0.2427457553,0.3298585088,0.751959696,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,peak,2,1.5,0.5,0.18,2.43,-0.04529624924,0.004745773271,0.27,3.645,-0.06794437386,0.007118659907,0.2830188679,0.04968309139,1.319595692,0.2697175059,0.3665094542,0.7317914976,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,early_decline,3,0.5,0.5,0.62,25,0.006401503281,0.0003577585292,0.31,12.5,0.003200751641,0.0001788792646,0.9748427673,0.5111429156,0.1864921774,0.02033256388,0.5743036928,0.6352014574,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,early_decline,3,0.55,0.45,0.62,25,0.006401503281,0.0003577585292,0.341,13.75,0.003520826805,0.0001967671911,0.8773584906,0.460028624,0.1678429597,0.01829930749,0.5168733235,0.6592508316,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,early_decline,3,0.6,0.4,0.62,25,0.006401503281,0.0003577585292,0.372,15,0.003840901969,0.0002146551175,0.7798742138,0.4089143324,0.149193742,0.0162660511,0.4594429542,0.6851929341,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,early_decline,3,0.65,0.35,0.62,25,0.006401503281,0.0003577585292,0.403,16.25,0.004160977133,0.000232543044,0.6823899371,0.3578000409,0.1305445242,0.01423279472,0.4020125849,0.7132603592,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,early_decline,3,0.7,0.3,0.62,25,0.006401503281,0.0003577585292,0.434,17.5,0.004481052297,0.0002504309704,0.5849056604,0.3066857493,0.1118953065,0.01219953833,0.3445822157,0.74372544,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,early_decline,3,0.75,0.25,0.62,25,0.006401503281,0.0003577585292,0.465,18.75,0.004801127461,0.0002683188969,0.4874213836,0.2555714578,0.09324608872,0.01016628194,0.2871518464,0.7769091136,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,early_decline,3,0.8,0.2,0.62,25,0.006401503281,0.0003577585292,0.496,20,0.005121202625,0.0002862068234,0.3899371069,0.2044571662,0.07459687098,0.008133025552,0.2297214771,0.8131922705,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,early_decline,3,0.85,0.15,0.62,25,0.006401503281,0.0003577585292,0.527,21.25,0.005441277789,0.0003040947498,0.2924528302,0.1533428747,0.05594765323,0.006099769164,0.1722911078,0.8530304404,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,early_decline,3,0.9,0.1,0.62,25,0.006401503281,0.0003577585292,0.558,22.5,0.005761352953,0.0003219826763,0.1949685535,0.1022285831,0.03729843549,0.004066512776,0.1148607386,0.8969730168,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,H,early_decline,3,0.95,0.05,0.62,25,0.006401503281,0.0003577585292,0.589,23.75,0.006081428117,0.0003398706027,0.09748427673,0.05111429156,0.01864921774,0.002033256388,0.05743036928,0.9456887461,post_boundary_relaxation,ejecta_cooling,valid,no
