object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN2011dh,SN2011dh,IIb,B,break,5,0.9,0.1,0.66,29.29,0.01805387555,-0.0005203751617,0.594,26.361,0.016248488,-0.0004683376455,0.06850025947,0.1022517019,0.04184318233,0.002036505938,0.06465756759,0.939269142,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,0.95,0.05,0.66,29.29,0.01805387555,-0.0005203751617,0.627,27.8255,0.01715118177,-0.0004943564036,0.03425012974,0.05112585093,0.02092159117,0.001018252969,0.03232878379,0.9686836362,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1,0,0.66,29.29,0.01805387555,-0.0005203751617,0.66,29.29,0.01805387555,-0.0005203751617,0,0,0,0,0,1,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1.05,0.05,0.66,29.29,0.01805387555,-0.0005203751617,0.693,30.7545,0.01895656933,-0.0005463939198,0.03425012974,0.05112585093,0.02092159117,0.001018252969,0.03232878379,0.9686836362,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1.1,0.1,0.66,29.29,0.01805387555,-0.0005203751617,0.726,32.219,0.01985926311,-0.0005724126779,0.06850025947,0.1022517019,0.04184318233,0.002036505938,0.06465756759,0.939269142,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1.15,0.15,0.66,29.29,0.01805387555,-0.0005203751617,0.759,33.6835,0.02076195688,-0.000598431436,0.1027503892,0.1533775528,0.0627647735,0.003054758908,0.09698635138,0.91158837,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1.2,0.2,0.66,29.29,0.01805387555,-0.0005203751617,0.792,35.148,0.02166465066,-0.000624450194,0.1370005189,0.2045034037,0.08368636466,0.004073011877,0.1293151352,0.8854924271,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1.25,0.25,0.66,29.29,0.01805387555,-0.0005203751617,0.825,36.6125,0.02256734444,-0.0006504689521,0.1712506487,0.2556292547,0.1046079558,0.005091264846,0.161643919,0.8608489948,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1.3,0.3,0.66,29.29,0.01805387555,-0.0005203751617,0.858,38.077,0.02347003822,-0.0006764877102,0.2055007784,0.3067551056,0.125529547,0.006109517815,0.1939727028,0.8375400859,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1.35,0.35,0.66,29.29,0.01805387555,-0.0005203751617,0.891,39.5415,0.02437273199,-0.0007025064683,0.2397509081,0.3578809565,0.1464511382,0.007127770784,0.2263014866,0.8154601547,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1.4,0.4,0.66,29.29,0.01805387555,-0.0005203751617,0.924,41.006,0.02527542577,-0.0007285252264,0.2740010379,0.4090068075,0.1673727293,0.008146023754,0.2586302704,0.7945145001,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1.45,0.45,0.66,29.29,0.01805387555,-0.0005203751617,0.957,42.4705,0.02617811955,-0.0007545439845,0.3082511676,0.4601326584,0.1882943205,0.009164276723,0.2909590542,0.7746179066,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,break,5,1.5,0.5,0.66,29.29,0.01805387555,-0.0005203751617,0.99,43.935,0.02708081333,-0.0007805627425,0.3425012974,0.5112585093,0.2092159117,0.01018252969,0.3232878379,0.7556934866,transition_break,ambiguous,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,0.5,0.5,0.17,2.2,0.04491211408,0.001844960843,0.085,1.1,0.02245605704,0.0009224804215,0.08822003114,0.03840111712,0.5204604887,0.03610158583,0.1302926588,0.8847266168,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,0.55,0.45,0.17,2.2,0.04491211408,0.001844960843,0.0935,1.21,0.02470166274,0.001014728464,0.07939802802,0.03456100541,0.4684144398,0.03249142725,0.1172633929,0.8950440929,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,0.6,0.4,0.17,2.2,0.04491211408,0.001844960843,0.102,1.32,0.02694726845,0.001106976506,0.07057602491,0.0307208937,0.416368391,0.02888126866,0.104234127,0.9056050484,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,0.65,0.35,0.17,2.2,0.04491211408,0.001844960843,0.1105,1.43,0.02919287415,0.001199224548,0.0617540218,0.02688078199,0.3643223421,0.02527111008,0.09120486114,0.9164182049,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,0.7,0.3,0.17,2.2,0.04491211408,0.001844960843,0.119,1.54,0.03143847986,0.00129147259,0.05293201868,0.02304067027,0.3122762932,0.0216609515,0.07817559526,0.9274927056,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,0.75,0.25,0.17,2.2,0.04491211408,0.001844960843,0.1275,1.65,0.03368408556,0.001383720632,0.04411001557,0.01920055856,0.2602302444,0.01805079292,0.06514632939,0.9388381412,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,0.8,0.2,0.17,2.2,0.04491211408,0.001844960843,0.136,1.76,0.03592969126,0.001475968674,0.03528801245,0.01536044685,0.2081841955,0.01444063433,0.05211706351,0.9504645773,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,0.85,0.15,0.17,2.2,0.04491211408,0.001844960843,0.1445,1.87,0.03817529697,0.001568216717,0.02646600934,0.01152033514,0.1561381466,0.01083047575,0.03908779763,0.9623825843,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,0.9,0.1,0.17,2.2,0.04491211408,0.001844960843,0.153,1.98,0.04042090267,0.001660464759,0.01764400623,0.007680223425,0.1040920977,0.007220317166,0.02605853175,0.9746032697,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,0.95,0.05,0.17,2.2,0.04491211408,0.001844960843,0.1615,2.09,0.04266650838,0.001752712801,0.008822003114,0.003840111712,0.05204604887,0.003610158583,0.01302926588,0.9871383125,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1,0,0.17,2.2,0.04491211408,0.001844960843,0.17,2.2,0.04491211408,0.001844960843,0,0,0,0,0,1,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1.05,0.05,0.17,2.2,0.04491211408,0.001844960843,0.1785,2.31,0.04715771978,0.001937208885,0.008822003114,0.003840111712,0.05204604887,0.003610158583,0.01302926588,0.9871383125,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1.1,0.1,0.17,2.2,0.04491211408,0.001844960843,0.187,2.42,0.04940332549,0.002029456927,0.01764400623,0.007680223425,0.1040920977,0.007220317166,0.02605853175,0.9746032697,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1.15,0.15,0.17,2.2,0.04491211408,0.001844960843,0.1955,2.53,0.05164893119,0.002121704969,0.02646600934,0.01152033514,0.1561381466,0.01083047575,0.03908779763,0.9623825843,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1.2,0.2,0.17,2.2,0.04491211408,0.001844960843,0.204,2.64,0.0538945369,0.002213953012,0.03528801245,0.01536044685,0.2081841955,0.01444063433,0.05211706351,0.9504645773,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1.25,0.25,0.17,2.2,0.04491211408,0.001844960843,0.2125,2.75,0.0561401426,0.002306201054,0.04411001557,0.01920055856,0.2602302444,0.01805079292,0.06514632939,0.9388381412,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1.3,0.3,0.17,2.2,0.04491211408,0.001844960843,0.221,2.86,0.0583857483,0.002398449096,0.05293201868,0.02304067027,0.3122762932,0.0216609515,0.07817559526,0.9274927056,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1.35,0.35,0.17,2.2,0.04491211408,0.001844960843,0.2295,2.97,0.06063135401,0.002490697138,0.0617540218,0.02688078199,0.3643223421,0.02527111008,0.09120486114,0.9164182049,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1.4,0.4,0.17,2.2,0.04491211408,0.001844960843,0.238,3.08,0.06287695971,0.00258294518,0.07057602491,0.0307208937,0.416368391,0.02888126866,0.104234127,0.9056050484,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1.45,0.45,0.17,2.2,0.04491211408,0.001844960843,0.2465,3.19,0.06512256542,0.002675193222,0.07939802802,0.03456100541,0.4684144398,0.03249142725,0.1172633929,0.8950440929,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,B,tail_decay,6,1.5,0.5,0.17,2.2,0.04491211408,0.001844960843,0.255,3.3,0.06736817112,0.002767441264,0.08822003114,0.03840111712,0.5204604887,0.03610158583,0.1302926588,0.8847266168,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,C,peak,2,0.5,0.5,1.9,5.0214,0.3083623897,104.7283176,0.95,2.5107,0.1541811949,52.3641588,0.9859885833,0.08764880433,3.573433211,2049.289209,308.3500864,0.003232583548,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,0.55,0.45,1.9,5.0214,0.3083623897,104.7283176,1.045,2.76177,0.1695993143,57.60057468,0.887389725,0.0788839239,3.21608989,1844.360288,277.5150778,0.003590469888,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,0.6,0.4,1.9,5.0214,0.3083623897,104.7283176,1.14,3.01284,0.1850174338,62.83699056,0.7887908666,0.07011904346,2.858746569,1639.431367,246.6800691,0.004037466573,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,0.65,0.35,1.9,5.0214,0.3083623897,104.7283176,1.235,3.26391,0.2004355533,68.07340644,0.6901920083,0.06135416303,2.501403248,1434.502446,215.8450605,0.004611587636,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,0.7,0.3,1.9,5.0214,0.3083623897,104.7283176,1.33,3.51498,0.2158536728,73.30982232,0.59159315,0.0525892826,2.144059927,1229.573525,185.0100519,0.005376053552,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,0.75,0.25,1.9,5.0214,0.3083623897,104.7283176,1.425,3.76605,0.2312717923,78.5462382,0.4929942916,0.04382440216,1.786716606,1024.644605,154.1750432,0.006444335244,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,0.8,0.2,1.9,5.0214,0.3083623897,104.7283176,1.52,4.01712,0.2466899118,83.78265408,0.3943954333,0.03505952173,1.429373284,819.7156836,123.3400346,0.008042461975,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,0.85,0.15,1.9,5.0214,0.3083623897,104.7283176,1.615,4.26819,0.2621080312,89.01906996,0.295796575,0.0262946413,1.072029963,614.7867627,92.50502593,0.0106946123,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,0.9,0.1,1.9,5.0214,0.3083623897,104.7283176,1.71,4.51926,0.2775261507,94.25548584,0.1971977167,0.01752976087,0.7146866422,409.8578418,61.67001728,0.01595659365,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,0.95,0.05,1.9,5.0214,0.3083623897,104.7283176,1.805,4.77033,0.2929442702,99.49190172,0.09859885833,0.008764880433,0.3573433211,204.9289209,30.83500864,0.03141195943,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,1,0,1.9,5.0214,0.3083623897,104.7283176,1.9,5.0214,0.3083623897,104.7283176,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,C,peak,2,1.05,0.05,1.9,5.0214,0.3083623897,104.7283176,1.995,5.27247,0.3237805092,109.9647335,0.09859885833,0.008764880433,0.3573433211,204.9289209,30.83500864,0.03141195943,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,1.1,0.1,1.9,5.0214,0.3083623897,104.7283176,2.09,5.52354,0.3391986287,115.2011494,0.1971977167,0.01752976087,0.7146866422,409.8578418,61.67001728,0.01595659365,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,1.15,0.15,1.9,5.0214,0.3083623897,104.7283176,2.185,5.77461,0.3546167482,120.4375652,0.295796575,0.0262946413,1.072029963,614.7867627,92.50502593,0.0106946123,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,1.2,0.2,1.9,5.0214,0.3083623897,104.7283176,2.28,6.02568,0.3700348676,125.6739811,0.3943954333,0.03505952173,1.429373284,819.7156836,123.3400346,0.008042461975,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,1.25,0.25,1.9,5.0214,0.3083623897,104.7283176,2.375,6.27675,0.3854529871,130.910397,0.4929942916,0.04382440216,1.786716606,1024.644605,154.1750432,0.006444335244,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,1.3,0.3,1.9,5.0214,0.3083623897,104.7283176,2.47,6.52782,0.4008711066,136.1468129,0.59159315,0.0525892826,2.144059927,1229.573525,185.0100519,0.005376053552,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,1.35,0.35,1.9,5.0214,0.3083623897,104.7283176,2.565,6.77889,0.4162892261,141.3832288,0.6901920083,0.06135416303,2.501403248,1434.502446,215.8450605,0.004611587636,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,1.4,0.4,1.9,5.0214,0.3083623897,104.7283176,2.66,7.02996,0.4317073456,146.6196446,0.7887908666,0.07011904346,2.858746569,1639.431367,246.6800691,0.004037466573,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,1.45,0.45,1.9,5.0214,0.3083623897,104.7283176,2.755,7.28103,0.4471254651,151.8560605,0.887389725,0.0788839239,3.21608989,1844.360288,277.5150778,0.003590469888,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,peak,2,1.5,0.5,1.9,5.0214,0.3083623897,104.7283176,2.85,7.5321,0.4625435845,157.0924764,0.9859885833,0.08764880433,3.573433211,2049.289209,308.3500864,0.003232583548,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,0.5,0.5,1.2,34.0785,-1.86641912,24.12775094,0.6,17.03925,-0.93320956,12.06387547,0.6227296316,0.5948420318,21.62885064,472.1238799,74.49045404,0.01324670798,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,0.55,0.45,1.2,34.0785,-1.86641912,24.12775094,0.66,18.743175,-1.026530516,13.27026302,0.5604566684,0.5353578286,19.46596558,424.9114919,67.04140864,0.01469693265,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,0.6,0.4,1.2,34.0785,-1.86641912,24.12775094,0.72,20.4471,-1.119851472,14.47665056,0.4981837052,0.4758736254,17.30308051,377.6991039,59.59236323,0.01650372995,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,0.65,0.35,1.2,34.0785,-1.86641912,24.12775094,0.78,22.151025,-1.213172428,15.68303811,0.4359107421,0.4163894222,15.14019545,330.4867159,52.14331783,0.01881704118,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,0.7,0.3,1.2,34.0785,-1.86641912,24.12775094,0.84,23.85495,-1.306493384,16.88942566,0.3736377789,0.3569052191,12.97731038,283.2743279,44.69427243,0.02188458087,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,0.75,0.25,1.2,34.0785,-1.86641912,24.12775094,0.9,25.558875,-1.39981434,18.0958132,0.3113648158,0.2974210159,10.81442532,236.0619399,37.24522702,0.02614705358,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,0.8,0.2,1.2,34.0785,-1.86641912,24.12775094,0.96,27.2628,-1.493135296,19.30220075,0.2490918526,0.2379368127,8.651540256,188.849552,29.79618162,0.03247155808,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,0.85,0.15,1.2,34.0785,-1.86641912,24.12775094,1.02,28.966725,-1.586456252,20.5085883,0.1868188895,0.1784526095,6.488655192,141.637164,22.34713621,0.04283180562,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,0.9,0.1,1.2,34.0785,-1.86641912,24.12775094,1.08,30.67065,-1.679777208,21.71497585,0.1245459263,0.1189684064,4.325770128,94.42477598,14.89809081,0.06290063455,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,0.95,0.05,1.2,34.0785,-1.86641912,24.12775094,1.14,32.374575,-1.773098164,22.92136339,0.06227296316,0.05948420318,2.162885064,47.21238799,7.449045404,0.118356566,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1,0,1.2,34.0785,-1.86641912,24.12775094,1.2,34.0785,-1.86641912,24.12775094,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1.05,0.05,1.2,34.0785,-1.86641912,24.12775094,1.26,35.782425,-1.959740076,25.33413849,0.06227296316,0.05948420318,2.162885064,47.21238799,7.449045404,0.118356566,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1.1,0.1,1.2,34.0785,-1.86641912,24.12775094,1.32,37.48635,-2.053061032,26.54052603,0.1245459263,0.1189684064,4.325770128,94.42477598,14.89809081,0.06290063455,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1.15,0.15,1.2,34.0785,-1.86641912,24.12775094,1.38,39.190275,-2.146381988,27.74691358,0.1868188895,0.1784526095,6.488655192,141.637164,22.34713621,0.04283180562,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1.2,0.2,1.2,34.0785,-1.86641912,24.12775094,1.44,40.8942,-2.239702944,28.95330113,0.2490918526,0.2379368127,8.651540256,188.849552,29.79618162,0.03247155808,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1.25,0.25,1.2,34.0785,-1.86641912,24.12775094,1.5,42.598125,-2.3330239,30.15968867,0.3113648158,0.2974210159,10.81442532,236.0619399,37.24522702,0.02614705358,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1.3,0.3,1.2,34.0785,-1.86641912,24.12775094,1.56,44.30205,-2.426344856,31.36607622,0.3736377789,0.3569052191,12.97731038,283.2743279,44.69427243,0.02188458087,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1.35,0.35,1.2,34.0785,-1.86641912,24.12775094,1.62,46.005975,-2.519665812,32.57246377,0.4359107421,0.4163894222,15.14019545,330.4867159,52.14331783,0.01881704118,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1.4,0.4,1.2,34.0785,-1.86641912,24.12775094,1.68,47.7099,-2.612986768,33.77885132,0.4981837052,0.4758736254,17.30308051,377.6991039,59.59236323,0.01650372995,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1.45,0.45,1.2,34.0785,-1.86641912,24.12775094,1.74,49.413825,-2.706307724,34.98523886,0.5604566684,0.5353578286,19.46596558,424.9114919,67.04140864,0.01469693265,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,early_decline,3,1.5,0.5,1.2,34.0785,-1.86641912,24.12775094,1.8,51.11775,-2.79962868,36.19162641,0.6227296316,0.5948420318,21.62885064,472.1238799,74.49045404,0.01324670798,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,C,plateau_or_shoulder,4,0.5,0.5,1.13,44.87597,-0.02048057443,-0.03165016218,0.565,22.437985,-0.01024028721,-0.01582508109,0.5864037364,0.7833124455,0.2373375201,0.6193199443,0.5980538478,0.6257611415,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,C,plateau_or_shoulder,4,0.55,0.45,1.13,44.87597,-0.02048057443,-0.03165016218,0.6215,24.6817835,-0.01126431594,-0.0174075892,0.5277633627,0.7049812009,0.2136037681,0.5573879499,0.5382484631,0.6500900368,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,C,plateau_or_shoulder,4,0.6,0.4,1.13,44.87597,-0.02048057443,-0.03165016218,0.678,26.925582,-0.01228834466,-0.01899009731,0.4691229891,0.6266499564,0.1898700161,0.4954559554,0.4784430783,0.6763872175,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,C,plateau_or_shoulder,4,0.65,0.35,1.13,44.87597,-0.02048057443,-0.03165016218,0.7345,29.1693805,-0.01331237338,-0.02057260542,0.4104826155,0.5483187118,0.166136264,0.433523961,0.4186376935,0.7049016141,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,C,plateau_or_shoulder,4,0.7,0.3,1.13,44.87597,-0.02048057443,-0.03165016218,0.791,31.413179,-0.0143364021,-0.02215511353,0.3518422418,0.4699874673,0.142402512,0.3715919666,0.3588323087,0.7359259811,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,C,plateau_or_shoulder,4,0.75,0.25,1.13,44.87597,-0.02048057443,-0.03165016218,0.8475,33.6569775,-0.01536043082,-0.02373762163,0.2932018682,0.3916562227,0.11866876,0.3096599721,0.2990269239,0.7698069852,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,C,plateau_or_shoulder,4,0.8,0.2,1.13,44.87597,-0.02048057443,-0.03165016218,0.904,35.900776,-0.01638445954,-0.02532012974,0.2345614946,0.3133249782,0.09493500803,0.2477279777,0.2392215391,0.806958214,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,C,plateau_or_shoulder,4,0.85,0.15,1.13,44.87597,-0.02048057443,-0.03165016218,0.9605,38.1445745,-0.01740848827,-0.02690263785,0.1759211209,0.2349937336,0.07120125602,0.1857959833,0.1794161544,0.8478771435,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,C,plateau_or_shoulder,4,0.9,0.1,1.13,44.87597,-0.02048057443,-0.03165016218,1.017,40.388373,-0.01843251699,-0.02848514596,0.1172807473,0.1566624891,0.04746750401,0.1238639889,0.1196107696,0.8931675428,plateau_or_buffer_regime,recombination_plateau,valid,no
