object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN1999em,SN1999em,II P,B,tail_decay,6,1.2,0.2,1.9,197.79,-1.000126326,-0.05045115344,2.28,237.348,-1.200151591,-0.06054138413,0.4042553191,1.158699473,0.6975605547,0.01239150337,0.6158047782,0.6188866461,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,B,tail_decay,6,1.25,0.25,1.9,197.79,-1.000126326,-0.05045115344,2.375,247.2375,-1.250157907,-0.0630639418,0.5053191489,1.448374341,0.8719506933,0.01548937921,0.7697559727,0.565049654,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,B,tail_decay,6,1.3,0.3,1.9,197.79,-1.000126326,-0.05045115344,2.47,257.127,-1.300164224,-0.06558649947,0.6063829787,1.738049209,1.046340832,0.01858725505,0.9237071673,0.5198296378,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,B,tail_decay,6,1.35,0.35,1.9,197.79,-1.000126326,-0.05045115344,2.565,267.0165,-1.35017054,-0.06810905714,0.7074468085,2.027724077,1.220730971,0.0216851309,1.077658362,0.4813110848,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,B,tail_decay,6,1.4,0.4,1.9,197.79,-1.000126326,-0.05045115344,2.66,276.906,-1.400176856,-0.07063161482,0.8085106383,2.317398946,1.395121109,0.02478300674,1.231609556,0.4481070612,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,B,tail_decay,6,1.45,0.45,1.9,197.79,-1.000126326,-0.05045115344,2.755,286.7955,-1.450183173,-0.07315417249,0.9095744681,2.607073814,1.569511248,0.02788088258,1.385560751,0.4191886539,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,B,tail_decay,6,1.5,0.5,1.9,197.79,-1.000126326,-0.05045115344,2.85,296.685,-1.500189489,-0.07567673016,1.010638298,2.896748682,1.743901387,0.03097875842,1.539511945,0.3937764505,tail_decay,radioactive_tail,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,0.5,0.5,1.3,7.03,-4.271262114,-47.4702726,0.65,3.515,-2.135631057,-23.7351363,0.6914893617,0.1029584066,7.447719083,29.14839418,5.796900256,0.1471258901,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,0.55,0.45,1.3,7.03,-4.271262114,-47.4702726,0.715,3.8665,-2.349194163,-26.10864993,0.6223404255,0.09266256591,6.702947174,26.23355476,5.21721023,0.1608438452,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,0.6,0.4,1.3,7.03,-4.271262114,-47.4702726,0.78,4.218,-2.562757268,-28.48216356,0.5531914894,0.08236672525,5.958175266,23.31871534,4.637520205,0.1773829563,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,0.65,0.35,1.3,7.03,-4.271262114,-47.4702726,0.845,4.5695,-2.776320374,-30.85567719,0.4840425532,0.07207088459,5.213403358,20.40387592,4.057830179,0.1977132416,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,0.7,0.3,1.3,7.03,-4.271262114,-47.4702726,0.91,4.921,-2.98988348,-33.22919082,0.414893617,0.06177504394,4.46863145,17.48903651,3.478140153,0.2233069903,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,0.75,0.25,1.3,7.03,-4.271262114,-47.4702726,0.975,5.2725,-3.203446586,-35.60270445,0.3457446809,0.05147920328,3.723859541,14.57419709,2.898450128,0.2565121952,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,0.8,0.2,1.3,7.03,-4.271262114,-47.4702726,1.04,5.624,-3.417009691,-37.97621808,0.2765957447,0.04118336262,2.979087633,11.65935767,2.318760102,0.3013173502,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,0.85,0.15,1.3,7.03,-4.271262114,-47.4702726,1.105,5.9755,-3.630572797,-40.34973171,0.2074468085,0.03088752197,2.234315725,8.744518253,1.739070077,0.36508741,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,peak,2,0.9,0.1,1.3,7.03,-4.271262114,-47.4702726,1.17,6.327,-3.844135903,-42.72324534,0.1382978723,0.02059168131,1.489543817,5.829678836,1.159380051,0.4630958777,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,peak,2,0.95,0.05,1.3,7.03,-4.271262114,-47.4702726,1.235,6.6785,-4.057699008,-45.09675897,0.06914893617,0.01029584066,0.7447719083,2.914839418,0.5796900256,0.6330355853,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,peak,2,1,0,1.3,7.03,-4.271262114,-47.4702726,1.3,7.03,-4.271262114,-47.4702726,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,peak,2,1.05,0.05,1.3,7.03,-4.271262114,-47.4702726,1.365,7.3815,-4.48482522,-49.84378623,0.06914893617,0.01029584066,0.7447719083,2.914839418,0.5796900256,0.6330355853,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,peak,2,1.1,0.1,1.3,7.03,-4.271262114,-47.4702726,1.43,7.733,-4.698388325,-52.21729986,0.1382978723,0.02059168131,1.489543817,5.829678836,1.159380051,0.4630958777,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,peak,2,1.15,0.15,1.3,7.03,-4.271262114,-47.4702726,1.495,8.0845,-4.911951431,-54.59081349,0.2074468085,0.03088752197,2.234315725,8.744518253,1.739070077,0.36508741,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,peak,2,1.2,0.2,1.3,7.03,-4.271262114,-47.4702726,1.56,8.436,-5.125514537,-56.96432712,0.2765957447,0.04118336262,2.979087633,11.65935767,2.318760102,0.3013173502,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,1.25,0.25,1.3,7.03,-4.271262114,-47.4702726,1.625,8.7875,-5.339077642,-59.33784075,0.3457446809,0.05147920328,3.723859541,14.57419709,2.898450128,0.2565121952,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,1.3,0.3,1.3,7.03,-4.271262114,-47.4702726,1.69,9.139,-5.552640748,-61.71135438,0.414893617,0.06177504394,4.46863145,17.48903651,3.478140153,0.2233069903,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,1.35,0.35,1.3,7.03,-4.271262114,-47.4702726,1.755,9.4905,-5.766203854,-64.08486801,0.4840425532,0.07207088459,5.213403358,20.40387592,4.057830179,0.1977132416,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,1.4,0.4,1.3,7.03,-4.271262114,-47.4702726,1.82,9.842,-5.97976696,-66.45838164,0.5531914894,0.08236672525,5.958175266,23.31871534,4.637520205,0.1773829563,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,1.45,0.45,1.3,7.03,-4.271262114,-47.4702726,1.885,10.1935,-6.193330065,-68.83189527,0.6223404255,0.09266256591,6.702947174,26.23355476,5.21721023,0.1608438452,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,peak,2,1.5,0.5,1.3,7.03,-4.271262114,-47.4702726,1.95,10.545,-6.406893171,-71.2054089,0.6914893617,0.1029584066,7.447719083,29.14839418,5.796900256,0.1471258901,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,0.5,0.5,1.8,34.64,-1.882270828,65.75279454,0.9,17.32,-0.941135414,32.87639727,0.9574468085,0.5073227885,3.282080095,40.37449689,7.083662108,0.1237063087,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,0.55,0.45,1.8,34.64,-1.882270828,65.75279454,0.99,19.052,-1.035248955,36.164037,0.8617021277,0.4565905097,2.953872085,36.3370472,6.375295897,0.1355877803,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,0.6,0.4,1.8,34.64,-1.882270828,65.75279454,1.08,20.784,-1.129362497,39.45167672,0.7659574468,0.4058582308,2.625664076,32.29959751,5.666929686,0.1499940823,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,0.65,0.35,1.8,34.64,-1.882270828,65.75279454,1.17,22.516,-1.223476038,42.73931645,0.670212766,0.355125952,2.297456066,28.26214782,4.958563476,0.1678256855,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,0.7,0.3,1.8,34.64,-1.882270828,65.75279454,1.26,24.248,-1.31758958,46.02695618,0.5744680851,0.3043936731,1.969248057,24.22469814,4.250197265,0.1904690337,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,0.75,0.25,1.8,34.64,-1.882270828,65.75279454,1.35,25.98,-1.411703121,49.3145959,0.4787234043,0.2536613943,1.641040047,20.18724845,3.541831054,0.2201755169,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,0.8,0.2,1.8,34.64,-1.882270828,65.75279454,1.44,27.712,-1.505816662,52.60223563,0.3829787234,0.2029291154,1.312832038,16.14979876,2.833464843,0.2608606159,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,0.85,0.15,1.8,34.64,-1.882270828,65.75279454,1.53,29.444,-1.599930204,55.88987536,0.2872340426,0.1521968366,0.9846240285,12.11234907,2.125098632,0.3199899004,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,0.9,0.1,1.8,34.64,-1.882270828,65.75279454,1.62,31.176,-1.694043745,59.17751509,0.1914893617,0.1014645577,0.656416019,8.074899378,1.416732422,0.4137818449,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,early_decline,3,0.95,0.05,1.8,34.64,-1.882270828,65.75279454,1.71,32.908,-1.788157287,62.46515481,0.09574468085,0.05073227885,0.3282080095,4.037449689,0.7083662108,0.5853545883,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,early_decline,3,1,0,1.8,34.64,-1.882270828,65.75279454,1.8,34.64,-1.882270828,65.75279454,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,early_decline,3,1.05,0.05,1.8,34.64,-1.882270828,65.75279454,1.89,36.372,-1.976384369,69.04043427,0.09574468085,0.05073227885,0.3282080095,4.037449689,0.7083662108,0.5853545883,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,early_decline,3,1.1,0.1,1.8,34.64,-1.882270828,65.75279454,1.98,38.104,-2.070497911,72.32807399,0.1914893617,0.1014645577,0.656416019,8.074899378,1.416732422,0.4137818449,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,C,early_decline,3,1.15,0.15,1.8,34.64,-1.882270828,65.75279454,2.07,39.836,-2.164611452,75.61571372,0.2872340426,0.1521968366,0.9846240285,12.11234907,2.125098632,0.3199899004,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,1.2,0.2,1.8,34.64,-1.882270828,65.75279454,2.16,41.568,-2.258724994,78.90335345,0.3829787234,0.2029291154,1.312832038,16.14979876,2.833464843,0.2608606159,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,1.25,0.25,1.8,34.64,-1.882270828,65.75279454,2.25,43.3,-2.352838535,82.19099317,0.4787234043,0.2536613943,1.641040047,20.18724845,3.541831054,0.2201755169,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,1.3,0.3,1.8,34.64,-1.882270828,65.75279454,2.34,45.032,-2.446952076,85.4786329,0.5744680851,0.3043936731,1.969248057,24.22469814,4.250197265,0.1904690337,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,1.35,0.35,1.8,34.64,-1.882270828,65.75279454,2.43,46.764,-2.541065618,88.76627263,0.670212766,0.355125952,2.297456066,28.26214782,4.958563476,0.1678256855,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,1.4,0.4,1.8,34.64,-1.882270828,65.75279454,2.52,48.496,-2.635179159,92.05391236,0.7659574468,0.4058582308,2.625664076,32.29959751,5.666929686,0.1499940823,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,1.45,0.45,1.8,34.64,-1.882270828,65.75279454,2.61,50.228,-2.729292701,95.34155208,0.8617021277,0.4565905097,2.953872085,36.3370472,6.375295897,0.1355877803,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,early_decline,3,1.5,0.5,1.8,34.64,-1.882270828,65.75279454,2.7,51.96,-2.823406242,98.62919181,0.9574468085,0.5073227885,3.282080095,40.37449689,7.083662108,0.1237063087,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,0.5,0.5,2.7,78.57,0.8313952375,4.959066668,1.35,39.285,0.4156976187,2.479533334,1.436170213,1.150702988,1.449688174,3.04503897,1.593888053,0.3855216492,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,0.55,0.45,2.7,78.57,0.8313952375,4.959066668,1.485,43.2135,0.4572673806,2.727486667,1.292553191,1.035632689,1.304719357,2.740535073,1.434499248,0.4107620904,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,0.6,0.4,2.7,78.57,0.8313952375,4.959066668,1.62,47.142,0.4988371425,2.975440001,1.14893617,0.9205623902,1.159750539,2.436031176,1.275110442,0.4395391016,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,0.65,0.35,2.7,78.57,0.8313952375,4.959066668,1.755,51.0705,0.5404069044,3.223393334,1.005319149,0.8054920914,1.014781722,2.131527279,1.115721637,0.4726519701,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,0.7,0.3,2.7,78.57,0.8313952375,4.959066668,1.89,54.999,0.5819766662,3.471346668,0.8617021277,0.6904217926,0.8698129045,1.827023382,0.9563328318,0.511160465,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,0.75,0.25,2.7,78.57,0.8313952375,4.959066668,2.025,58.9275,0.6235464281,3.719300001,0.7180851064,0.5753514938,0.7248440871,1.522519485,0.7969440265,0.5565003613,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,0.8,0.2,2.7,78.57,0.8313952375,4.959066668,2.16,62.856,0.66511619,3.967253334,0.5744680851,0.4602811951,0.5798752697,1.218015588,0.6375552212,0.6106664295,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,0.85,0.15,2.7,78.57,0.8313952375,4.959066668,2.295,66.7845,0.7066859519,4.215206668,0.4308510638,0.3452108963,0.4349064523,0.9135116911,0.4781664159,0.6765138142,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,0.9,0.1,2.7,78.57,0.8313952375,4.959066668,2.43,70.713,0.7482557137,4.463160001,0.2872340426,0.2301405975,0.2899376348,0.609007794,0.3187776106,0.7582779628,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,0.95,0.05,2.7,78.57,0.8313952375,4.959066668,2.565,74.6415,0.7898254756,4.711113335,0.1436170213,0.1150702988,0.1449688174,0.304503897,0.1593888053,0.8625234222,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1,0,2.7,78.57,0.8313952375,4.959066668,2.7,78.57,0.8313952375,4.959066668,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1.05,0.05,2.7,78.57,0.8313952375,4.959066668,2.835,82.4985,0.8729649994,5.207020001,0.1436170213,0.1150702988,0.1449688174,0.304503897,0.1593888053,0.8625234222,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1.1,0.1,2.7,78.57,0.8313952375,4.959066668,2.97,86.427,0.9145347613,5.454973335,0.2872340426,0.2301405975,0.2899376348,0.609007794,0.3187776106,0.7582779628,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1.15,0.15,2.7,78.57,0.8313952375,4.959066668,3.105,90.3555,0.9561045231,5.702926668,0.4308510638,0.3452108963,0.4349064523,0.9135116911,0.4781664159,0.6765138142,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1.2,0.2,2.7,78.57,0.8313952375,4.959066668,3.24,94.284,0.997674285,5.950880002,0.5744680851,0.4602811951,0.5798752697,1.218015588,0.6375552212,0.6106664295,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1.25,0.25,2.7,78.57,0.8313952375,4.959066668,3.375,98.2125,1.039244047,6.198833335,0.7180851064,0.5753514938,0.7248440871,1.522519485,0.7969440265,0.5565003613,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1.3,0.3,2.7,78.57,0.8313952375,4.959066668,3.51,102.141,1.080813809,6.446786668,0.8617021277,0.6904217926,0.8698129045,1.827023382,0.9563328318,0.511160465,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1.35,0.35,2.7,78.57,0.8313952375,4.959066668,3.645,106.0695,1.122383571,6.694740002,1.005319149,0.8054920914,1.014781722,2.131527279,1.115721637,0.4726519701,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1.4,0.4,2.7,78.57,0.8313952375,4.959066668,3.78,109.998,1.163953332,6.942693335,1.14893617,0.9205623902,1.159750539,2.436031176,1.275110442,0.4395391016,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1.45,0.45,2.7,78.57,0.8313952375,4.959066668,3.915,113.9265,1.205523094,7.190646669,1.292553191,1.035632689,1.304719357,2.740535073,1.434499248,0.4107620904,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,C,plateau_or_shoulder,4,1.5,0.5,2.7,78.57,0.8313952375,4.959066668,4.05,117.855,1.247092856,7.438600002,1.436170213,1.150702988,1.449688174,3.04503897,1.593888053,0.3855216492,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN1999em,SN1999em,II P,C,break,5,0.5,0.5,0.05,10.92,-0.04693223443,0.006810155003,0.025,5.46,-0.02346611721,0.003405077501,0.02659574468,0.1599297012,0.08183485083,0.004181671424,0.07151968658,0.9332539687,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,0.55,0.45,0.05,10.92,-0.04693223443,0.006810155003,0.0275,6.006,-0.02581272894,0.003745585252,0.02393617021,0.1439367311,0.07365136575,0.003763504282,0.06436771792,0.9395249247,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,0.6,0.4,0.05,10.92,-0.04693223443,0.006810155003,0.03,6.552,-0.02815934066,0.004086093002,0.02127659574,0.127943761,0.06546788066,0.00334533714,0.05721574926,0.9458807256,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,0.65,0.35,0.05,10.92,-0.04693223443,0.006810155003,0.0325,7.098,-0.03050595238,0.004426600752,0.01861702128,0.1119507909,0.05728439558,0.002927169997,0.05006378061,0.952323105,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,0.7,0.3,0.05,10.92,-0.04693223443,0.006810155003,0.035,7.644,-0.0328525641,0.004767108502,0.01595744681,0.09595782074,0.0491009105,0.002509002855,0.04291181195,0.9588538442,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,0.75,0.25,0.05,10.92,-0.04693223443,0.006810155003,0.0375,8.19,-0.03519917582,0.005107616252,0.01329787234,0.07996485062,0.04091742542,0.002090835712,0.03575984329,0.9654747734,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,0.8,0.2,0.05,10.92,-0.04693223443,0.006810155003,0.04,8.736,-0.03754578754,0.005448124002,0.01063829787,0.06397188049,0.03273394033,0.00167266857,0.02860787463,0.972187774,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,0.85,0.15,0.05,10.92,-0.04693223443,0.006810155003,0.0425,9.282,-0.03989239927,0.005788631753,0.007978723404,0.04797891037,0.02455045525,0.001254501427,0.02145590597,0.9789947801,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,0.9,0.1,0.05,10.92,-0.04693223443,0.006810155003,0.045,9.828,-0.04223901099,0.006129139503,0.005319148936,0.03198594025,0.01636697017,0.0008363342849,0.01430393732,0.98589778,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,0.95,0.05,0.05,10.92,-0.04693223443,0.006810155003,0.0475,10.374,-0.04458562271,0.006469647253,0.002659574468,0.01599297012,0.008183485083,0.0004181671424,0.007151968658,0.9928988188,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,1,0,0.05,10.92,-0.04693223443,0.006810155003,0.05,10.92,-0.04693223443,0.006810155003,0,0,0,0,0,1,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,1.05,0.05,0.05,10.92,-0.04693223443,0.006810155003,0.0525,11.466,-0.04927884615,0.007150662753,0.002659574468,0.01599297012,0.008183485083,0.0004181671424,0.007151968658,0.9928988188,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,C,break,5,1.1,0.1,0.05,10.92,-0.04693223443,0.006810155003,0.055,12.012,-0.05162545787,0.007491170503,0.005319148936,0.03198594025,0.01636697017,0.0008363342849,0.01430393732,0.98589778,transition_break,ambiguous,valid,no
