index,ell,gap,normalized_gap,domain,observable,source
289,290.0,-23.5170971,-0.13551200405719085,cosmology,cmb_power_spectrum_transition,planck_TE
290,291.0,20.49510310000001,0.11809844057835463,cosmology,cmb_power_spectrum_transition,planck_TE
291,292.0,-0.15115000000000123,-0.000870968016424296,cosmology,cmb_power_spectrum_transition,planck_TE
292,293.0,-4.638722000000001,-0.026729596421327897,cosmology,cmb_power_spectrum_transition,planck_TE
293,294.0,27.972009999999997,0.16118244171419366,cosmology,cmb_power_spectrum_transition,planck_TE
294,295.0,-14.111184999999992,-0.08131254256596873,cosmology,cmb_power_spectrum_transition,planck_TE
295,296.0,-1.2382130000000018,-0.007134925044795036,cosmology,cmb_power_spectrum_transition,planck_TE
296,297.0,-18.070468000000005,-0.10412702394851864,cosmology,cmb_power_spectrum_transition,planck_TE
297,298.0,-2.543303999999992,-0.014655219583486291,cosmology,cmb_power_spectrum_transition,planck_TE
298,299.0,27.963122999999996,0.16113123236743904,cosmology,cmb_power_spectrum_transition,planck_TE
299,300.0,-19.135485000000003,-0.11026394584033568,cosmology,cmb_power_spectrum_transition,planck_TE
300,301.0,7.094851000000006,0.040882489595076996,cosmology,cmb_power_spectrum_transition,planck_TE
301,302.0,-5.263356999999999,-0.03032891568655571,cosmology,cmb_power_spectrum_transition,planck_TE
302,303.0,26.343270999999987,0.1517971980747435,cosmology,cmb_power_spectrum_transition,planck_TE
303,304.0,-14.19547999999999,-0.08179827362084456,cosmology,cmb_power_spectrum_transition,planck_TE
304,305.0,-15.021906000000001,-0.08656036832108585,cosmology,cmb_power_spectrum_transition,planck_TE
305,306.0,-6.2542410000000075,-0.036038662772143355,cosmology,cmb_power_spectrum_transition,planck_TE
306,307.0,22.344628999999998,0.12875591927136382,cosmology,cmb_power_spectrum_transition,planck_TE
307,308.0,-14.92928599999999,-0.08602666631856368,cosmology,cmb_power_spectrum_transition,planck_TE
308,309.0,-16.229906299999996,-0.09352119944997067,cosmology,cmb_power_spectrum_transition,planck_TE
309,310.0,61.51593729999999,0.354471808724194,cosmology,cmb_power_spectrum_transition,planck_TE
310,311.0,-37.69908199999999,-0.21723251518727493,cosmology,cmb_power_spectrum_transition,planck_TE
311,312.0,7.733969999999999,0.044565269665795285,cosmology,cmb_power_spectrum_transition,planck_TE
312,313.0,-14.54778300000001,-0.08382834074019847,cosmology,cmb_power_spectrum_transition,planck_TE
313,314.0,15.932315000000003,0.09180639624609294,cosmology,cmb_power_spectrum_transition,planck_TE
314,315.0,7.9254840000000115,0.04566882619042308,cosmology,cmb_power_spectrum_transition,planck_TE
315,316.0,-33.71412600000001,-0.19427009889314292,cosmology,cmb_power_spectrum_transition,planck_TE
316,317.0,-14.679591600000009,-0.08458785827172122,cosmology,cmb_power_spectrum_transition,planck_TE
317,318.0,23.684134600000007,0.13647452023346263,cosmology,cmb_power_spectrum_transition,planck_TE
318,319.0,-0.5069179999999989,-0.002921001422095711,cosmology,cmb_power_spectrum_transition,planck_TE
319,320.0,-30.975242800000004,-0.1784878979806599,cosmology,cmb_power_spectrum_transition,planck_TE
320,321.0,79.0650358,0.45559455771909624,cosmology,cmb_power_spectrum_transition,planck_TE
321,322.0,-45.805946000000006,-0.2639465029974072,cosmology,cmb_power_spectrum_transition,planck_TE
322,323.0,10.163840000000008,0.058566851234229916,cosmology,cmb_power_spectrum_transition,planck_TE
323,324.0,4.741898999999989,0.027324130771513796,cosmology,cmb_power_spectrum_transition,planck_TE
324,325.0,3.408752000000007,0.019642169817547694,cosmology,cmb_power_spectrum_transition,planck_TE
325,326.0,9.900358000000011,0.05704859523089878,cosmology,cmb_power_spectrum_transition,planck_TE
326,327.0,-16.888329000000013,-0.0973152127677857,cosmology,cmb_power_spectrum_transition,planck_TE
327,328.0,-15.009973000000002,-0.08649160708165489,cosmology,cmb_power_spectrum_transition,planck_TE
328,329.0,-3.2766579999999976,-0.01888100773245634,cosmology,cmb_power_spectrum_transition,planck_TE
329,330.0,10.866088000000005,0.06261339802614471,cosmology,cmb_power_spectrum_transition,planck_TE
330,331.0,-3.3554460000000006,-0.01933500593343576,cosmology,cmb_power_spectrum_transition,planck_TE
331,332.0,-23.965949100000003,-0.13809841316144542,cosmology,cmb_power_spectrum_transition,planck_TE
332,333.0,4.035368599999998,0.023252907608884276,cosmology,cmb_power_spectrum_transition,planck_TE
333,334.0,12.5297415,0.07219982865077139,cosmology,cmb_power_spectrum_transition,planck_TE
334,335.0,15.823284999999998,0.09117813529451672,cosmology,cmb_power_spectrum_transition,planck_TE
335,336.0,-25.165255000000002,-0.145009144757932,cosmology,cmb_power_spectrum_transition,planck_TE
336,337.0,-11.092118999999997,-0.06391585103124157,cosmology,cmb_power_spectrum_transition,planck_TE
337,338.0,16.449881000000005,0.09478875438296794,cosmology,cmb_power_spectrum_transition,planck_TE
338,339.0,21.628924999999995,0.12463183529367985,cosmology,cmb_power_spectrum_transition,planck_TE
339,340.0,-6.867312999999996,-0.03957135284005775,cosmology,cmb_power_spectrum_transition,planck_TE
340,341.0,-7.914563000000001,-0.04560589637429752,cosmology,cmb_power_spectrum_transition,planck_TE
341,342.0,-33.2785731,-0.1917603228735541,cosmology,cmb_power_spectrum_transition,planck_TE
342,343.0,3.6412023999999974,0.020981613177157514,cosmology,cmb_power_spectrum_transition,planck_TE
343,344.0,6.160157600000005,0.03549652825493227,cosmology,cmb_power_spectrum_transition,planck_TE
344,345.0,7.084424200000001,0.040822407495747476,cosmology,cmb_power_spectrum_transition,planck_TE
345,346.0,-5.297273700000005,-0.030524353072746004,cosmology,cmb_power_spectrum_transition,planck_TE
346,347.0,-8.325026800000003,-0.04797110207525669,cosmology,cmb_power_spectrum_transition,planck_TE
347,348.0,9.450702300000003,0.054457554985428175,cosmology,cmb_power_spectrum_transition,planck_TE
348,349.0,9.608289400000004,0.05536561534865051,cosmology,cmb_power_spectrum_transition,planck_TE
349,350.0,-4.5361841,-0.026138744741729395,cosmology,cmb_power_spectrum_transition,planck_TE
350,351.0,-12.440102600000003,-0.07168330456921364,cosmology,cmb_power_spectrum_transition,planck_TE
351,352.0,0.9712497000000013,0.005596608830047548,cosmology,cmb_power_spectrum_transition,planck_TE
352,353.0,23.320280699999998,0.13437789364033495,cosmology,cmb_power_spectrum_transition,planck_TE
353,354.0,-42.232107799999994,-0.24335306093273396,cosmology,cmb_power_spectrum_transition,planck_TE
354,355.0,28.347764400000003,0.1633476422727825,cosmology,cmb_power_spectrum_transition,planck_TE
355,356.0,-22.95770440000001,-0.13228862893101676,cosmology,cmb_power_spectrum_transition,planck_TE
356,357.0,-0.01747729999999592,-0.00010070902622195615,cosmology,cmb_power_spectrum_transition,planck_TE
357,358.0,1.6186933000000039,0.009327357543501752,cosmology,cmb_power_spectrum_transition,planck_TE
358,359.0,22.251368,0.12821852364992986,cosmology,cmb_power_spectrum_transition,planck_TE
359,360.0,-28.6530385,-0.16510671589066347,cosmology,cmb_power_spectrum_transition,planck_TE
360,361.0,12.778404200000004,0.07363269175747143,cosmology,cmb_power_spectrum_transition,planck_TE
361,362.0,-14.705374500000005,-0.08473642645743516,cosmology,cmb_power_spectrum_transition,planck_TE
362,363.0,16.274658200000005,0.09377907224900624,cosmology,cmb_power_spectrum_transition,planck_TE
363,364.0,-9.196073300000009,-0.0529903124114679,cosmology,cmb_power_spectrum_transition,planck_TE
364,365.0,-27.810506499999995,-0.1602518139732702,cosmology,cmb_power_spectrum_transition,planck_TE
365,366.0,-2.452582399999997,-0.014132456685710351,cosmology,cmb_power_spectrum_transition,planck_TE
366,367.0,33.184186000000004,0.1912164383531238,cosmology,cmb_power_spectrum_transition,planck_TE
367,368.0,-19.351446800000005,-0.1115083773359984,cosmology,cmb_power_spectrum_transition,planck_TE
368,369.0,-7.452731400000005,-0.04294469523255718,cosmology,cmb_power_spectrum_transition,planck_TE
369,370.0,3.5671821000000037,0.02055508777943257,cosmology,cmb_power_spectrum_transition,planck_TE
370,371.0,-7.067914600000002,-0.04072727462400445,cosmology,cmb_power_spectrum_transition,planck_TE
371,372.0,14.513133199999999,0.08362867902947729,cosmology,cmb_power_spectrum_transition,planck_TE
372,373.0,0.4410226000000037,0.0025412939405907104,cosmology,cmb_power_spectrum_transition,planck_TE
373,374.0,-13.166269,-0.07586767578325244,cosmology,cmb_power_spectrum_transition,planck_TE
374,375.0,7.3740589999999955,0.04249136315068258,cosmology,cmb_power_spectrum_transition,planck_TE
375,376.0,-7.310285399999998,-0.042123882066380666,cosmology,cmb_power_spectrum_transition,planck_TE
376,377.0,-2.210451499999998,-0.01273723161334497,cosmology,cmb_power_spectrum_transition,planck_TE
377,378.0,28.1087597,0.16197043122762814,cosmology,cmb_power_spectrum_transition,planck_TE
378,379.0,-33.3500324,-0.1921720910824596,cosmology,cmb_power_spectrum_transition,planck_TE
379,380.0,-20.7554425,-0.11959858805314844,cosmology,cmb_power_spectrum_transition,planck_TE
380,381.0,8.264577000000001,0.04762277364390209,cosmology,cmb_power_spectrum_transition,planck_TE
381,382.0,7.742059600000001,0.04461188417367268,cosmology,cmb_power_spectrum_transition,planck_TE
382,383.0,8.3065684,0.04786473968005742,cosmology,cmb_power_spectrum_transition,planck_TE
383,384.0,-18.908682000000002,-0.10895704435817175,cosmology,cmb_power_spectrum_transition,planck_TE
384,385.0,9.592751800000002,0.0552760834091732,cosmology,cmb_power_spectrum_transition,planck_TE
385,386.0,-9.1735143,-0.052860321227329476,cosmology,cmb_power_spectrum_transition,planck_TE
386,387.0,29.156472400000002,0.1680076409669701,cosmology,cmb_power_spectrum_transition,planck_TE
387,388.0,-35.8781059,-0.20673954832142627,cosmology,cmb_power_spectrum_transition,planck_TE
388,389.0,1.5507305999999996,0.008935737708835245,cosmology,cmb_power_spectrum_transition,planck_TE
389,390.0,-3.474935500000001,-0.02002353741076643,cosmology,cmb_power_spectrum_transition,planck_TE
390,391.0,-21.62762682,-0.12462435482223058,cosmology,cmb_power_spectrum_transition,planck_TE
391,392.0,52.27489632,0.3012223801297768,cosmology,cmb_power_spectrum_transition,planck_TE
392,393.0,-19.6893159,-0.11345527233988895,cosmology,cmb_power_spectrum_transition,planck_TE
393,394.0,-15.22485499,-0.087729816414077,cosmology,cmb_power_spectrum_transition,planck_TE
394,395.0,13.591318690000001,0.07831692940800308,cosmology,cmb_power_spectrum_transition,planck_TE
395,396.0,-35.9243015,-0.20700574011831363,cosmology,cmb_power_spectrum_transition,planck_TE
396,397.0,7.189660850000001,0.04142881011768355,cosmology,cmb_power_spectrum_transition,planck_TE
397,398.0,10.28474491,0.059263538694624564,cosmology,cmb_power_spectrum_transition,planck_TE
398,399.0,-7.14542028,-0.041173883743231804,cosmology,cmb_power_spectrum_transition,planck_TE
399,400.0,22.16097802,0.12769767163811888,cosmology,cmb_power_spectrum_transition,planck_TE
400,401.0,-2.5913386000000003,-0.014932008205925863,cosmology,cmb_power_spectrum_transition,planck_TE
401,402.0,-20.23629673,-0.11660712684552713,cosmology,cmb_power_spectrum_transition,planck_TE
402,403.0,7.107989999999999,0.040958200139356145,cosmology,cmb_power_spectrum_transition,planck_TE
403,404.0,-15.540978070000001,-0.08955140484896643,cosmology,cmb_power_spectrum_transition,planck_TE
404,405.0,-18.539612599999998,-0.10683036461459976,cosmology,cmb_power_spectrum_transition,planck_TE
405,406.0,-1.2792937999999978,-0.007371643952430626,cosmology,cmb_power_spectrum_transition,planck_TE
406,407.0,5.1660635999999975,0.029768284263405352,cosmology,cmb_power_spectrum_transition,planck_TE
407,408.0,17.9601367,0.10349126454719203,cosmology,cmb_power_spectrum_transition,planck_TE
408,409.0,-1.3762194,-0.007930156010470561,cosmology,cmb_power_spectrum_transition,planck_TE
409,410.0,-10.1048275,-0.05822680492216081,cosmology,cmb_power_spectrum_transition,planck_TE
410,411.0,-1.6542536000000005,-0.009532265806514983,cosmology,cmb_power_spectrum_transition,planck_TE
411,412.0,-2.887048,-0.016635967382611385,cosmology,cmb_power_spectrum_transition,planck_TE
412,413.0,13.129971900000001,0.07565852187528715,cosmology,cmb_power_spectrum_transition,planck_TE
413,414.0,-25.730238600000003,-0.1482647361929585,cosmology,cmb_power_spectrum_transition,planck_TE
414,415.0,10.272297000000002,0.059191810401661764,cosmology,cmb_power_spectrum_transition,planck_TE
415,416.0,-0.06319249999999954,-0.00036413262572207396,cosmology,cmb_power_spectrum_transition,planck_TE
416,417.0,-0.03624819999999929,-0.0002088721326692047,cosmology,cmb_power_spectrum_transition,planck_TE
417,418.0,-0.0633884000000009,-0.0003652614555892172,cosmology,cmb_power_spectrum_transition,planck_TE
418,419.0,-5.444491799999998,-0.031372664396191234,cosmology,cmb_power_spectrum_transition,planck_TE
419,420.0,-9.633442500000001,-0.05551055445294373,cosmology,cmb_power_spectrum_transition,planck_TE
420,421.0,1.7023141000000024,0.009809203671902751,cosmology,cmb_power_spectrum_transition,planck_TE
421,422.0,-0.508506600000004,-0.002930155373739086,cosmology,cmb_power_spectrum_transition,planck_TE
422,423.0,-11.7857859,-0.06791295115662821,cosmology,cmb_power_spectrum_transition,planck_TE
423,424.0,4.2916825,0.02472985904166612,cosmology,cmb_power_spectrum_transition,planck_TE
424,425.0,20.893814300000003,0.12039592455447203,cosmology,cmb_power_spectrum_transition,planck_TE
425,426.0,-28.368176499999997,-0.16346526242659032,cosmology,cmb_power_spectrum_transition,planck_TE
426,427.0,25.790382899999997,0.14861130424899702,cosmology,cmb_power_spectrum_transition,planck_TE
427,428.0,-21.022704400000002,-0.1211386248835076,cosmology,cmb_power_spectrum_transition,planck_TE
428,429.0,-3.5141491999999985,-0.02024949757289448,cosmology,cmb_power_spectrum_transition,planck_TE
429,430.0,11.344933099999999,0.0653726356505012,cosmology,cmb_power_spectrum_transition,planck_TE
430,431.0,-16.606223800000002,-0.09568964474617149,cosmology,cmb_power_spectrum_transition,planck_TE
431,432.0,8.288544700000003,0.047760882146232586,cosmology,cmb_power_spectrum_transition,planck_TE
432,433.0,-4.327830200000001,-0.02493815206559798,cosmology,cmb_power_spectrum_transition,planck_TE
433,434.0,-8.940598199999997,-0.05151819437578938,cosmology,cmb_power_spectrum_transition,planck_TE
434,435.0,21.513982,0.12396950200415385,cosmology,cmb_power_spectrum_transition,planck_TE
435,436.0,-39.421417000000005,-0.22715708481061692,cosmology,cmb_power_spectrum_transition,planck_TE
436,437.0,16.706948100000005,0.09627004596202811,cosmology,cmb_power_spectrum_transition,planck_TE
437,438.0,17.5238967,0.10097752926776807,cosmology,cmb_power_spectrum_transition,planck_TE
438,439.0,-20.0727817,-0.11566490811357437,cosmology,cmb_power_spectrum_transition,planck_TE
439,440.0,6.347112099999997,0.03657381168216738,cosmology,cmb_power_spectrum_transition,planck_TE
440,441.0,1.8995368,0.010945655301494814,cosmology,cmb_power_spectrum_transition,planck_TE
441,442.0,8.540124200000001,0.04921055265955057,cosmology,cmb_power_spectrum_transition,planck_TE
442,443.0,-7.0305289,-0.04051184790239258,cosmology,cmb_power_spectrum_transition,planck_TE
443,444.0,3.537856599999998,0.02038610615478384,cosmology,cmb_power_spectrum_transition,planck_TE
444,445.0,-2.234201199999994,-0.012874083939508838,cosmology,cmb_power_spectrum_transition,planck_TE
445,446.0,-16.9052316,-0.09741261021399411,cosmology,cmb_power_spectrum_transition,planck_TE
446,447.0,4.949293299999994,0.028519193967601837,cosmology,cmb_power_spectrum_transition,planck_TE
447,448.0,16.889140700000006,0.0973198900072096,cosmology,cmb_power_spectrum_transition,planck_TE
448,449.0,-13.117649899999996,-0.07558751911049467,cosmology,cmb_power_spectrum_transition,planck_TE
449,450.0,4.3794717999999975,0.0252357252175462,cosmology,cmb_power_spectrum_transition,planck_TE
450,451.0,-19.0994832,-0.11005649353247127,cosmology,cmb_power_spectrum_transition,planck_TE
451,452.0,15.199905200000003,0.08758604883811603,cosmology,cmb_power_spectrum_transition,planck_TE
452,453.0,-7.865512899999999,-0.04532325616058654,cosmology,cmb_power_spectrum_transition,planck_TE
453,454.0,10.158364699999993,0.058535301044482374,cosmology,cmb_power_spectrum_transition,planck_TE
454,455.0,-28.691757600000003,-0.16532982603108515,cosmology,cmb_power_spectrum_transition,planck_TE
455,456.0,28.865070400000008,0.1663285022178992,cosmology,cmb_power_spectrum_transition,planck_TE
456,457.0,-15.283680099999998,-0.08806878293324762,cosmology,cmb_power_spectrum_transition,planck_TE
457,458.0,-4.336300200000011,-0.02498695854326336,cosmology,cmb_power_spectrum_transition,planck_TE
458,459.0,5.150072800000004,0.029676140860447814,cosmology,cmb_power_spectrum_transition,planck_TE
459,460.0,1.912397299999995,0.011019761051909768,cosmology,cmb_power_spectrum_transition,planck_TE
460,461.0,4.27403480000001,0.02462816812361489,cosmology,cmb_power_spectrum_transition,planck_TE
461,462.0,5.194873099999995,0.029934292553641367,cosmology,cmb_power_spectrum_transition,planck_TE
462,463.0,-6.257059999999996,-0.03605490662816909,cosmology,cmb_power_spectrum_transition,planck_TE
463,464.0,-11.839324200000007,-0.06822145361745344,cosmology,cmb_power_spectrum_transition,planck_TE
